,date,chemical,monitor,reading,wind_direction,wind_speed,cum_sum,anomaly_count,dup_chem,dup_all,square_root,cube
27,2016-04-02 02:00:00,AGOC-3A,9,0.208992,269.86,2.82,24.542463899999998,,,,0.45715642836998366,0.00912828069612749
28,2016-04-02 03:00:00,AGOC-3A,9,0.202456,271.8,2.8,24.7449199,,,,0.4499511084551298,0.008298353976034815
29,2016-04-02 04:00:00,AGOC-3A,9,0.261617,274.46666669999996,2.366666667,25.0065369,,,,0.5114850926468922,0.01790597128537211
30,2016-04-02 05:00:00,AGOC-3A,9,0.222823,277.1333333,1.9333333330000002,25.2293599,,,,0.4720413117514186,0.011063181854555766
31,2016-04-02 06:00:00,AGOC-3A,9,0.25848000000000004,279.8,1.5,25.487839899999997,,,,0.5084092839435567,0.01726954260019201
32,2016-04-02 07:00:00,AGOC-3A,9,0.0427897,277.3,1.4333333330000002,25.530629599999997,,,,0.20685671369331962,7.834616176486328e-05
33,2016-04-02 08:00:00,AGOC-3A,9,0.24325500000000005,274.8,1.3666666669999998,25.7738846,,,,0.49320888069863467,0.014394126904806384
34,2016-04-02 09:00:00,AGOC-3A,9,0.128814,272.3,1.3,25.902698599999997,,,,0.3589066731059761,0.0021374167042171447
35,2016-04-02 10:00:00,AGOC-3A,9,0.06254119999999999,249.3,1.3,25.965239799999996,,,,0.25008238642495395,0.00024462375583993444
36,2016-04-02 11:00:00,AGOC-3A,9,0.111071,226.3,1.3,26.076310799999995,,,,0.33327316123564465,0.0013702570520109111
37,2016-04-02 12:00:00,AGOC-3A,9,10.59351,203.3,1.3,36.6698208,a,,,3.254767272786182,1188.8296899458205
38,2016-04-02 12:00:00,AGOC-3A,9,3.48706,203.3,1.3,40.156880799999996,,,,1.867367130480774,42.401210991079815
39,2016-04-02 13:00:00,AGOC-3A,9,0.17813099999999998,198.4,1.5666666669999998,40.3350118,,,,0.422055683530029,0.0056522129782220895
40,2016-04-02 14:00:00,AGOC-3A,9,0.22029899999999997,193.5,1.8333333330000001,40.555310799999994,,,,0.4693602028293408,0.010691473831390894
41,2016-04-02 15:00:00,AGOC-3A,9,0.576609,188.6,2.1,41.13191979999999,,,,0.759347746424522,0.19170977186023458
42,2016-04-02 16:00:00,AGOC-3A,9,0.346474,192.3666667,2.3,41.47839379999999,,,,0.5886204209845255,0.041592205472184424
43,2016-04-02 17:00:00,AGOC-3A,9,0.00373241,196.1333333,2.5,41.48212620999999,,,,0.06109345300439319,5.199577227363651e-08
44,2016-04-02 18:00:00,AGOC-3A,9,0.159166,199.9,2.7,41.64129220999999,,,,0.3989561379399996,0.004032282086786296
45,2016-04-02 19:00:00,AGOC-3A,9,0.118592,208.2666667,2.666666667,41.75988420999999,,,,0.3443718920004941,0.0016678852957306882
46,2016-04-02 20:00:00,AGOC-3A,9,0.77341,216.6333333,2.633333333,42.53329420999999,,,,0.8794373201087159,0.4626252675628211
47,2016-04-02 21:00:00,AGOC-3A,9,0.307118,225.0,2.6,42.84041220999999,,,,0.5541822804817924,0.028967819971647032
48,2016-04-02 22:00:00,AGOC-3A,9,0.738121,241.56666669999998,2.666666667,43.57853320999999,,,,0.8591396859649775,0.4021450101889456
49,2016-04-02 23:00:00,AGOC-3A,9,0.40016799999999997,258.1333333,2.733333333,43.97870120999999,,,,0.6325883337526862,0.06408067387354162
50,2016-04-03 00:00:00,AGOC-3A,9,0.0787807,274.7,2.8,44.05748190999999,,,,0.2806789981455684,0.0004889444334734469
51,2016-04-03 01:00:00,AGOC-3A,9,0.426835,282.7666667,2.6,44.48431690999999,,,,0.653326105402195,0.07776426501573289
52,2016-04-03 02:00:00,AGOC-3A,9,0.104777,290.8333333,2.4,44.58909390999999,,,,0.3236927555568706,0.0011502649285454328
53,2016-04-03 03:00:00,AGOC-3A,9,0.0235253,298.9,2.2,44.61261920999999,,,,0.15337959447071178,1.3019835917539275e-05
54,2016-04-03 04:00:00,AGOC-3A,9,0.21049299999999999,304.9,2.166666667,44.82311220999999,,,,0.4587951612648067,0.009326377140693155
55,2016-04-03 05:00:00,AGOC-3A,9,0.402658,310.9,2.133333333,45.22577020999999,,,,0.6345533862489429,0.06528433673547432
56,2016-04-03 06:00:00,AGOC-3A,9,0.0698518,316.9,2.1,45.295622009999995,,,,0.26429491103689456,0.0003408260690254479
57,2016-04-03 07:00:00,AGOC-3A,9,0.22567399999999999,320.7,2.633333333,45.52129600999999,,,,0.47505157614726423,0.011493295692482022
58,2016-04-03 08:00:00,AGOC-3A,9,0.48468900000000004,324.5,3.166666667,46.005985009999996,,,,0.6961960930657397,0.11386480077397479
59,2016-04-03 09:00:00,AGOC-3A,9,0.101007,328.3,3.7,46.10699201,,,,0.31781598449417237,0.001030515235847343
60,2016-04-03 10:00:00,AGOC-3A,9,0.430422,327.1333333,3.9,46.53741401,,,,0.656065545505935,0.07974131320351147
61,2016-04-03 11:00:00,AGOC-3A,9,0.28678899999999996,325.96666669999996,4.1,46.82420301,,,,0.5355268433981624,0.02358780174618706
62,2016-04-03 12:00:00,AGOC-3A,9,0.320784,324.8,4.3,47.14498701,,,,0.5663779656731007,0.03300943535165031
63,2016-04-03 13:00:00,AGOC-3A,9,0.246317,320.9,4.4,47.39130401,,,,0.496303334665404,0.014944560908737015
64,2016-04-03 14:00:00,AGOC-3A,9,0.482308,317.0,4.5,47.87361201,,,,0.6944839810967565,0.11219497257856212
65,2016-04-03 15:00:00,AGOC-3A,9,0.595194,313.1,4.6,48.46880601,,,,0.7714881723007813,0.2108509847375614
66,2016-04-03 16:00:00,AGOC-3A,9,0.34936999999999996,307.1333333,4.8,48.81817601,,,,0.5910752913123674,0.042643891494952985
67,2016-04-03 17:00:00,AGOC-3A,9,0.34814,301.1666667,5.0,49.16631601,,,,0.5900338973313313,0.042195076145144
68,2016-04-03 18:00:00,AGOC-3A,9,0.29704400000000003,295.2,5.2,49.46336001,,,,0.5450174309139113,0.02620971831306119
69,2016-04-03 19:00:00,AGOC-3A,9,0.32521500000000003,295.6,5.333333333,49.78857501,,,,0.570276248847872,0.034396298204313384
70,2016-04-03 20:00:00,AGOC-3A,9,0.394959,296.0,5.466666667,50.18353401,,,,0.628457635803719,0.06161068591691608
71,2016-04-03 21:00:00,AGOC-3A,9,0.378835,296.4,5.6,50.562369010000005,,,,0.6154957351598791,0.054368867655332866
72,2016-04-03 22:00:00,AGOC-3A,9,0.0262827,297.4,5.166666667,50.58865171000001,,,,0.16211940044300682,1.8155571897803282e-05
73,2016-04-03 23:00:00,AGOC-3A,9,0.0076813,298.4,4.733333333,50.59633301000001,,,,0.08764302596327903,4.5321490229979706e-07
74,2016-04-04 00:00:00,AGOC-3A,9,0.21535300000000002,299.4,4.3,50.81168601000001,,,,0.4640614183489078,0.00998740769179198
75,2016-04-04 01:00:00,AGOC-3A,9,0.304794,300.2666667,4.2,51.11648001000001,,,,0.5520815157202784,0.028315174370198187
76,2016-04-04 02:00:00,AGOC-3A,9,0.774233,301.1333333,4.1,51.89071301000001,,,,0.8799051085202313,0.46410370419570723
77,2016-04-04 03:00:00,AGOC-3A,9,0.200008,302.0,4.0,52.09072101000001,,,,0.447222539682427,0.008000960038400512
78,2016-04-04 04:00:00,AGOC-3A,9,0.129228,299.9,3.333333333,52.21994901000001,,,,0.35948296204410024,0.0021580915736603523
79,2016-04-04 05:00:00,AGOC-3A,9,0.219361,297.8,2.666666667,52.43931001000001,,,,0.4683599043470737,0.010555486430942881
80,2016-04-04 06:00:00,AGOC-3A,9,0.545601,295.7,2.0,52.984911010000005,,,,0.7386480894174167,0.1624147518557168
81,2016-04-04 07:00:00,AGOC-3A,9,0.0723374,294.5,1.8,53.05724841000001,,,,0.26895613025175685,0.00037851987238135754
82,2016-04-04 08:00:00,AGOC-3A,9,0.231579,293.3,1.6,53.28882741000001,,,,0.48122655787061464,0.01241931157311754
83,2016-04-04 09:00:00,AGOC-3A,9,0.305989,292.1,1.4,53.59481641000001,,,,0.5531627247022345,0.028649526123076672
84,2016-04-04 10:00:00,AGOC-3A,9,0.313603,292.2333333,1.4,53.90841941000001,,,,0.5600026785650226,0.030841864569107234
85,2016-04-04 11:00:00,AGOC-3A,9,0.053905600000000005,292.3666667,1.4,53.96232501000001,,,,0.23217579546541883,0.00015663963159908765
86,2016-04-04 12:00:00,AGOC-3A,9,0.118808,292.5,1.4,54.08113301000001,,,,0.3446853637739787,0.0016770154173701118
87,2016-04-04 13:00:00,AGOC-3A,9,0.521528,303.6,1.2,54.602661010000006,,,,0.7221689553006276,0.14185115943058996
88,2016-04-04 14:00:00,AGOC-3A,9,0.015390200000000001,314.7,1.0,54.618051210000004,,,,0.1240572448509155,3.645295932106809e-06
89,2016-04-04 15:00:00,AGOC-3A,9,0.28149,325.8,0.8,54.89954121,,,,0.5305563118086525,0.022304316191949003
90,2016-04-04 16:00:00,AGOC-3A,9,0.445903,336.6666667,0.933333333,55.345444210000004,,,,0.6677596873127338,0.08865866403232932
91,2016-04-04 17:00:00,AGOC-3A,9,0.21848499999999998,347.53333330000015,1.066666667,55.563929210000005,,,,0.46742379057981204,0.010429533371234123
92,2016-04-04 18:00:00,AGOC-3A,9,0.148401,358.4,1.2,55.712330210000005,,,,0.38522850361830707,0.0032682139721252014
93,2016-04-04 19:00:00,AGOC-3A,9,0.12621400000000002,353.6333333,1.4,55.83854421,,,,0.35526609745372556,0.002010585712688345
94,2016-04-04 20:00:00,AGOC-3A,9,0.106821,348.8666667,1.6,55.94536521,,,,0.3268348206663421,0.001218905166425661
95,2016-04-04 21:00:00,AGOC-3A,9,0.13623,344.1,1.8,56.081595209999996,,,,0.36909348409312237,0.0025282398353669994
96,2016-04-04 22:00:00,AGOC-3A,9,0.100996,343.3,1.766666667,56.18259121,,,,0.31779867841134896,0.001030178592847936
97,2016-04-04 23:00:00,AGOC-3A,9,0.399941,342.5,1.733333333,56.58253221,,,,0.6324088867180789,0.06397168417699461
98,2016-04-05 00:00:00,AGOC-3A,9,0.0259063,341.7,1.7,56.60843851,,,,0.16095434135182562,1.7386660393163046e-05
99,2016-04-05 01:00:00,AGOC-3A,9,0.03420719999999998,345.0,1.733333333,56.64264571,,,,0.1849518856351564,4.002695754315718e-05
100,2016-04-05 02:00:00,AGOC-3A,9,0.07415189999999999,348.3,1.766666667,56.71679760999999,,,,0.27230846479681825,0.00040772453904630124
101,2016-04-05 03:00:00,AGOC-3A,9,0.17532799999999998,351.6,1.8,56.892125609999994,,,,0.41872186472645534,0.00538956651688755
102,2016-04-05 04:00:00,AGOC-3A,9,0.0431022,234.83333330000002,1.6333333330000002,56.935227809999994,,,,0.20761069336621368,8.007525185182265e-05
103,2016-04-05 05:00:00,AGOC-3A,9,0.106248,118.06666670000001,1.466666667,57.041475809999994,,,,0.3259570523857399,0.0011993951575249918
104,2016-04-05 06:00:00,AGOC-3A,9,0.354042,1.3,1.3,57.395517809999994,,,,0.5950142855427927,0.044377655689442096
105,2016-04-05 07:00:00,AGOC-3A,9,0.184678,118.83333329999999,1.266666667,57.58019580999999,,,,0.4297417829348224,0.006298621161233753
106,2016-04-05 08:00:00,AGOC-3A,9,0.369338,236.3666667,1.233333333,57.94953380999999,,,,0.6077318487622646,0.05038160276072247
107,2016-04-05 09:00:00,AGOC-3A,9,0.213236,353.9,1.2,58.16276980999999,,,,0.4617748369064733,0.009695753854888257
108,2016-04-05 10:00:00,AGOC-3A,9,0.0225521,351.7,1.6333333330000002,58.18532190999999,,,,0.15017356624919048,1.1469935239095758e-05
109,2016-04-05 11:00:00,AGOC-3A,9,0.06738380000000001,349.5,2.066666667,58.252705709999994,,,,0.2595838978056998,0.0003059612989251166
110,2016-04-05 12:00:00,AGOC-3A,9,0.183112,347.3,2.5,58.435817709999995,,,,0.4279158795838266,0.006139746192060928
111,2016-04-05 13:00:00,AGOC-3A,9,0.165117,337.6666667,2.666666667,58.60093471,,,,0.40634591175499724,0.004501687752656614
112,2016-04-05 14:00:00,AGOC-3A,9,0.618671,328.0333333000001,2.833333333,59.219605709999996,,,,0.7865564188283,0.23679868006092566
113,2016-04-05 15:00:00,AGOC-3A,9,0.126918,318.4,3.0,59.34652371,,,,0.3562555262729267,0.002044417827292632
114,2016-04-05 16:00:00,AGOC-3A,9,0.310168,316.5666667,3.2,59.65669171,,,,0.5569272843019993,0.02983946065306163
115,2016-04-05 17:00:00,AGOC-3A,9,0.620747,314.7333333,3.4,60.27743871,,,,0.7878749900840869,0.23919047871357277
116,2016-04-05 18:00:00,AGOC-3A,9,0.302816,312.9,3.6,60.58025471,,,,0.550287197743142,0.02776747920087449
117,2016-04-05 19:00:00,AGOC-3A,9,0.28089200000000003,311.6333333,3.4666666669999997,60.86114671,,,,0.5299924527764523,0.022162467467492297
118,2016-04-05 20:00:00,AGOC-3A,9,0.024320500000000002,310.3666667,3.333333333,60.88546721,,,,0.15595031259987907,1.4385252779840129e-05
119,2016-04-05 21:00:00,AGOC-3A,9,0.207629,309.1,3.2,61.09309621,,,,0.45566325285236686,0.00895084500491919
120,2016-04-05 22:00:00,AGOC-3A,9,0.17289100000000002,305.16,2.86,61.26598721,,,,0.4158016353984193,0.005167936381943973
121,2016-04-05 23:00:00,AGOC-3A,9,0.18799000000000002,301.22,2.52,61.45397721,,,,0.4335781359801253,0.006643611736399002
122,2016-04-06 00:00:00,AGOC-3A,9,,0.0,0.0,61.45397721,,,,,
123,2016-04-06 01:00:00,AGOC-3A,9,0.231177,297.28,2.18,61.68515421,,,,0.48080869376499424,0.012354747407542232
124,2016-04-06 02:00:00,AGOC-3A,9,0.428708,293.34,1.84,62.11386221,,,,0.654757970550951,0.0787924787938709
125,2016-04-06 03:00:00,AGOC-3A,9,0.599486,289.4,1.5,62.71334821,,,,0.7742648125802954,0.21544535541700321
126,2016-04-06 04:00:00,AGOC-3A,9,0.310827,283.2,1.3,63.02417521,,,,0.557518609554874,0.03003006071957929
127,2016-04-06 05:00:00,AGOC-3A,9,0.0208905,277.0,1.1,63.04506571,,,,0.14453546277644114,9.116885572817624e-06
128,2016-04-06 06:00:00,AGOC-3A,9,0.21814699999999998,270.8,0.9,63.263212710000005,,,,0.46706209437290025,0.01038120421946252
129,2016-04-06 07:00:00,AGOC-3A,9,0.513126,262.2333333,0.8666666670000001,63.776338710000005,,,,0.7163281370991929,0.13510519931716436
130,2016-04-06 08:00:00,AGOC-3A,9,0.534192,253.66666669999998,0.833333333,64.31053071000001,,,,0.7308843957836287,0.15243761291920588
131,2016-04-06 09:00:00,AGOC-3A,9,0.284041,245.1,0.8,64.59457171000001,,,,0.5329549699552486,0.02291622612028092
132,2016-04-06 10:00:00,AGOC-3A,9,0.32958200000000004,238.6,0.8,64.92415371000001,,,,0.5740923270694358,0.03580061230372538
133,2016-04-06 11:00:00,AGOC-3A,9,0.426893,232.1,0.8,65.35104671000002,,,,0.6533704921405619,0.07779597005594396
134,2016-04-06 12:00:00,AGOC-3A,9,0.260335,225.6,0.8,65.61138171000002,,,,0.5102303401406074,0.01764402557309537
135,2016-04-06 13:00:00,AGOC-3A,9,8.5164,219.3666667,1.2,74.12778171000002,a,,,2.918287168871494,617.6865628909442
136,2016-04-06 14:00:00,AGOC-3A,9,8.87838,213.1333333,1.6,83.00616171000001,a,,,2.9796610545496613,699.8439095257645
137,2016-04-06 15:00:00,AGOC-3A,9,1.19615,206.9,2.0,84.20231171000002,,,,1.0936864267238577,1.7114213039333752
138,2016-04-06 16:00:00,AGOC-3A,9,0.0943734,204.83333330000002,2.433333333,84.29668511000001,,,,0.3072025390520072,0.0008405214578341709
139,2016-04-06 17:00:00,AGOC-3A,9,0.579254,202.7666667,2.866666667,84.87593911000002,,,,0.7610873800031112,0.19436010472267912
140,2016-04-06 18:00:00,AGOC-3A,9,0.08549689999999999,200.7,3.3,84.96143601000001,,,,0.2923985294080666,0.0006249583921399349
141,2016-04-06 19:00:00,AGOC-3A,9,0.43341899999999994,198.2,3.4666666669999997,85.39485501000001,,,,0.6583456538931505,0.08141863880029902
142,2016-04-06 20:00:00,AGOC-3A,9,0.330849,195.7,3.633333333,85.72570401000002,,,,0.5751947496283324,0.03621508250495005
143,2016-04-06 21:00:00,AGOC-3A,9,0.27329499999999995,193.2,3.8,85.99899901000002,,,,0.5227762427654875,0.020412446464147364
144,2016-04-06 22:00:00,AGOC-3A,9,0.206235,187.16666669999998,3.5,86.20523401000003,,,,0.4541310383578731,0.008771767522027876
145,2016-04-06 23:00:00,AGOC-3A,9,0.294025,181.1333333,3.2,86.49925901000003,,,,0.5422407214512757,0.02541866725126562
146,2016-04-07 00:00:00,AGOC-3A,9,0.0771405,175.1,2.9,86.57639951000003,,,,0.2777417865572266,0.00045903663627125515
147,2016-04-07 01:00:00,AGOC-3A,9,0.05405549999999999,177.56666669999996,2.933333333,86.63045501000003,,,,0.23249838709117962,0.0001579500131714538
148,2016-04-07 02:00:00,AGOC-3A,9,0.124771,180.0333333,2.9666666669999997,86.75522601000003,,,,0.3532293872259215,0.0019424102783660113
149,2016-04-07 03:00:00,AGOC-3A,9,0.00574953,182.5,3.0,86.76097554000003,,,,0.07582565528895877,1.9006276068542118e-07
150,2016-04-07 04:00:00,AGOC-3A,9,0.2522,178.06666669999996,2.933333333,87.01317554000003,,,,0.5021951811795887,0.016041140647999996
151,2016-04-07 05:00:00,AGOC-3A,9,0.081946,173.6333333,2.866666667,87.09512154000004,,,,0.28626211764744564,0.0005502794291785361
152,2016-04-07 06:00:00,AGOC-3A,9,0.0263975,169.2,2.8,87.12151904000004,,,,0.16247307469239328,1.8394517294984375e-05
153,2016-04-07 07:00:00,AGOC-3A,9,0.382633,169.06666669999996,2.633333333,87.50415204000004,,,,0.6185733586245046,0.056020537119230135
154,2016-04-07 08:00:00,AGOC-3A,9,0.011228799999999999,168.93333330000004,2.4666666669999997,87.51538084000003,,,,0.10596603229337219,1.4157939090718715e-06
155,2016-04-07 09:00:00,AGOC-3A,9,0.110614,168.8,2.3,87.62599484000003,,,,0.3325868307675456,0.0013534128401555441
156,2016-04-07 10:00:00,AGOC-3A,9,0.552983,169.3666667,2.5,88.17897784000003,,,,0.74362826734868,0.16909678122044608
157,2016-04-07 11:00:00,AGOC-3A,9,0.201354,169.93333330000004,2.7,88.38033184000003,,,,0.448724860020035,0.008163582471909864
158,2016-04-07 12:00:00,AGOC-3A,9,0.426225,170.5,2.9,88.80655684000003,,,,0.6528590965897618,0.07743133701014064
159,2016-04-07 13:00:00,AGOC-3A,9,0.34349,171.0333333,3.166666667,89.15004684000003,,,,0.5860801992901654,0.040526798210549005
160,2016-04-07 14:00:00,AGOC-3A,9,0.314089,171.56666669999996,3.433333333,89.46413584000003,,,,0.560436437073822,0.03098547659428697
161,2016-04-07 15:00:00,AGOC-3A,9,0.168235,172.1,3.7,89.63237084000002,,,,0.4101646011054586,0.004761557766377875
162,2016-04-07 16:00:00,AGOC-3A,9,0.175189,167.1,3.933333333,89.80755984000002,,,,0.4185558505145998,0.00537675813527627
163,2016-04-07 17:00:00,AGOC-3A,9,0.23805700000000002,162.1,4.166666667,90.04561684000002,,,,0.4879108525130385,0.013490960443971196
164,2016-04-07 18:00:00,AGOC-3A,9,0.0793501,157.1,4.4,90.12496694000002,,,,0.2816914979192663,0.0004996230143041306
165,2016-04-07 19:00:00,AGOC-3A,9,0.14835299999999998,151.7666667,4.666666667,90.27331994000002,,,,0.38516619789384426,0.003265043706382976
166,2016-04-07 20:00:00,AGOC-3A,9,0.13778900000000002,146.43333330000004,4.933333333,90.41110894000002,,,,0.3711994073271131,0.0026160355703000703
167,2016-04-07 21:00:00,AGOC-3A,9,0.12668900000000002,141.1,5.2,90.53779794000002,,,,0.35593398264284914,0.00203337146362077
168,2016-04-07 22:00:00,AGOC-3A,9,0.11463699999999999,146.2,5.2,90.65243494000002,,,,0.33858086183362457,0.0015065183874728525
169,2016-04-07 23:00:00,AGOC-3A,9,0.38968800000000003,151.3,5.2,91.04212294000003,,,,0.6242499499399259,0.05917674826210869
170,2016-04-08 00:00:00,AGOC-3A,9,0.06400080000000001,156.4,5.2,91.10612374000003,,,,0.2529837939473594,0.00026215383052288066
171,2016-04-08 01:00:00,AGOC-3A,9,0.16479000000000002,169.7666667,4.3,91.27091374000003,,,,0.4059433458008642,0.004474995070239002
172,2016-04-08 02:00:00,AGOC-3A,9,0.256805,183.1333333,3.4,91.52771874000003,,,,0.506759311705271,0.016935983644860125
173,2016-04-08 03:00:00,AGOC-3A,9,0.553346,196.5,2.5,92.08106474000003,,,,0.7438723008689059,0.16943000539226574
174,2016-04-08 04:00:00,AGOC-3A,9,0.0450579,205.2333333,2.1,92.12612264000003,,,,0.21226846209458436,9.147719526945453e-05
175,2016-04-08 05:00:00,AGOC-3A,9,1.63351,213.9666667,1.7,93.75963264000004,,,,1.2780884163468504,4.358784445532551
176,2016-04-08 06:00:00,AGOC-3A,9,1.5854700000000002,222.7,1.3,95.34510264000004,,,,1.2591544782114703,3.9854199127333243
177,2016-04-08 07:00:00,AGOC-3A,9,0.5209729999999999,215.5333333,1.1,95.86607564000003,,,,0.7217845939059657,0.14139877541840723
178,2016-04-08 08:00:00,AGOC-3A,9,2.48037,208.3666667,0.9,98.34644564000003,,,,1.5749190455385318,15.259819962586656
179,2016-04-08 09:00:00,AGOC-3A,9,0.0234042,201.2,0.7,98.36984984000003,,,,0.1529843129212927,1.2819804494402087e-05
180,2016-04-08 10:00:00,AGOC-3A,9,0.177824,200.8666667,0.6333333329999999,98.54767384000003,,,,0.4216918306061904,0.005623039383732225
181,2016-04-08 11:00:00,AGOC-3A,9,0.581968,200.5333333,0.566666667,99.12964184000003,,,,0.7628682717219272,0.19710485228387128
182,2016-04-08 12:00:00,AGOC-3A,9,3.73431,200.2,0.5,102.86395184000003,,,,1.9324362861424436,52.07521874362198
183,2016-04-08 13:00:00,AGOC-3A,9,0.0110547,216.7,0.7333333329999999,102.87500654000003,,,,0.10514133345169253,1.3509550026373232e-06
184,2016-04-08 14:00:00,AGOC-3A,9,10.88603,233.2,0.966666667,113.76103654000003,a,,,3.2993984300172055,1290.0560519350322
185,2016-04-08 14:00:00,AGOC-3A,9,1.31664,233.2,0.966666667,115.07767654000004,,,,1.1474493452871897,2.2824492768829443
186,2016-04-08 15:00:00,AGOC-3A,9,0.147325,249.7,1.2,115.22500154000004,,,,0.3838293891822251,0.003197638389953126
187,2016-04-08 16:00:00,AGOC-3A,9,0.373357,240.2333333,1.6666666669999999,115.59835854000004,,,,0.611029459191617,0.05204426681993029
188,2016-04-08 17:00:00,AGOC-3A,9,8.15185,230.7666667,2.133333333,123.75020854000003,a,,,2.8551444797067624,541.7121035614565
189,2016-04-08 17:00:00,AGOC-3A,9,1.03094,230.7666667,2.133333333,124.78114854000003,,,,1.0153521556583214,1.0957214691545838
190,2016-04-08 18:00:00,AGOC-3A,9,0.169984,221.3,2.6,124.95113254000003,,,,0.412291159255204,0.004911612930555903
191,2016-04-08 19:00:00,AGOC-3A,9,0.421191,229.2,2.666666667,125.37232354000002,,,,0.6489922957940256,0.07472006617547086
192,2016-04-08 20:00:00,AGOC-3A,9,0.6062350000000001,237.1,2.733333333,125.97855854000002,,,,0.7786109426408032,0.22280401779202796
193,2016-04-08 21:00:00,AGOC-3A,9,0.0227563,245.0,2.8,126.00131484000002,,,,0.15085191414098795,1.1784331515342548e-05
194,2016-04-08 22:00:00,AGOC-3A,9,0.22743400000000005,251.8,2.666666667,126.22874884000002,,,,0.47690040889057755,0.011764302110182511
195,2016-04-08 23:00:00,AGOC-3A,9,0.171654,258.6,2.5333333330000003,126.40040284000003,,,,0.4143114770314721,0.0050578015400342645
196,2016-04-09 00:00:00,AGOC-3A,9,0.187898,265.4,2.4,126.58830084000003,,,,0.4334720290860761,0.006633862602794793
197,2016-04-09 01:00:00,AGOC-3A,9,0.106726,270.2,2.366666667,126.69502684000003,,,,0.3266894549874544,0.0012156560008251762
198,2016-04-09 02:00:00,AGOC-3A,9,0.12646,275.0,2.333333333,126.82148684000002,,,,0.35561214827393056,0.0020223649621359994
