,date,chemical,monitor,reading,wind_direction,wind_speed,cum_sum,anomaly_count,dup_chem,dup_all,square_root,cube
65,2016-04-03 16:00:00,AGOC-3A,6,0.37645300000000004,307.1333333,4.8,80.81646640000001,,,,0.6135576582522624,0.05334973755271169
66,2016-04-03 17:00:00,AGOC-3A,6,0.236587,301.1666667,5.0,81.05305340000001,,,,0.4864020970349532,0.013242580813114002
67,2016-04-03 18:00:00,AGOC-3A,6,0.506042,295.2,5.2,81.5590954,,,,0.7113662910203153,0.12958647921382607
68,2016-04-03 19:00:00,AGOC-3A,6,0.5661619999999999,295.6,5.333333333,82.12525740000001,,,,0.7524373728091927,0.18147723358256349
69,2016-04-03 20:00:00,AGOC-3A,6,0.282074,296.0,5.466666667,82.4073314,,,,0.5311063923546769,0.022443426961101222
70,2016-04-03 21:00:00,AGOC-3A,6,0.727112,296.4,5.6,83.13444340000001,,,,0.852708625498769,0.3844181961038689
71,2016-04-03 22:00:00,AGOC-3A,6,0.4201760000000001,297.4,5.166666667,83.5546194,,,,0.6482098425664332,0.07418117823521184
72,2016-04-03 23:00:00,AGOC-3A,6,0.44125600000000004,298.4,4.733333333,83.9958754,,,,0.6642710290235455,0.08591556912890523
73,2016-04-04 00:00:00,AGOC-3A,6,0.666917,299.4,4.3,84.6627924,,,,0.8166498637727186,0.2966301994233172
74,2016-04-04 01:00:00,AGOC-3A,6,0.72653,300.2666667,4.2,85.3893224,,,,0.8523672917234683,0.383495838789077
75,2016-04-04 02:00:00,AGOC-3A,6,0.372581,301.1333333,4.1,85.7619034,,,,0.6103941349652698,0.05172042822619894
76,2016-04-04 03:00:00,AGOC-3A,6,0.556669,302.0,4.0,86.3185724,,,,0.7461025398696884,0.1725007987831663
77,2016-04-04 04:00:00,AGOC-3A,6,0.430047,299.9,3.333333333,86.7486194,,,,0.6557796886150105,0.07953307374971383
78,2016-04-04 05:00:00,AGOC-3A,6,0.43416899999999997,297.8,2.666666667,87.18278839999999,,,,0.6589150172821985,0.0818420376832488
79,2016-04-04 06:00:00,AGOC-3A,6,0.601054,295.7,2.0,87.7838424,,,,0.7752767247892844,0.21714032081970544
80,2016-04-04 07:00:00,AGOC-3A,6,0.692801,294.5,1.8,88.4766434,,,,0.8323466825788398,0.3325259306695984
81,2016-04-04 08:00:00,AGOC-3A,6,0.175215,293.3,1.6,88.6518584,,,,0.4185869085387167,0.005379152403063376
82,2016-04-04 09:00:00,AGOC-3A,6,0.19636900000000002,292.1,1.4,88.8482274,,,,0.4431354194825776,0.00757214262491141
83,2016-04-04 10:00:00,AGOC-3A,6,0.0688584,292.2333333,1.4,88.9170858,,,,0.26240884131446485,0.0003264906748267607
84,2016-04-04 11:00:00,AGOC-3A,6,0.601079,292.3666667,1.4,89.5181648,,,,0.7752928478968447,0.21716741689001606
85,2016-04-04 12:00:00,AGOC-3A,6,0.292953,292.5,1.4,89.81111779999999,,,,0.5412513279429437,0.025141654232607183
86,2016-04-04 13:00:00,AGOC-3A,6,0.486688,303.6,1.2,90.29780579999999,,,,0.6976302745724271,0.11527945500521268
87,2016-04-04 14:00:00,AGOC-3A,6,0.655433,314.7,1.0,90.9532388,,,,0.8095881669095714,0.2815690469720678
88,2016-04-04 15:00:00,AGOC-3A,6,0.280724,325.8,0.8,91.2339628,,,,0.529833936247953,0.02212272548734342
89,2016-04-04 16:00:00,AGOC-3A,6,0.23733400000000002,336.6666667,0.933333333,91.4712968,,,,0.4871693750637452,0.013368413691575707
90,2016-04-04 17:00:00,AGOC-3A,6,0.297132,347.53333330000015,1.066666667,91.76842880000001,,,,0.545098156298478,0.02623301929108397
91,2016-04-04 18:00:00,AGOC-3A,6,0.334133,358.4,1.2,92.1025618,,,,0.5780423859891245,0.03730423257073064
92,2016-04-04 19:00:00,AGOC-3A,6,0.412592,353.6333333,1.4,92.51515380000001,,,,0.6423332468431009,0.07023642672497869
93,2016-04-04 20:00:00,AGOC-3A,6,0.0527531,348.8666667,1.6,92.56790690000001,,,,0.2296804301633032,0.00014680605122706225
94,2016-04-04 21:00:00,AGOC-3A,6,0.163899,344.1,1.8,92.73180590000001,,,,0.40484441455946996,0.004402799529861698
95,2016-04-04 22:00:00,AGOC-3A,6,0.238163,343.3,1.766666667,92.96996890000001,,,,0.4880194668248389,0.01350898989059675
96,2016-04-04 23:00:00,AGOC-3A,6,0.09495369999999999,342.5,1.733333333,93.06492260000002,,,,0.3081455824768546,0.0008561220383523968
97,2016-04-05 00:00:00,AGOC-3A,6,0.20041199999999998,341.7,1.7,93.26533460000002,,,,0.4476739885228982,0.008049541916334526
98,2016-04-05 01:00:00,AGOC-3A,6,0.48099200000000003,345.0,1.733333333,93.74632660000002,,,,0.6935358678539993,0.1112790884283515
99,2016-04-05 02:00:00,AGOC-3A,6,0.425921,348.3,1.766666667,94.17224760000002,,,,0.652626233000176,0.07726577416350495
100,2016-04-05 03:00:00,AGOC-3A,6,0.202665,351.6,1.8,94.37491260000002,,,,0.4501832960028615,0.008324080262429626
101,2016-04-05 04:00:00,AGOC-3A,6,0.466351,234.83333330000002,1.6333333330000002,94.84126360000002,,,,0.682898967637234,0.10142353354624156
102,2016-04-05 05:00:00,AGOC-3A,6,0.43690500000000004,118.06666670000001,1.466666667,95.27816860000001,,,,0.6609878970147638,0.08339903866591765
103,2016-04-05 06:00:00,AGOC-3A,6,0.426724,1.3,1.3,95.70489260000001,,,,0.6532411499591863,0.07770361214843143
104,2016-04-05 07:00:00,AGOC-3A,6,0.407384,118.83333329999999,1.266666667,96.1122766,,,,0.638266402061083,0.06761015074839911
105,2016-04-05 08:00:00,AGOC-3A,6,0.60905,236.3666667,1.233333333,96.7213266,,,,0.7804165554369026,0.22592216571762497
106,2016-04-05 09:00:00,AGOC-3A,6,0.269946,353.9,1.2,96.9912726,,,,0.5195632781481001,0.01967119256180254
107,2016-04-05 10:00:00,AGOC-3A,6,0.0528447,351.7,1.6333333330000002,97.0441173,,,,0.2298797511743912,0.00014757211793077065
108,2016-04-05 11:00:00,AGOC-3A,6,0.621219,349.5,2.066666667,97.66533629999999,,,,0.7881744730705251,0.23973651649884642
109,2016-04-05 12:00:00,AGOC-3A,6,0.21601599999999999,347.3,2.5,97.88135229999999,,,,0.4647752144854542,0.010079935653892093
110,2016-04-05 13:00:00,AGOC-3A,6,0.38160700000000003,337.6666667,2.666666667,98.26295929999999,,,,0.6177434742674341,0.05557110054185556
111,2016-04-05 14:00:00,AGOC-3A,6,0.8897079999999999,328.0333333000001,2.833333333,99.15266729999999,,,,0.9432433408193243,0.7042753480299828
112,2016-04-05 15:00:00,AGOC-3A,6,0.467451,318.4,3.0,99.62011829999999,,,,0.6837038832711132,0.10214292247353486
113,2016-04-05 16:00:00,AGOC-3A,6,0.42199200000000003,316.5666667,3.2,100.04211029999999,,,,0.6496091132365679,0.07514717406502351
114,2016-04-05 17:00:00,AGOC-3A,6,0.693114,314.7333333,3.4,100.73522429999998,,,,0.8325346839621759,0.33297682917816557
115,2016-04-05 18:00:00,AGOC-3A,6,0.376946,312.9,3.6,101.11217029999999,,,,0.6139592820374979,0.05355961139983854
116,2016-04-05 19:00:00,AGOC-3A,6,0.41512299999999996,311.6333333,3.4666666669999997,101.52729329999998,,,,0.6443003957782425,0.07153694486246585
117,2016-04-05 20:00:00,AGOC-3A,6,0.126217,310.3666667,3.333333333,101.65351029999998,,,,0.35527031961592287,0.002010729085860313
118,2016-04-05 21:00:00,AGOC-3A,6,0.139767,309.1,3.2,101.79327729999999,,,,0.3738542496749235,0.002730322388730663
119,2016-04-05 22:00:00,AGOC-3A,6,0.626428,305.16,2.86,102.41970529999999,,,,0.7914720462530562,0.24581788888195474
120,2016-04-05 23:00:00,AGOC-3A,6,0.231623,301.22,2.52,102.65132829999999,,,,0.4812722722118946,0.012426391924201367
121,2016-04-06 00:00:00,AGOC-3A,6,,0.0,0.0,102.65132829999999,,,,,
122,2016-04-06 01:00:00,AGOC-3A,6,0.549552,297.28,2.18,103.2008803,,,,0.7413177456394795,0.16596877107168465
123,2016-04-06 02:00:00,AGOC-3A,6,0.280102,293.34,1.84,103.4809823,,,,0.5292466343775839,0.021975999140421212
124,2016-04-06 03:00:00,AGOC-3A,6,0.617976,289.4,1.5,104.09895829999999,,,,0.7861144954775989,0.23600153453989015
125,2016-04-06 04:00:00,AGOC-3A,6,0.591132,283.2,1.3,104.6900903,,,,0.768851090914229,0.20656341717105195
126,2016-04-06 05:00:00,AGOC-3A,6,0.0209299,277.0,1.1,104.7110202,,,,0.1446716973011653,9.168566938157901e-06
127,2016-04-06 06:00:00,AGOC-3A,6,69.16677,270.8,0.9,173.8777902,a,,,8.316656179018104,330896.73768045637
128,2016-04-06 06:00:00,AGOC-3A,6,7.08368,270.8,0.9,180.96147019999998,,,,2.6615183636413255,355.44859514641206
129,2016-04-06 07:00:00,AGOC-3A,6,84.82578000000002,262.2333333,0.8666666670000001,265.7872502,a,,,9.210091204760136,610356.516127111
130,2016-04-06 07:00:00,AGOC-3A,6,9.02047,262.2333333,0.8666666670000001,274.8077202,,,,3.003409728958072,733.9855321416577
131,2016-04-06 08:00:00,AGOC-3A,6,0.557231,253.66666669999998,0.833333333,275.3649512,,,,0.7464790686951644,0.17302378473555743
132,2016-04-06 09:00:00,AGOC-3A,6,0.327425,245.1,0.8,275.6923762,,,,0.5722106255567088,0.035102294744890634
133,2016-04-06 10:00:00,AGOC-3A,6,0.49426499999999995,238.6,0.8,276.1866412,,,,0.7030398281747627,0.12074789671205959
134,2016-04-06 11:00:00,AGOC-3A,6,0.400359,232.1,0.8,276.5870002,,,,0.6327392828013763,0.06417247470346829
135,2016-04-06 12:00:00,AGOC-3A,6,0.247354,225.6,0.8,276.83435419999995,,,,0.49734696138611323,0.015134107461517863
136,2016-04-06 13:00:00,AGOC-3A,6,0.77491,219.3666667,1.2,277.6092641999999,,,,0.8802897250337527,0.46532222508177096
137,2016-04-06 14:00:00,AGOC-3A,6,0.565839,213.1333333,1.6,278.1751031999999,,,,0.7522227063842197,0.1811668080616847
138,2016-04-06 15:00:00,AGOC-3A,6,0.5180170000000001,206.9,2.0,278.6931201999999,,,,0.7197339786337728,0.13900551697311095
139,2016-04-06 16:00:00,AGOC-3A,6,0.523452,204.83333330000002,2.433333333,279.2165721999999,,,,0.7234998272287285,0.14342689296932143
140,2016-04-06 17:00:00,AGOC-3A,6,0.350155,202.7666667,2.866666667,279.5667271999999,,,,0.5917389627192045,0.04293198772997387
141,2016-04-06 18:00:00,AGOC-3A,6,0.304417,200.7,3.3,279.8711441999999,,,,0.5517399749882185,0.02821023507527971
142,2016-04-06 19:00:00,AGOC-3A,6,0.675828,198.2,3.4666666669999997,280.5469721999999,,,,0.8220875865745693,0.30868003637526353
143,2016-04-06 20:00:00,AGOC-3A,6,0.718993,195.7,3.633333333,281.2659651999999,,,,0.8479345493609751,0.37168410292469267
144,2016-04-06 21:00:00,AGOC-3A,6,0.191452,193.2,3.8,281.45741719999995,,,,0.43755228259032086,0.007017456394537409
145,2016-04-06 22:00:00,AGOC-3A,6,0.340913,187.16666669999998,3.5,281.79833019999995,,,,0.5838775556570059,0.0396214794014285
146,2016-04-06 23:00:00,AGOC-3A,6,0.5596180000000001,181.1333333,3.2,282.35794819999995,,,,0.7480761993273145,0.1752568594965771
147,2016-04-07 00:00:00,AGOC-3A,6,0.209302,175.1,2.9,282.56725019999993,,,,0.45749535516767814,0.009168961198451606
148,2016-04-07 01:00:00,AGOC-3A,6,0.286091,177.56666669999996,2.933333333,282.85334119999993,,,,0.5348747516942635,0.023415993413851567
149,2016-04-07 02:00:00,AGOC-3A,6,0.172991,180.0333333,2.9666666669999997,283.02633219999996,,,,0.4159218676626657,0.005176908959038272
150,2016-04-07 03:00:00,AGOC-3A,6,0.703683,182.5,3.0,283.73001519999997,,,,0.8388581524906341,0.3484425453849129
151,2016-04-07 04:00:00,AGOC-3A,6,0.034098199999999995,178.06666669999996,2.933333333,283.7641134,,,,0.18465697928862584,3.964554215744615e-05
152,2016-04-07 05:00:00,AGOC-3A,6,0.130223,173.6333333,2.866666667,283.8943364,,,,0.3608642404007357,0.0022083255053995674
153,2016-04-07 06:00:00,AGOC-3A,6,0.289369,169.2,2.8,284.1837054,,,,0.5379302928818938,0.024230144848830407
154,2016-04-07 07:00:00,AGOC-3A,6,0.387975,169.06666669999996,2.633333333,284.5716804,,,,0.6228763922320383,0.05839978192748438
155,2016-04-07 08:00:00,AGOC-3A,6,0.0677495,168.93333330000004,2.4666666669999997,284.6394299,,,,0.26028734122119734,0.00031096984933206244
156,2016-04-07 09:00:00,AGOC-3A,6,0.48820399999999997,168.8,2.3,285.1276339,,,,0.698715965181847,0.11636007706231365
157,2016-04-07 10:00:00,AGOC-3A,6,0.604275,169.3666667,2.5,285.73190889999995,,,,0.7773512719485316,0.22064997425329688
158,2016-04-07 11:00:00,AGOC-3A,6,0.486756,169.93333330000004,2.7,286.21866489999996,,,,0.6976790092872223,0.11532778225956923
159,2016-04-07 12:00:00,AGOC-3A,6,0.25472399999999995,170.5,2.9,286.4733889,,,,0.5047018922096488,0.016527592553615415
160,2016-04-07 13:00:00,AGOC-3A,6,0.44756,171.0333333,3.166666667,286.9209489,,,,0.668999252615427,0.08965072283321601
161,2016-04-07 14:00:00,AGOC-3A,6,0.469366,171.56666669999996,3.433333333,287.39031489999996,,,,0.6851029119774634,0.1034034147031199
162,2016-04-07 15:00:00,AGOC-3A,6,0.4185930000000001,172.1,3.7,287.80890789999995,,,,0.6469876351214141,0.07334590717237391
163,2016-04-07 16:00:00,AGOC-3A,6,0.7121390000000001,167.1,3.933333333,288.52104689999993,,,,0.843883285768832,0.36115556492034173
164,2016-04-07 17:00:00,AGOC-3A,6,0.401935,162.1,4.166666667,288.9229818999999,,,,0.6339834382694867,0.06493330031507537
165,2016-04-07 18:00:00,AGOC-3A,6,0.8203280000000001,157.1,4.4,289.74330989999993,,,,0.9057196034093554,0.5520299062919277
166,2016-04-07 19:00:00,AGOC-3A,6,0.401323,151.7666667,4.666666667,290.1446328999999,,,,0.6335005919492104,0.06463714271048526
167,2016-04-07 20:00:00,AGOC-3A,6,0.218755,146.43333330000004,4.933333333,290.3633878999999,,,,0.4677125185410371,0.010468247086718875
168,2016-04-07 21:00:00,AGOC-3A,6,0.534643,141.1,5.2,290.8980308999999,,,,0.7311928610154779,0.15282403253514568
169,2016-04-07 22:00:00,AGOC-3A,6,0.307629,146.2,5.2,291.20565989999994,,,,0.5546431285069707,0.029112655497219184
170,2016-04-07 23:00:00,AGOC-3A,6,0.21411999999999998,151.3,5.2,291.4197798999999,,,,0.46273102338183464,0.009816839806527996
171,2016-04-08 00:00:00,AGOC-3A,6,0.367289,156.4,5.2,291.78706889999995,,,,0.6060437277952805,0.04954773034375856
172,2016-04-08 01:00:00,AGOC-3A,6,0.0598696,169.7666667,4.3,291.84693849999996,,,,0.2446826516122465,0.00021459473853145756
173,2016-04-08 02:00:00,AGOC-3A,6,0.588969,183.1333333,3.4,292.4359075,,,,0.7674431575041893,0.20430420704505717
174,2016-04-08 03:00:00,AGOC-3A,6,0.156137,196.5,2.5,292.5920445,,,,0.39514174671881985,0.0038064268824633527
175,2016-04-08 04:00:00,AGOC-3A,6,0.247804,205.2333333,2.1,292.83984849999996,,,,0.4977991562869507,0.015216856221974464
176,2016-04-08 05:00:00,AGOC-3A,6,0.683765,213.9666667,1.7,293.52361349999995,,,,0.8269008404881446,0.31968377882872206
177,2016-04-08 06:00:00,AGOC-3A,6,0.0305341,222.7,1.3,293.55414759999996,,,,0.1747400927091433,2.8467896011766824e-05
178,2016-04-08 07:00:00,AGOC-3A,6,0.21694899999999998,215.5333333,1.1,293.77109659999996,,,,0.4657778440415559,0.010211110076118345
179,2016-04-08 08:00:00,AGOC-3A,6,0.5323680000000001,208.3666667,0.9,294.3034646,,,,0.7296355254508925,0.15088144268254008
180,2016-04-08 09:00:00,AGOC-3A,6,0.503795,201.2,0.7,294.8072596,,,,0.7097851787689005,0.12786790769318487
181,2016-04-08 10:00:00,AGOC-3A,6,0.378008,200.8666667,0.6333333329999999,295.18526760000003,,,,0.6148235519236394,0.054013581288576515
182,2016-04-08 11:00:00,AGOC-3A,6,0.372983,200.5333333,0.566666667,295.5582506,,,,0.61072334162041,0.051888021744386094
183,2016-04-08 12:00:00,AGOC-3A,6,0.40019099999999996,200.2,0.5,295.9584416,,,,0.6326065127707744,0.06409172378416786
184,2016-04-08 13:00:00,AGOC-3A,6,0.540556,216.7,0.7333333329999999,296.4989976,,,,0.7352251355877327,0.15795088977219965
185,2016-04-08 14:00:00,AGOC-3A,6,0.252544,233.2,0.966666667,296.7515416,,,,0.5025375607852611,0.016106870416605183
186,2016-04-08 15:00:00,AGOC-3A,6,0.48623500000000003,249.7,1.2,297.2377766,,,,0.6973055284450282,0.1149578547110279
187,2016-04-08 16:00:00,AGOC-3A,6,0.6655810000000001,240.2333333,1.6666666669999999,297.9033576,,,,0.8158314776962213,0.29485109680531807
188,2016-04-08 17:00:00,AGOC-3A,6,0.32523,230.7666667,2.133333333,298.22858759999997,,,,0.5702894002171178,0.03440105783966701
189,2016-04-08 18:00:00,AGOC-3A,6,0.5182,221.3,2.6,298.74678759999995,,,,0.7198610977126073,0.13915288856799998
190,2016-04-08 19:00:00,AGOC-3A,6,0.529299,229.2,2.666666667,299.2760865999999,,,,0.7275293808500107,0.14828704828311787
191,2016-04-08 20:00:00,AGOC-3A,6,0.70862,237.1,2.733333333,299.9847065999999,,,,0.841795699680154,0.35582807974392805
192,2016-04-08 21:00:00,AGOC-3A,6,0.22384099999999998,245.0,2.8,300.2085475999999,,,,0.47311837842129956,0.011215507032812318
193,2016-04-08 22:00:00,AGOC-3A,6,0.20261500000000002,251.8,2.666666667,300.4111625999999,,,,0.45012775964163776,0.008317920816958377
194,2016-04-08 23:00:00,AGOC-3A,6,0.315173,258.6,2.5333333330000003,300.7263355999999,,,,0.5614027075103931,0.03130740106308271
195,2016-04-09 00:00:00,AGOC-3A,6,0.526483,265.4,2.4,301.2528185999999,,,,0.7255914828607073,0.1459328477667206
196,2016-04-09 01:00:00,AGOC-3A,6,9.46074,270.2,2.366666667,310.7135585999999,,,,3.075831594869914,846.7892228932931
197,2016-04-09 02:00:00,AGOC-3A,6,0.9064549999999999,275.0,2.333333333,311.6200135999999,,,,0.9520793034196258,0.7447984199281461
198,2016-04-09 03:00:00,AGOC-3A,6,0.405256,279.8,2.3,312.0252695999999,,,,0.6365972038895553,0.06655617584301722
199,2016-04-09 04:00:00,AGOC-3A,6,0.261454,279.03333330000004,2.4,312.2867235999999,,,,0.5113257278878113,0.017872523284404668
