,date,chemical,monitor,reading,wind_direction,wind_speed
68,2016-04-01 17:00:00,Appluimonia,7,2.9919000000000002,231.56666666666666,2.2666666666666666
69,2016-04-01 17:00:00,Chlorodinine,7,0.516709,231.56666666666666,2.2666666666666666
70,2016-04-01 17:00:00,AGOC-3A,7,0.195857,231.56666666666666,2.2666666666666666
71,2016-04-01 17:00:00,Methylosmolene,7,0.0641491,231.56666666666666,2.2666666666666666
72,2016-04-01 18:00:00,Appluimonia,7,0.768281,243.8,1.9
73,2016-04-01 18:00:00,Methylosmolene,7,0.554992,243.8,1.9
74,2016-04-01 18:00:00,Chlorodinine,7,0.474125,243.8,1.9
75,2016-04-01 18:00:00,AGOC-3A,7,0.0954296,243.8,1.9
76,2016-04-01 19:00:00,AGOC-3A,7,2.2287,249.9,2.2333333333333334
77,2016-04-01 19:00:00,Chlorodinine,7,1.89336,249.9,2.2333333333333334
78,2016-04-01 19:00:00,Methylosmolene,7,0.37237000000000003,249.9,2.2333333333333334
79,2016-04-01 19:00:00,Appluimonia,7,0.0984389,249.9,2.2333333333333334
80,2016-04-01 20:00:00,AGOC-3A,7,1.2087,256.0,2.5666666666666664
81,2016-04-01 20:00:00,Chlorodinine,7,0.388569,256.0,2.5666666666666664
82,2016-04-01 20:00:00,Appluimonia,7,0.332273,256.0,2.5666666666666664
83,2016-04-01 20:00:00,Methylosmolene,7,0.00780633,256.0,2.5666666666666664
84,2016-04-01 21:00:00,AGOC-3A,7,1.08284,262.1,2.9
85,2016-04-01 21:00:00,Appluimonia,7,0.93454,262.1,2.9
86,2016-04-01 21:00:00,Chlorodinine,7,0.707586,262.1,2.9
87,2016-04-01 21:00:00,Methylosmolene,7,0.159589,262.1,2.9
88,2016-04-01 22:00:00,Appluimonia,7,2.29064,264.04,2.88
89,2016-04-01 22:00:00,Chlorodinine,7,1.4698099999999998,264.04,2.88
90,2016-04-01 22:00:00,AGOC-3A,7,1.2542200000000001,264.04,2.88
91,2016-04-01 22:00:00,Methylosmolene,7,0.218112,264.04,2.88
92,2016-04-01 23:00:00,Appluimonia,7,0.963514,265.98,2.86
93,2016-04-01 23:00:00,Chlorodinine,7,0.213476,265.98,2.86
94,2016-04-01 23:00:00,Methylosmolene,7,0.132691,265.98,2.86
95,2016-04-01 23:00:00,AGOC-3A,7,0.0506304,265.98,2.86
96,2016-04-02 01:00:00,AGOC-3A,7,0.736405,267.92,2.84
97,2016-04-02 01:00:00,Appluimonia,7,0.6142310000000001,267.92,2.84
98,2016-04-02 01:00:00,Chlorodinine,7,0.548281,267.92,2.84
99,2016-04-02 01:00:00,Methylosmolene,7,0.143023,267.92,2.84
100,2016-04-02 02:00:00,Methylosmolene,7,0.9500409999999999,269.86,2.82
101,2016-04-02 02:00:00,AGOC-3A,7,0.8914569999999999,269.86,2.82
102,2016-04-02 02:00:00,Chlorodinine,7,0.597558,269.86,2.82
103,2016-04-02 02:00:00,Appluimonia,7,0.150068,269.86,2.82
104,2016-04-02 03:00:00,Chlorodinine,7,2.7232,271.8,2.8
105,2016-04-02 03:00:00,Appluimonia,7,0.56288,271.8,2.8
106,2016-04-02 03:00:00,Methylosmolene,7,0.39873000000000003,271.8,2.8
107,2016-04-02 03:00:00,AGOC-3A,7,0.18983299999999997,271.8,2.8
108,2016-04-02 04:00:00,AGOC-3A,7,2.40938,274.4666666666667,2.3666666666666667
109,2016-04-02 04:00:00,Chlorodinine,7,1.5300500000000001,274.4666666666667,2.3666666666666667
110,2016-04-02 04:00:00,Methylosmolene,7,0.34054799999999996,274.4666666666667,2.3666666666666667
111,2016-04-02 04:00:00,Appluimonia,7,0.190944,274.4666666666667,2.3666666666666667
112,2016-04-02 05:00:00,Methylosmolene,7,0.540633,277.1333333333333,1.9333333333333331
113,2016-04-02 05:00:00,Chlorodinine,7,0.262215,277.1333333333333,1.9333333333333331
114,2016-04-02 05:00:00,Appluimonia,7,0.241111,277.1333333333333,1.9333333333333331
115,2016-04-02 05:00:00,AGOC-3A,7,0.010726699999999999,277.1333333333333,1.9333333333333331
116,2016-04-02 06:00:00,Appluimonia,7,0.6057790000000001,279.8,1.5
117,2016-04-02 06:00:00,Chlorodinine,7,0.552875,279.8,1.5
118,2016-04-02 06:00:00,AGOC-3A,7,0.400332,279.8,1.5
119,2016-04-02 06:00:00,Methylosmolene,7,0.380607,279.8,1.5
120,2016-04-02 07:00:00,Methylosmolene,7,2.99737,277.3,1.4333333333333333
121,2016-04-02 07:00:00,Chlorodinine,7,2.41157,277.3,1.4333333333333333
122,2016-04-02 07:00:00,AGOC-3A,7,0.631516,277.3,1.4333333333333333
123,2016-04-02 07:00:00,Appluimonia,7,0.30710200000000004,277.3,1.4333333333333333
124,2016-04-02 08:00:00,Methylosmolene,7,1.98952,274.8,1.3666666666666667
125,2016-04-02 08:00:00,Appluimonia,7,0.416646,274.8,1.3666666666666667
126,2016-04-02 08:00:00,Chlorodinine,7,0.150068,274.8,1.3666666666666667
127,2016-04-02 08:00:00,AGOC-3A,7,0.113426,274.8,1.3666666666666667
128,2016-04-02 09:00:00,Appluimonia,7,0.703951,272.3,1.3
129,2016-04-02 09:00:00,Methylosmolene,7,0.258117,272.3,1.3
130,2016-04-02 09:00:00,AGOC-3A,7,0.162933,272.3,1.3
131,2016-04-02 09:00:00,Chlorodinine,7,0.153918,272.3,1.3
132,2016-04-02 10:00:00,Chlorodinine,7,1.81392,249.3,1.3
133,2016-04-02 10:00:00,Methylosmolene,7,1.1585400000000001,249.3,1.3
134,2016-04-02 10:00:00,Appluimonia,7,0.475595,249.3,1.3
135,2016-04-02 10:00:00,AGOC-3A,7,0.15933299999999997,249.3,1.3
136,2016-04-02 11:00:00,AGOC-3A,7,0.48295099999999996,226.3,1.3
137,2016-04-02 11:00:00,Appluimonia,7,0.31816700000000003,226.3,1.3
138,2016-04-02 11:00:00,Methylosmolene,7,0.255712,226.3,1.3
139,2016-04-02 11:00:00,Chlorodinine,7,0.155889,226.3,1.3
140,2016-04-02 12:00:00,Methylosmolene,7,2.89844,203.3,1.3
141,2016-04-02 12:00:00,AGOC-3A,7,0.32867100000000005,203.3,1.3
142,2016-04-02 12:00:00,Chlorodinine,7,0.23421000000000003,203.3,1.3
143,2016-04-02 12:00:00,Appluimonia,7,0.141153,203.3,1.3
144,2016-04-02 13:00:00,AGOC-3A,7,1.12484,198.4,1.5666666666666667
145,2016-04-02 13:00:00,Chlorodinine,7,0.494588,198.4,1.5666666666666667
146,2016-04-02 13:00:00,Appluimonia,7,0.309113,198.4,1.5666666666666667
147,2016-04-02 13:00:00,Methylosmolene,7,0.118137,198.4,1.5666666666666667
148,2016-04-02 14:00:00,Chlorodinine,7,0.264847,193.5,1.8333333333333335
149,2016-04-02 14:00:00,Appluimonia,7,0.175067,193.5,1.8333333333333335
150,2016-04-02 14:00:00,Methylosmolene,7,0.162346,193.5,1.8333333333333335
151,2016-04-02 14:00:00,AGOC-3A,7,0.12371,193.5,1.8333333333333335
152,2016-04-02 15:00:00,AGOC-3A,7,0.8590669999999999,188.6,2.1
153,2016-04-02 15:00:00,Methylosmolene,7,0.5168499999999999,188.6,2.1
154,2016-04-02 15:00:00,Chlorodinine,7,0.190506,188.6,2.1
155,2016-04-02 15:00:00,Appluimonia,7,0.16501500000000002,188.6,2.1
156,2016-04-02 16:00:00,Methylosmolene,7,0.559701,192.36666666666667,2.3000000000000003
157,2016-04-02 16:00:00,Chlorodinine,7,0.405937,192.36666666666667,2.3000000000000003
158,2016-04-02 16:00:00,Appluimonia,7,0.300114,192.36666666666667,2.3000000000000003
159,2016-04-02 16:00:00,AGOC-3A,7,0.272664,192.36666666666667,2.3000000000000003
160,2016-04-02 17:00:00,AGOC-3A,7,0.700557,196.13333333333333,2.5
161,2016-04-02 17:00:00,Appluimonia,7,0.405469,196.13333333333333,2.5
162,2016-04-02 17:00:00,Methylosmolene,7,0.3618,196.13333333333333,2.5
163,2016-04-02 17:00:00,Chlorodinine,7,0.19293600000000002,196.13333333333333,2.5
164,2016-04-02 18:00:00,AGOC-3A,7,2.12512,199.9,2.7
165,2016-04-02 18:00:00,Chlorodinine,7,0.624323,199.9,2.7
166,2016-04-02 18:00:00,Appluimonia,7,0.547391,199.9,2.7
167,2016-04-02 18:00:00,Methylosmolene,7,0.186828,199.9,2.7
168,2016-04-02 19:00:00,AGOC-3A,7,3.23089,208.26666666666668,2.666666666666667
169,2016-04-02 19:00:00,Methylosmolene,7,0.955561,208.26666666666668,2.666666666666667
170,2016-04-02 19:00:00,Chlorodinine,7,0.256642,208.26666666666668,2.666666666666667
171,2016-04-02 19:00:00,Appluimonia,7,0.0308989,208.26666666666668,2.666666666666667
172,2016-04-02 20:00:00,AGOC-3A,7,0.45277500000000004,216.63333333333333,2.6333333333333333
173,2016-04-02 20:00:00,Appluimonia,7,0.28194199999999997,216.63333333333333,2.6333333333333333
174,2016-04-02 20:00:00,Chlorodinine,7,0.26347,216.63333333333333,2.6333333333333333
175,2016-04-02 20:00:00,Methylosmolene,7,0.126392,216.63333333333333,2.6333333333333333
176,2016-04-02 21:00:00,Appluimonia,7,0.7148530000000001,225.0,2.6
177,2016-04-02 21:00:00,Methylosmolene,7,0.433835,225.0,2.6
178,2016-04-02 21:00:00,Chlorodinine,7,0.37524699999999994,225.0,2.6
179,2016-04-02 21:00:00,AGOC-3A,7,0.111394,225.0,2.6
180,2016-04-02 22:00:00,Chlorodinine,7,1.49034,241.56666666666666,2.6666666666666665
181,2016-04-02 22:00:00,AGOC-3A,7,1.21112,241.56666666666666,2.6666666666666665
182,2016-04-02 22:00:00,Methylosmolene,7,0.644445,241.56666666666666,2.6666666666666665
183,2016-04-02 22:00:00,Appluimonia,7,0.343629,241.56666666666666,2.6666666666666665
184,2016-04-02 23:00:00,AGOC-3A,7,1.4654699999999998,258.1333333333333,2.7333333333333334
185,2016-04-02 23:00:00,Chlorodinine,7,1.3113,258.1333333333333,2.7333333333333334
186,2016-04-02 23:00:00,Methylosmolene,7,0.174403,258.1333333333333,2.7333333333333334
187,2016-04-02 23:00:00,Appluimonia,7,0.11364300000000001,258.1333333333333,2.7333333333333334
188,2016-04-03 00:00:00,Chlorodinine,7,0.882124,274.7,2.8
189,2016-04-03 00:00:00,AGOC-3A,7,0.776443,274.7,2.8
190,2016-04-03 00:00:00,Appluimonia,7,0.7377469999999999,274.7,2.8
191,2016-04-03 00:00:00,Methylosmolene,7,0.26260700000000003,274.7,2.8
192,2016-04-03 01:00:00,Methylosmolene,7,0.732158,282.76666666666665,2.6
193,2016-04-03 01:00:00,AGOC-3A,7,0.630143,282.76666666666665,2.6
194,2016-04-03 01:00:00,Chlorodinine,7,0.601861,282.76666666666665,2.6
195,2016-04-03 01:00:00,Appluimonia,7,0.014513,282.76666666666665,2.6
196,2016-04-03 02:00:00,Appluimonia,7,1.3517800000000002,290.8333333333333,2.4
197,2016-04-03 02:00:00,AGOC-3A,7,0.5104460000000001,290.8333333333333,2.4
198,2016-04-03 02:00:00,Methylosmolene,7,0.411181,290.8333333333333,2.4
199,2016-04-03 02:00:00,Chlorodinine,7,0.2961,290.8333333333333,2.4
200,2016-04-03 03:00:00,AGOC-3A,7,0.789909,298.9,2.2
201,2016-04-03 03:00:00,Appluimonia,7,0.31229,298.9,2.2
202,2016-04-03 03:00:00,Chlorodinine,7,0.217289,298.9,2.2
203,2016-04-03 03:00:00,Methylosmolene,7,0.0128731,298.9,2.2
204,2016-04-03 04:00:00,Methylosmolene,7,0.623966,304.9,2.166666666666667
205,2016-04-03 04:00:00,Appluimonia,7,0.54252,304.9,2.166666666666667
206,2016-04-03 04:00:00,AGOC-3A,7,0.529051,304.9,2.166666666666667
207,2016-04-03 04:00:00,Chlorodinine,7,0.49769199999999997,304.9,2.166666666666667
208,2016-04-03 05:00:00,Methylosmolene,7,1.3971799999999999,310.9,2.1333333333333333
209,2016-04-03 05:00:00,Chlorodinine,7,0.6184850000000001,310.9,2.1333333333333333
210,2016-04-03 05:00:00,Appluimonia,7,0.560925,310.9,2.1333333333333333
211,2016-04-03 05:00:00,AGOC-3A,7,0.113493,310.9,2.1333333333333333
212,2016-04-03 06:00:00,AGOC-3A,7,0.78233,316.9,2.1
213,2016-04-03 06:00:00,Appluimonia,7,0.658738,316.9,2.1
214,2016-04-03 06:00:00,Methylosmolene,7,0.384103,316.9,2.1
215,2016-04-03 06:00:00,Chlorodinine,7,0.14665,316.9,2.1
216,2016-04-03 07:00:00,AGOC-3A,7,1.28099,320.7,2.6333333333333333
217,2016-04-03 07:00:00,Appluimonia,7,1.27106,320.7,2.6333333333333333
218,2016-04-03 07:00:00,Chlorodinine,7,0.0549546,320.7,2.6333333333333333
219,2016-04-03 07:00:00,Methylosmolene,7,0.0139239,320.7,2.6333333333333333
220,2016-04-03 08:00:00,Appluimonia,7,1.07039,324.5,3.166666666666667
221,2016-04-03 08:00:00,Methylosmolene,7,0.230927,324.5,3.166666666666667
222,2016-04-03 08:00:00,AGOC-3A,7,0.171514,324.5,3.166666666666667
223,2016-04-03 08:00:00,Chlorodinine,7,0.10018300000000001,324.5,3.166666666666667
224,2016-04-03 09:00:00,Appluimonia,7,1.23027,328.3,3.7
225,2016-04-03 09:00:00,Chlorodinine,7,0.909742,328.3,3.7
226,2016-04-03 09:00:00,AGOC-3A,7,0.813885,328.3,3.7
227,2016-04-03 09:00:00,Methylosmolene,7,0.45754799999999995,328.3,3.7
228,2016-04-03 10:00:00,AGOC-3A,7,2.59767,327.1333333333333,3.9
229,2016-04-03 10:00:00,Chlorodinine,7,1.59265,327.1333333333333,3.9
230,2016-04-03 10:00:00,Methylosmolene,7,0.233504,327.1333333333333,3.9
231,2016-04-03 10:00:00,Appluimonia,7,0.125254,327.1333333333333,3.9
232,2016-04-03 11:00:00,Chlorodinine,7,0.914052,325.9666666666667,4.1
233,2016-04-03 11:00:00,Appluimonia,7,0.913264,325.9666666666667,4.1
234,2016-04-03 11:00:00,AGOC-3A,7,0.89434,325.9666666666667,4.1
235,2016-04-03 11:00:00,Methylosmolene,7,0.538373,325.9666666666667,4.1
236,2016-04-03 12:00:00,Methylosmolene,7,1.42912,324.8,4.3
237,2016-04-03 12:00:00,AGOC-3A,7,0.522361,324.8,4.3
238,2016-04-03 12:00:00,Chlorodinine,7,0.115471,324.8,4.3
239,2016-04-03 12:00:00,Appluimonia,7,0.0107846,324.8,4.3
240,2016-04-03 13:00:00,Appluimonia,7,0.8763029999999999,320.90000000000003,4.3999999999999995
241,2016-04-03 13:00:00,Chlorodinine,7,0.662999,320.90000000000003,4.3999999999999995
242,2016-04-03 13:00:00,AGOC-3A,7,0.33594399999999996,320.90000000000003,4.3999999999999995
243,2016-04-03 13:00:00,Methylosmolene,7,0.269007,320.90000000000003,4.3999999999999995
244,2016-04-03 14:00:00,AGOC-3A,7,0.212135,317.0,4.5
245,2016-04-03 14:00:00,Appluimonia,7,0.20446,317.0,4.5
246,2016-04-03 14:00:00,Chlorodinine,7,0.12661599999999998,317.0,4.5
247,2016-04-03 14:00:00,Methylosmolene,7,0.07395460000000001,317.0,4.5
248,2016-04-03 15:00:00,Appluimonia,7,0.575892,313.1,4.6
249,2016-04-03 15:00:00,Methylosmolene,7,0.45102899999999996,313.1,4.6
250,2016-04-03 15:00:00,AGOC-3A,7,0.35438000000000003,313.1,4.6
251,2016-04-03 15:00:00,Chlorodinine,7,0.22130899999999998,313.1,4.6
252,2016-04-03 16:00:00,Chlorodinine,7,2.43037,307.1333333333333,4.8
253,2016-04-03 16:00:00,Appluimonia,7,0.824655,307.1333333333333,4.8
254,2016-04-03 16:00:00,Methylosmolene,7,0.23916099999999998,307.1333333333333,4.8
255,2016-04-03 16:00:00,AGOC-3A,7,0.130789,307.1333333333333,4.8
256,2016-04-03 17:00:00,Methylosmolene,7,1.80065,301.1666666666667,5.0
257,2016-04-03 17:00:00,Appluimonia,7,0.367844,301.1666666666667,5.0
258,2016-04-03 17:00:00,Chlorodinine,7,0.297971,301.1666666666667,5.0
259,2016-04-03 17:00:00,AGOC-3A,7,0.174684,301.1666666666667,5.0
260,2016-04-03 18:00:00,AGOC-3A,7,1.77205,295.2,5.2
261,2016-04-03 18:00:00,Chlorodinine,7,1.37731,295.2,5.2
262,2016-04-03 18:00:00,Methylosmolene,7,0.24962600000000001,295.2,5.2
263,2016-04-03 18:00:00,Appluimonia,7,0.24122300000000002,295.2,5.2
264,2016-04-03 19:00:00,Chlorodinine,7,0.740093,295.59999999999997,5.333333333333333
265,2016-04-03 19:00:00,Appluimonia,7,0.679444,295.59999999999997,5.333333333333333
266,2016-04-03 19:00:00,Methylosmolene,7,0.22549799999999998,295.59999999999997,5.333333333333333
267,2016-04-03 19:00:00,AGOC-3A,7,0.11495799999999999,295.59999999999997,5.333333333333333
268,2016-04-03 20:00:00,Chlorodinine,7,1.16788,296.0,5.466666666666667
269,2016-04-03 20:00:00,Appluimonia,7,0.368652,296.0,5.466666666666667
270,2016-04-03 20:00:00,Methylosmolene,7,0.34181199999999995,296.0,5.466666666666667
271,2016-04-03 20:00:00,AGOC-3A,7,0.0341602,296.0,5.466666666666667
272,2016-04-03 21:00:00,Methylosmolene,7,1.86563,296.4,5.6
273,2016-04-03 21:00:00,Appluimonia,7,0.764021,296.4,5.6
274,2016-04-03 21:00:00,Chlorodinine,7,0.42682699999999996,296.4,5.6
275,2016-04-03 21:00:00,AGOC-3A,7,0.12661599999999998,296.4,5.6
276,2016-04-03 22:00:00,Methylosmolene,7,0.475481,297.4,5.166666666666666
277,2016-04-03 22:00:00,AGOC-3A,7,0.367417,297.4,5.166666666666666
278,2016-04-03 22:00:00,Appluimonia,7,0.156167,297.4,5.166666666666666
279,2016-04-03 22:00:00,Chlorodinine,7,0.142013,297.4,5.166666666666666
280,2016-04-03 23:00:00,AGOC-3A,7,0.989693,298.4,4.733333333333333
281,2016-04-03 23:00:00,Methylosmolene,7,0.573242,298.4,4.733333333333333
282,2016-04-03 23:00:00,Appluimonia,7,0.12924,298.4,4.733333333333333
283,2016-04-03 23:00:00,Chlorodinine,7,0.00112374,298.4,4.733333333333333
284,2016-04-04 00:00:00,Appluimonia,7,1.73195,299.4,4.3
285,2016-04-04 00:00:00,Methylosmolene,7,0.9218569999999999,299.4,4.3
286,2016-04-04 00:00:00,Chlorodinine,7,0.850849,299.4,4.3
287,2016-04-04 00:00:00,AGOC-3A,7,0.561516,299.4,4.3
288,2016-04-04 01:00:00,Appluimonia,7,1.94944,300.26666666666665,4.2
289,2016-04-04 01:00:00,Chlorodinine,7,0.865012,300.26666666666665,4.2
290,2016-04-04 01:00:00,Methylosmolene,7,0.409426,300.26666666666665,4.2
291,2016-04-04 01:00:00,AGOC-3A,7,0.0610107,300.26666666666665,4.2
292,2016-04-04 02:00:00,Appluimonia,7,0.499457,301.1333333333333,4.1
293,2016-04-04 02:00:00,Methylosmolene,7,0.267571,301.1333333333333,4.1
294,2016-04-04 02:00:00,Chlorodinine,7,0.187487,301.1333333333333,4.1
295,2016-04-04 02:00:00,AGOC-3A,7,0.136038,301.1333333333333,4.1
296,2016-04-04 03:00:00,Appluimonia,7,0.835009,302.0,4.0
297,2016-04-04 03:00:00,AGOC-3A,7,0.470808,302.0,4.0
298,2016-04-04 03:00:00,Methylosmolene,7,0.46793199999999996,302.0,4.0
299,2016-04-04 03:00:00,Chlorodinine,7,0.103993,302.0,4.0
300,2016-04-04 04:00:00,Methylosmolene,7,1.3522100000000001,299.9,3.3333333333333335
301,2016-04-04 04:00:00,Appluimonia,7,0.302651,299.9,3.3333333333333335
302,2016-04-04 04:00:00,Chlorodinine,7,0.06462330000000001,299.9,3.3333333333333335
303,2016-04-04 04:00:00,AGOC-3A,7,0.0161915,299.9,3.3333333333333335
304,2016-04-04 05:00:00,Appluimonia,7,0.563141,297.8,2.666666666666667
305,2016-04-04 05:00:00,Chlorodinine,7,0.442695,297.8,2.666666666666667
306,2016-04-04 05:00:00,AGOC-3A,7,0.40744400000000003,297.8,2.666666666666667
307,2016-04-04 05:00:00,Methylosmolene,7,0.26919699999999996,297.8,2.666666666666667
308,2016-04-04 06:00:00,Appluimonia,7,2.6169399999999996,295.7,2.0
309,2016-04-04 06:00:00,Chlorodinine,7,0.789909,295.7,2.0
310,2016-04-04 06:00:00,AGOC-3A,7,0.23748,295.7,2.0
311,2016-04-04 06:00:00,Methylosmolene,7,0.12297899999999999,295.7,2.0
312,2016-04-04 07:00:00,Chlorodinine,7,1.7651999999999999,294.5,1.8
313,2016-04-04 07:00:00,AGOC-3A,7,0.38930400000000004,294.5,1.8
314,2016-04-04 07:00:00,Appluimonia,7,0.23291499999999998,294.5,1.8
315,2016-04-04 07:00:00,Methylosmolene,7,0.214581,294.5,1.8
316,2016-04-04 08:00:00,AGOC-3A,7,0.715182,293.3,1.5999999999999999
317,2016-04-04 08:00:00,Chlorodinine,7,0.591206,293.3,1.5999999999999999
318,2016-04-04 08:00:00,Methylosmolene,7,0.366612,293.3,1.5999999999999999
319,2016-04-04 08:00:00,Appluimonia,7,0.1258,293.3,1.5999999999999999
320,2016-04-04 09:00:00,Methylosmolene,7,0.50567,292.1,1.4
321,2016-04-04 09:00:00,Appluimonia,7,0.467148,292.1,1.4
322,2016-04-04 09:00:00,Chlorodinine,7,0.437928,292.1,1.4
323,2016-04-04 09:00:00,AGOC-3A,7,0.305275,292.1,1.4
324,2016-04-04 10:00:00,Chlorodinine,7,0.720709,292.23333333333335,1.4
325,2016-04-04 10:00:00,Appluimonia,7,0.43436400000000003,292.23333333333335,1.4
326,2016-04-04 10:00:00,AGOC-3A,7,0.298853,292.23333333333335,1.4
327,2016-04-04 10:00:00,Methylosmolene,7,0.1258,292.23333333333335,1.4
328,2016-04-04 11:00:00,Chlorodinine,7,0.8591409999999999,292.3666666666667,1.4
