,date,chemical,monitor,reading,wind_direction,wind_speed,cum_sum,anomaly_count,dup_chem,dup_all,square_root,cube
33,2016-04-02 08:00:00,AGOC-3A,5,0.206986,274.8,1.3666666669999998,14.213814300000001,,,,0.4549571408385629,0.008867943463713257
34,2016-04-02 09:00:00,AGOC-3A,5,0.21322,272.3,1.3,14.4270343,,,,0.46175751212081,0.009693571478247998
35,2016-04-02 10:00:00,AGOC-3A,5,0.10119700000000001,249.3,1.3,14.528231300000002,,,,0.3181147591671911,0.0010363415577723733
36,2016-04-02 11:00:00,AGOC-3A,5,0.313765,226.3,1.3,14.841996300000002,,,,0.5601473020554504,0.03088968582897213
37,2016-04-02 12:00:00,AGOC-3A,5,16.037860000000002,203.3,1.3,30.879856300000004,a,,,4.004729703737819,4125.145336488553
38,2016-04-02 12:00:00,AGOC-3A,5,2.00198,203.3,1.3,32.8818363,,,,1.4149134249133408,8.023783530162394
39,2016-04-02 13:00:00,AGOC-3A,5,0.451438,198.4,1.5666666669999998,33.33327430000001,,,,0.6718913602659287,0.09200137956295967
40,2016-04-02 14:00:00,AGOC-3A,5,0.459604,193.5,1.8333333330000001,33.792878300000005,,,,0.6779410003827767,0.09708483554398087
41,2016-04-02 15:00:00,AGOC-3A,5,0.426486,188.6,2.1,34.2193643,,,,0.653058955990958,0.07757366998127924
42,2016-04-02 16:00:00,AGOC-3A,5,0.48401700000000003,192.3666667,2.3,34.703381300000004,,,,0.6957133030207199,0.11339185147563294
43,2016-04-02 17:00:00,AGOC-3A,5,0.0327251,196.1333333,2.5,34.736106400000004,,,,0.18090080154604068,3.504636235679425e-05
44,2016-04-02 18:00:00,AGOC-3A,5,0.275936,199.9,2.7,35.012042400000006,,,,0.5252961069720582,0.021009953599225858
45,2016-04-02 19:00:00,AGOC-3A,5,0.24230300000000002,208.2666667,2.666666667,35.254345400000005,,,,0.49224282625549765,0.01422578935715213
46,2016-04-02 20:00:00,AGOC-3A,5,8.511389999999999,216.6333333,2.633333333,43.765735400000004,,,,2.9174286623669134,616.5970921461983
47,2016-04-02 20:00:00,AGOC-3A,5,0.8621719999999999,216.6333333,2.633333333,44.627907400000005,,,,0.9285321749944909,0.6408874152133123
48,2016-04-02 21:00:00,AGOC-3A,5,0.22786599999999999,225.0,2.6,44.855773400000004,,,,0.47735311877058056,0.011831466711497894
49,2016-04-02 22:00:00,AGOC-3A,5,0.202915,241.56666669999998,2.666666667,45.0586884,,,,0.45046087510459776,0.008354923104410876
50,2016-04-02 23:00:00,AGOC-3A,5,0.05684690000000001,258.1333333,2.733333333,45.1155353,,,,0.23842587946781282,0.00018370473888470584
51,2016-04-03 00:00:00,AGOC-3A,5,0.0745432,274.7,2.8,45.1900785,,,,0.2730260060873323,0.0004142133545852616
52,2016-04-03 01:00:00,AGOC-3A,5,0.444024,282.7666667,2.6,45.6341025,,,,0.6663512587217045,0.08754257855924581
53,2016-04-03 02:00:00,AGOC-3A,5,0.0984044,290.8333333,2.4,45.7325069,,,,0.3136947560926067,0.0009528917195071573
54,2016-04-03 03:00:00,AGOC-3A,5,0.258943,298.9,2.2,45.9914499,,,,0.508864422022212,0.0173625106732878
55,2016-04-03 04:00:00,AGOC-3A,5,0.194392,304.9,2.166666667,46.1858419,,,,0.4408990814234024,0.007345733428684289
56,2016-04-03 05:00:00,AGOC-3A,5,0.353918,310.9,2.133333333,46.5397599,,,,0.5949100772385689,0.044331043404336634
57,2016-04-03 06:00:00,AGOC-3A,5,0.426167,316.9,2.1,46.9659269,,,,0.6528146750801487,0.07739973112279948
58,2016-04-03 07:00:00,AGOC-3A,5,0.175267,320.7,2.633333333,47.1411939,,,,0.4186490176747104,0.005383943070759164
59,2016-04-03 08:00:00,AGOC-3A,5,0.22570500000000002,324.5,3.166666667,47.366898899999995,,,,0.47508420306299387,0.011498032717277628
60,2016-04-03 09:00:00,AGOC-3A,5,0.580462,328.3,3.7,47.94736089999999,,,,0.7618805680682504,0.19557862189117117
61,2016-04-03 10:00:00,AGOC-3A,5,0.0127044,327.1333333,3.9,47.96006529999999,,,,0.11271379684847814,2.0505127657011838e-06
62,2016-04-03 11:00:00,AGOC-3A,5,0.170217,325.96666669999996,4.1,48.13028229999999,,,,0.4125736297923075,0.004931837925608314
63,2016-04-03 12:00:00,AGOC-3A,5,0.431167,324.8,4.3,48.56144929999999,,,,0.6566330786672264,0.08015609332613448
64,2016-04-03 13:00:00,AGOC-3A,5,0.161101,320.9,4.4,48.722550299999995,,,,0.40137389053101097,0.0041811399911133
65,2016-04-03 14:00:00,AGOC-3A,5,0.10133500000000001,317.0,4.5,48.82388529999999,,,,0.3183315881278514,0.0010405870467703753
66,2016-04-03 15:00:00,AGOC-3A,5,0.24205300000000002,313.1,4.6,49.06593829999999,,,,0.49198882101120955,0.01418180171548288
67,2016-04-03 16:00:00,AGOC-3A,5,0.301561,307.1333333,4.8,49.36749929999999,,,,0.5491457001561607,0.027423666852621487
68,2016-04-03 17:00:00,AGOC-3A,5,0.164246,301.1666667,5.0,49.53174529999999,,,,0.40527274766507554,0.004430823036758937
69,2016-04-03 18:00:00,AGOC-3A,5,0.49213199999999996,295.2,5.2,50.02387729999999,,,,0.7015212042411832,0.11919137106412393
70,2016-04-03 19:00:00,AGOC-3A,5,0.0633801,295.6,5.333333333,50.08725739999999,,,,0.25175404664076406,0.00025460021158122136
71,2016-04-03 20:00:00,AGOC-3A,5,0.00721896,296.0,5.466666667,50.094476359999994,,,,0.08496446315960574,3.7620443081833115e-07
72,2016-04-03 21:00:00,AGOC-3A,5,0.333839,296.4,5.6,50.42831535999999,,,,0.5777880234134314,0.037205848420668715
73,2016-04-03 22:00:00,AGOC-3A,5,0.139629,297.4,5.166666667,50.56794435999999,,,,0.37366964019036925,0.002722242958155189
74,2016-04-03 23:00:00,AGOC-3A,5,0.268748,298.4,4.733333333,50.836692359999994,,,,0.5184091048583155,0.019410455315724988
75,2016-04-04 00:00:00,AGOC-3A,5,0.207506,299.4,4.3,51.044198359999996,,,,0.4555282647652064,0.008934946909910216
76,2016-04-04 01:00:00,AGOC-3A,5,0.32065,300.2666667,4.2,51.364848359999996,,,,0.566259657754285,0.032968085874625
77,2016-04-04 02:00:00,AGOC-3A,5,0.112167,301.1333333,4.1,51.477015359999996,,,,0.3349134216480432,0.001411221919361463
78,2016-04-04 03:00:00,AGOC-3A,5,0.224454,302.0,4.0,51.70146936,,,,0.47376576490920064,0.011307902315528662
79,2016-04-04 04:00:00,AGOC-3A,5,0.0189208,299.9,3.333333333,51.720390159999994,,,,0.13755289891529004,6.773583443686913e-06
80,2016-04-04 05:00:00,AGOC-3A,5,0.161522,297.8,2.666666667,51.88191215999999,,,,0.4018979970091914,0.004214005038008648
81,2016-04-04 06:00:00,AGOC-3A,5,0.0300041,295.7,2.0,51.91191625999999,,,,0.17321691603304798,2.7011071512968916e-05
82,2016-04-04 07:00:00,AGOC-3A,5,0.11129000000000001,294.5,1.8,52.02320625999999,,,,0.333601558749356,0.0013783782996890006
83,2016-04-04 08:00:00,AGOC-3A,5,0.328846,293.3,1.6,52.35205225999999,,,,0.573450956926571,0.03556130506203974
84,2016-04-04 09:00:00,AGOC-3A,5,0.326221,292.1,1.4,52.67827325999998,,,,0.5711575964652839,0.034716484765291857
85,2016-04-04 10:00:00,AGOC-3A,5,0.494012,292.2333333,1.4,53.17228525999998,,,,0.7028598722362801,0.12056256950940973
86,2016-04-04 11:00:00,AGOC-3A,5,0.11501600000000001,292.3666667,1.4,53.28730125999998,,,,0.33914008904875875,0.0015215098883240962
87,2016-04-04 12:00:00,AGOC-3A,5,0.181883,292.5,1.4,53.46918425999998,,,,0.42647743199376914,0.006016948948592386
88,2016-04-04 13:00:00,AGOC-3A,5,0.21182600000000001,303.6,1.2,53.68101025999998,,,,0.46024558661653675,0.009504686482267977
89,2016-04-04 14:00:00,AGOC-3A,5,0.369206,314.7,1.0,54.05021625999998,,,,0.6076232385286132,0.05032760348339381
90,2016-04-04 15:00:00,AGOC-3A,5,0.0434764,325.8,0.8,54.09369265999998,,,,0.2085099518008673,8.217897637013574e-05
91,2016-04-04 16:00:00,AGOC-3A,5,0.34713,336.6666667,0.933333333,54.44082265999998,,,,0.5891773926416389,0.041828900105096996
92,2016-04-04 17:00:00,AGOC-3A,5,0.32512199999999997,347.53333330000015,1.066666667,54.76594465999998,,,,0.570194703588169,0.03436679826371584
93,2016-04-04 18:00:00,AGOC-3A,5,0.038226800000000005,358.4,1.2,54.80417145999998,,,,0.19551675120050457,5.586037322555286e-05
94,2016-04-04 19:00:00,AGOC-3A,5,0.185061,353.6333333,1.4,54.989232459999975,,,,0.43018716856735745,0.006337890240381981
95,2016-04-04 20:00:00,AGOC-3A,5,0.32555,348.8666667,1.6,55.314782459999975,,,,0.570569890548038,0.034502701353875
96,2016-04-04 21:00:00,AGOC-3A,5,0.21434,344.1,1.8,55.529122459999975,,,,0.4629686814461644,0.009847130174504
97,2016-04-04 22:00:00,AGOC-3A,5,0.363477,343.3,1.766666667,55.89259945999998,,,,0.6028905373282948,0.04802095632661233
98,2016-04-04 23:00:00,AGOC-3A,5,0.0691703,342.5,1.733333333,55.96176975999998,,,,0.26300247147127725,0.000330947403271686
99,2016-04-05 00:00:00,AGOC-3A,5,0.401282,341.7,1.7,56.36305175999998,,,,0.6334682312476294,0.06461733433579778
100,2016-04-05 01:00:00,AGOC-3A,5,0.15204600000000001,345.0,1.733333333,56.51509775999998,,,,0.3899307630849354,0.003514997316993337
101,2016-04-05 02:00:00,AGOC-3A,5,0.23096,348.3,1.766666667,56.746057759999985,,,,0.48058297930742405,0.012319988788736
102,2016-04-05 03:00:00,AGOC-3A,5,0.474645,351.6,1.8,57.22070275999999,,,,0.6889448453976559,0.10693176391588612
103,2016-04-05 04:00:00,AGOC-3A,5,0.170974,234.83333330000002,1.6333333330000002,57.39167675999999,,,,0.4134900240634591,0.004997930548770423
104,2016-04-05 05:00:00,AGOC-3A,5,0.109633,118.06666670000001,1.466666667,57.50130975999999,,,,0.3311087434665536,0.0013177222979391368
105,2016-04-05 06:00:00,AGOC-3A,5,0.222298,1.3,1.3,57.72360775999999,,,,0.4714848884110709,0.010985167065927592
106,2016-04-05 07:00:00,AGOC-3A,5,0.376271,118.83333329999999,1.266666667,58.099878759999996,,,,0.6134093250024816,0.05327239754935052
107,2016-04-05 08:00:00,AGOC-3A,5,0.307825,236.3666667,1.233333333,58.40770376,,,,0.5548197905626655,0.02916833669214063
108,2016-04-05 09:00:00,AGOC-3A,5,0.398308,353.9,1.2,58.80601176,,,,0.6311164710257529,0.06319127059283411
109,2016-04-05 10:00:00,AGOC-3A,5,0.0851181,351.7,1.6333333330000002,58.89112986,,,,0.2917500642673451,0.0006166883757877628
110,2016-04-05 11:00:00,AGOC-3A,5,0.17940899999999999,349.5,2.066666667,59.07053886,,,,0.42356699588140717,0.005774743205314928
111,2016-04-05 12:00:00,AGOC-3A,5,0.632818,347.3,2.5,59.70335686,,,,0.7954985857938404,0.2534174237024474
112,2016-04-05 13:00:00,AGOC-3A,5,0.0374403,337.6666667,2.666666667,59.74079716,,,,0.19349496117470347,5.2482916372348835e-05
113,2016-04-05 14:00:00,AGOC-3A,5,0.0483756,328.0333333000001,2.833333333,59.78917276,,,,0.21994453846367723,0.0001132085150397452
114,2016-04-05 15:00:00,AGOC-3A,5,0.277039,318.4,3.0,60.06621176,,,,0.5263449439293589,0.021262911557010315
115,2016-04-05 16:00:00,AGOC-3A,5,0.513544,316.5666667,3.2,60.579755760000005,,,,0.7166198434316482,0.13543564441449318
116,2016-04-05 17:00:00,AGOC-3A,5,0.21635100000000002,314.7333333,3.4,60.79610676000001,,,,0.4651354641392118,0.010126904645491553
117,2016-04-05 18:00:00,AGOC-3A,5,0.238727,312.9,3.6,61.034833760000005,,,,0.4885969709279827,0.013605190317946582
118,2016-04-05 19:00:00,AGOC-3A,5,0.237668,311.6333333,3.4666666669999997,61.272501760000004,,,,0.48751205113309765,0.01342493323934163
119,2016-04-05 20:00:00,AGOC-3A,5,0.286437,310.3666667,3.333333333,61.558938760000004,,,,0.5351980941670103,0.023501054490855454
120,2016-04-05 21:00:00,AGOC-3A,5,0.430541,309.1,3.2,61.98947976,,,,0.6561562313961515,0.07980747041683042
121,2016-04-05 22:00:00,AGOC-3A,5,0.09505369999999999,305.16,2.86,62.08453346,,,,0.3083078007446454,0.0008588297495065039
122,2016-04-05 23:00:00,AGOC-3A,5,0.528283,301.22,2.52,62.612816460000005,,,,0.7268307918628654,0.14743476649964113
123,2016-04-06 00:00:00,AGOC-3A,5,,0.0,0.0,62.612816460000005,,,,,
124,2016-04-06 01:00:00,AGOC-3A,5,0.375776,297.28,2.18,62.98859246000001,,,,0.613005709598206,0.053062427915288576
125,2016-04-06 02:00:00,AGOC-3A,5,0.142956,293.34,1.84,63.131548460000005,,,,0.3780952261005156,0.002921508562458816
126,2016-04-06 03:00:00,AGOC-3A,5,0.22657,289.4,1.5,63.35811846000001,,,,0.4759936974372665,0.011630736427392999
127,2016-04-06 04:00:00,AGOC-3A,5,0.014817199999999999,283.2,1.3,63.37293566000001,,,,0.12172592164366634,3.2531076043844474e-06
128,2016-04-06 05:00:00,AGOC-3A,5,0.305356,277.0,1.1,63.67829166000001,,,,0.5525902641198087,0.02847209170855802
129,2016-04-06 06:00:00,AGOC-3A,5,0.166374,270.8,0.9,63.84466566000001,,,,0.4078896909704878,0.004605283542561623
130,2016-04-06 07:00:00,AGOC-3A,5,0.0372099,262.2333333,0.8666666670000001,63.88187556000001,,,,0.19289867806701008,5.1519958986886286e-05
131,2016-04-06 08:00:00,AGOC-3A,5,0.0905969,253.66666669999998,0.833333333,63.97247246000001,,,,0.30099318929171803,0.0007436010808639681
132,2016-04-06 09:00:00,AGOC-3A,5,0.18775999999999998,245.1,0.8,64.16023246000002,,,,0.43331282002728694,0.006619256792575998
133,2016-04-06 10:00:00,AGOC-3A,5,0.312813,238.6,0.8,64.47304546000002,,,,0.559296880019905,0.0306093692203518
134,2016-04-06 11:00:00,AGOC-3A,5,0.050204900000000004,232.1,0.8,64.52325036000002,,,,0.22406449964240208,0.00012654305620402368
135,2016-04-06 12:00:00,AGOC-3A,5,5.48174,225.6,0.8,70.00499036000002,,,,2.341311598228651,164.72340046701206
136,2016-04-06 12:00:00,AGOC-3A,5,0.699887,225.6,0.8,70.70487736000003,,,,0.8365924933920935,0.34283391681345715
137,2016-04-06 13:00:00,AGOC-3A,5,56.812709999999996,219.3666667,1.2,127.51758736000002,a,,,7.537420646348457,183373.47606036783
138,2016-04-06 13:00:00,AGOC-3A,5,5.66384,219.3666667,1.2,133.18142736000001,,,,2.3798823500332955,181.69079654891115
139,2016-04-06 14:00:00,AGOC-3A,5,0.14596099999999998,213.1333333,1.6,133.32738836000001,,,,0.3820484262498669,0.00310964269413868
140,2016-04-06 15:00:00,AGOC-3A,5,0.395921,206.9,2.0,133.72330936,,,,0.6292225361507644,0.06206197802181497
141,2016-04-06 16:00:00,AGOC-3A,5,0.285916,204.83333330000002,2.433333333,134.00922536,,,,0.5347111369702336,0.023373049461455297
142,2016-04-06 17:00:00,AGOC-3A,5,0.280715,202.7666667,2.866666667,134.28994035999997,,,,0.5298254429526766,0.022120597794525874
143,2016-04-06 18:00:00,AGOC-3A,5,0.049128899999999996,200.7,3.3,134.33906925999997,,,,0.2216504004056839,0.00011857991127757054
144,2016-04-06 19:00:00,AGOC-3A,5,0.210646,198.2,3.4666666669999997,134.54971525999997,,,,0.45896187205474925,0.009346728978666136
145,2016-04-06 20:00:00,AGOC-3A,5,0.0135972,195.7,3.633333333,134.56331245999996,,,,0.1166070323779831,2.513902655850048e-06
146,2016-04-06 21:00:00,AGOC-3A,5,0.0299163,193.2,3.8,134.59322875999996,,,,0.17296329090301213,2.6774639925723747e-05
147,2016-04-06 22:00:00,AGOC-3A,5,0.290452,187.16666669999998,3.5,134.88368075999995,,,,0.5389359887778882,0.024503217436825406
148,2016-04-06 23:00:00,AGOC-3A,5,0.251156,181.1333333,3.2,135.13483675999996,,,,0.5011546667447087,0.015842753796804415
149,2016-04-07 00:00:00,AGOC-3A,5,0.183173,175.1,2.9,135.31800975999997,,,,0.4279871493397903,0.006145884227198717
150,2016-04-07 01:00:00,AGOC-3A,5,0.141328,177.56666669999996,2.933333333,135.45933775999995,,,,0.3759361647939714,0.0028228294473195527
151,2016-04-07 02:00:00,AGOC-3A,5,0.14093,180.0333333,2.9666666669999997,135.60026775999995,,,,0.37540644640176335,0.002799048062357
152,2016-04-07 03:00:00,AGOC-3A,5,0.0737785,182.5,3.0,135.67404625999995,,,,0.2716219799648033,0.00040159607895221157
153,2016-04-07 04:00:00,AGOC-3A,5,0.166126,178.06666669999996,2.933333333,135.84017225999995,,,,0.4075855738369551,0.004584720076248375
154,2016-04-07 05:00:00,AGOC-3A,5,0.25809699999999997,173.6333333,2.866666667,136.09826925999994,,,,0.5080324792766698,0.017192889407478665
155,2016-04-07 06:00:00,AGOC-3A,5,0.25096599999999997,169.2,2.8,136.34923525999994,,,,0.5009650686425152,0.01580682576842869
156,2016-04-07 07:00:00,AGOC-3A,5,0.300917,169.06666669999996,2.633333333,136.65015225999994,,,,0.5485590214370738,0.027248347571195212
157,2016-04-07 08:00:00,AGOC-3A,5,0.196978,168.93333330000004,2.4666666669999997,136.84713025999994,,,,0.44382203640648576,0.00764281189203335
158,2016-04-07 09:00:00,AGOC-3A,5,0.194055,168.8,2.3,137.04118525999993,,,,0.4405167420200962,0.007307595700716376
159,2016-04-07 10:00:00,AGOC-3A,5,0.30356700000000003,169.3666667,2.5,137.34475225999992,,,,0.5509691461415966,0.02797458652478527
160,2016-04-07 11:00:00,AGOC-3A,5,0.657782,169.93333330000004,2.7,138.00253425999992,,,,0.8110376070195512,0.2846072473460157
161,2016-04-07 12:00:00,AGOC-3A,5,10.44655,170.5,2.9,148.44908425999992,,,,3.2321123124050004,1140.0362522273115
162,2016-04-07 13:00:00,AGOC-3A,5,8.04198,171.0333333,3.166666667,156.49106425999992,,,,2.8358385003381277,520.1025296718105
163,2016-04-07 14:00:00,AGOC-3A,5,1.86725,171.56666669999996,3.433333333,158.35831425999993,,,,1.3664735635935297,6.510395979828126
164,2016-04-07 15:00:00,AGOC-3A,5,0.0954165,172.1,3.7,158.45373075999993,,,,0.3088956134359956,0.0008687012493424421
165,2016-04-07 16:00:00,AGOC-3A,5,2.95419,167.1,3.933333333,161.40792075999994,,,,1.7187757270801796,25.781920870045063
166,2016-04-07 17:00:00,AGOC-3A,5,3.21447,162.1,4.166666667,164.62239075999994,,,,1.7928943080951536,33.214531486381624
167,2016-04-07 18:00:00,AGOC-3A,5,0.035181699999999996,157.1,4.4,164.65757245999995,,,,0.1875678543887518,4.35462200622555e-05
168,2016-04-07 19:00:00,AGOC-3A,5,0.510803,151.7666667,4.666666667,165.16837545999996,,,,0.7147048341798172,0.13327856797555163
169,2016-04-07 20:00:00,AGOC-3A,5,0.524517,146.43333330000004,4.933333333,165.69289245999997,,,,0.724235458949643,0.14430411169249643
170,2016-04-07 21:00:00,AGOC-3A,5,0.563401,141.1,5.2,166.25629345999997,,,,0.7506004263254852,0.17883513236437024
171,2016-04-07 22:00:00,AGOC-3A,5,0.31499,146.2,5.2,166.57128345999996,,,,0.5612396992373223,0.031252898344499
172,2016-04-07 23:00:00,AGOC-3A,5,0.20867,151.3,5.2,166.77995345999997,,,,0.45680411556815026,0.009086153054363
173,2016-04-08 00:00:00,AGOC-3A,5,0.18295899999999998,156.4,5.2,166.96291245999998,,,,0.4277370687700564,0.006124368775800078
174,2016-04-08 01:00:00,AGOC-3A,5,0.510547,169.7666667,4.3,167.47345946,,,,0.7145257168220049,0.1330782820534373
175,2016-04-08 02:00:00,AGOC-3A,5,0.8805850000000001,183.1333333,3.4,168.35404445999998,,,,0.9383949062095339,0.6828319756742017
176,2016-04-08 03:00:00,AGOC-3A,5,0.10932599999999999,196.5,2.5,168.46337046,,,,0.33064482454742883,0.0013066834048979757
177,2016-04-08 04:00:00,AGOC-3A,5,0.166002,205.2333333,2.1,168.62937245999998,,,,0.4074334301453429,0.004574461337992009
178,2016-04-08 05:00:00,AGOC-3A,5,0.08983200000000001,213.9666667,1.7,168.71920446,,,,0.29971986921123533,0.0007249252157383682
179,2016-04-08 06:00:00,AGOC-3A,5,16.204179999999994,222.7,1.3,184.92338445999997,a,,,4.02544159068294,4254.81984683167
180,2016-04-08 06:00:00,AGOC-3A,5,1.8275599999999999,222.7,1.3,186.75094445999997,,,,1.351872775079075,6.104005722737215
181,2016-04-08 07:00:00,AGOC-3A,5,0.11944,215.5333333,1.1,186.87038445999997,,,,0.34560092592468555,0.0017039207203840001
182,2016-04-08 08:00:00,AGOC-3A,5,17.63448,208.3666667,0.9,204.50486445999996,a,,,4.199342805725677,5483.880387749371
183,2016-04-08 08:00:00,AGOC-3A,5,1.9004599999999998,208.3666667,0.9,206.40532445999997,,,,1.3785717246483766,6.863983006217334
184,2016-04-08 09:00:00,AGOC-3A,5,0.310264,201.2,0.7,206.71558845999996,,,,0.5570134648282751,0.02986717603567974
185,2016-04-08 10:00:00,AGOC-3A,5,0.486016,200.8666667,0.6333333329999999,207.20160445999997,,,,0.6971484777290989,0.1148025937812521
186,2016-04-08 11:00:00,AGOC-3A,5,0.404276,200.5333333,0.566666667,207.60588045999998,,,,0.6358270205016455,0.06607449919433658
187,2016-04-08 12:00:00,AGOC-3A,5,31.76478,200.2,0.5,239.37066045999998,a,,,5.636025195117566,32050.70267668876
188,2016-04-08 12:00:00,AGOC-3A,5,3.3199,200.2,0.5,242.69056045999997,,,,1.8220592745572248,36.591061379599005
189,2016-04-08 13:00:00,AGOC-3A,5,0.261117,216.7,0.7333333329999999,242.95167745999998,,,,0.5109960860906863,0.01780350219108861
190,2016-04-08 14:00:00,AGOC-3A,5,0.514857,233.2,0.966666667,243.46653446,,,,0.7175353649821031,0.1364771250657808
191,2016-04-08 15:00:00,AGOC-3A,5,0.192688,249.7,1.2,243.65922246,,,,0.43896241296949334,0.007154248267804672
192,2016-04-08 16:00:00,AGOC-3A,5,0.3211,240.2333333,1.6666666669999999,243.98032246,,,,0.5666568626602876,0.033107082931
193,2016-04-08 17:00:00,AGOC-3A,5,0.5137079999999999,230.7666667,2.133333333,244.49403046,,,,0.7167342603782799,0.13556543975619087
194,2016-04-08 18:00:00,AGOC-3A,5,0.362558,221.3,2.6,244.85658846,,,,0.6021278933914289,0.04765763397104511
195,2016-04-08 19:00:00,AGOC-3A,5,0.139155,229.2,2.666666667,244.99574346,,,,0.3730348509187848,0.002694613287148875
196,2016-04-08 20:00:00,AGOC-3A,5,0.122491,237.1,2.733333333,245.11823446,,,,0.34998714262098257,0.001837860486016771
197,2016-04-08 21:00:00,AGOC-3A,5,0.135416,245.0,2.8,245.25365046,,,,0.36798913027425145,0.0024831899596712967
198,2016-04-08 22:00:00,AGOC-3A,5,0.138061,251.8,2.666666667,245.39171145999998,,,,0.3715656065891998,0.0026315585927209804
199,2016-04-08 23:00:00,AGOC-3A,5,0.28642399999999996,258.6,2.5333333330000003,245.67813546,,,,0.5351859489934316,0.023497854836033012
