,date,chemical,monitor,reading,wind_direction,wind_speed,cum_sum,anomaly_count,dup_chem,dup_all,square_root,cube
22,2016-04-01 22:00:00,AGOC-3A,2,1.26089,264.04,2.88,9.614099699999999,,,,1.1228935835599025,2.0046178868429694
23,2016-04-01 23:00:00,AGOC-3A,2,0.038150699999999996,265.98,2.86,9.652250399999998,,,,0.19532204176692397,5.552742481833082e-05
24,2016-04-02 00:00:00,AGOC-3A,2,,0.0,0.0,9.652250399999998,,,,,
25,2016-04-02 01:00:00,AGOC-3A,2,0.185814,267.92,2.84,9.838064399999999,,,,0.4310614805338097,0.006415570730133145
26,2016-04-02 02:00:00,AGOC-3A,2,0.7726,269.86,2.82,10.6106644,,,,0.8789766777338293,0.46117325317599994
27,2016-04-02 03:00:00,AGOC-3A,2,0.143772,271.8,2.8,10.7544364,,,,0.3791727838334392,0.002971823021235649
28,2016-04-02 04:00:00,AGOC-3A,2,0.228343,274.46666669999996,2.366666667,10.9827794,,,,0.47785248769887134,0.011905924048269605
29,2016-04-02 05:00:00,AGOC-3A,2,0.190161,277.1333333,1.9333333330000002,11.1729404,,,,0.436074534913471,0.006876451079143281
30,2016-04-02 06:00:00,AGOC-3A,2,0.298744,279.8,1.5,11.4716844,,,,0.5465747890270828,0.026662297801014787
31,2016-04-02 07:00:00,AGOC-3A,2,0.08801389999999999,277.3,1.4333333330000002,11.559698299999999,,,,0.2966713670039628,0.0006817949758101254
32,2016-04-02 08:00:00,AGOC-3A,2,0.98867,274.8,1.3666666669999998,12.5483683,,,,0.9943188623374295,0.9663936522803631
33,2016-04-02 09:00:00,AGOC-3A,2,0.29075,272.3,1.3,12.839118299999999,,,,0.5392123885817165,0.024578714796875
34,2016-04-02 10:00:00,AGOC-3A,2,0.15110099999999999,249.3,1.3,12.9902193,,,,0.3887171207960874,0.0034498643250833
35,2016-04-02 11:00:00,AGOC-3A,2,0.0761568,226.3,1.3,13.0663761,,,,0.27596521519930733,0.0004416986399178424
36,2016-04-02 12:00:00,AGOC-3A,2,0.12313800000000001,203.3,1.3,13.1895141,,,,0.35091024493451317,0.0018671374358640725
37,2016-04-02 13:00:00,AGOC-3A,2,0.376812,198.4,1.5666666669999998,13.5663261,,,,0.6138501445792776,0.05350251221141932
38,2016-04-02 14:00:00,AGOC-3A,2,0.282935,193.5,1.8333333330000001,13.8492611,,,,0.5319163468065256,0.02264957323175037
39,2016-04-02 15:00:00,AGOC-3A,2,0.117645,188.6,2.1,13.9669061,,,,0.3429941690466472,0.001628247508111125
40,2016-04-02 16:00:00,AGOC-3A,2,0.1777,192.3666667,2.3,14.144606099999999,,,,0.42154477816715985,0.005611284433
41,2016-04-02 17:00:00,AGOC-3A,2,0.348686,196.1333333,2.5,14.4932921,,,,0.5904964013438185,0.042393915657052854
42,2016-04-02 18:00:00,AGOC-3A,2,0.59308,199.9,2.7,15.0863721,,,,0.7701168742470198,0.20861226414611206
43,2016-04-02 19:00:00,AGOC-3A,2,0.299321,208.2666667,2.666666667,15.385693100000001,,,,0.5471023670210173,0.02681708462385316
44,2016-04-02 20:00:00,AGOC-3A,2,0.23083499999999998,216.6333333,2.633333333,15.616528100000002,,,,0.48045291132430445,0.012299996167432872
45,2016-04-02 21:00:00,AGOC-3A,2,0.274961,225.0,2.6,15.891489100000001,,,,0.524367237725623,0.020788028129765684
46,2016-04-02 22:00:00,AGOC-3A,2,0.718881,241.56666669999998,2.666666667,16.6103701,,,,0.8478685039556547,0.3715104344665918
47,2016-04-02 23:00:00,AGOC-3A,2,0.470055,258.1333333,2.733333333,17.0804251,,,,0.6856055717393201,0.10385945276541637
48,2016-04-03 00:00:00,AGOC-3A,2,1.15709,274.7,2.8,18.2375151,,,,1.0756811795322998,1.5491783563458288
49,2016-04-03 01:00:00,AGOC-3A,2,0.531419,282.7666667,2.6,18.7689341,,,,0.7289849106805983,0.15007599571923302
50,2016-04-03 02:00:00,AGOC-3A,2,0.29291799999999996,290.8333333,2.4,19.0618521,,,,0.541218994492987,0.02513264405584462
51,2016-04-03 03:00:00,AGOC-3A,2,0.19808699999999999,298.9,2.2,19.2599391,,,,0.4450696574694797,0.007772628740644502
52,2016-04-03 04:00:00,AGOC-3A,2,0.0605993,304.9,2.166666667,19.3205384,,,,0.2461692507199061,0.00022253730413308168
53,2016-04-03 05:00:00,AGOC-3A,2,0.4628850000000001,310.9,2.133333333,19.7834234,,,,0.6803565241841957,0.0991789080630042
54,2016-04-03 06:00:00,AGOC-3A,2,0.945782,316.9,2.1,20.7292054,,,,0.9725132389844366,0.8460053957987518
55,2016-04-03 07:00:00,AGOC-3A,2,0.159371,320.7,2.633333333,20.8885764,,,,0.3992129757410197,0.004047882458821812
56,2016-04-03 08:00:00,AGOC-3A,2,0.16428900000000002,324.5,3.166666667,21.0528654,,,,0.4053257948860398,0.004434303948469571
57,2016-04-03 09:00:00,AGOC-3A,2,0.296033,328.3,3.7,21.348898400000003,,,,0.5440891471073467,0.025943010951067935
58,2016-04-03 10:00:00,AGOC-3A,2,0.343225,327.1333333,3.9,21.692123400000003,,,,0.5858540773947042,0.040433072179515625
59,2016-04-03 11:00:00,AGOC-3A,2,0.585417,325.96666669999996,4.1,22.277540400000003,,,,0.7651254799050937,0.20063005372270667
60,2016-04-03 12:00:00,AGOC-3A,2,0.059427,324.8,4.3,22.336967400000002,,,,0.24377653701699842,0.000209870511087483
61,2016-04-03 13:00:00,AGOC-3A,2,0.0439434,320.9,4.4,22.380910800000002,,,,0.20962681126230012,8.48556898885985e-05
62,2016-04-03 14:00:00,AGOC-3A,2,0.274588,317.0,4.5,22.655498800000004,,,,0.524011450256576,0.020703542468865473
63,2016-04-03 15:00:00,AGOC-3A,2,0.569702,313.1,4.6,23.225200800000003,,,,0.7547860624044406,0.18490269122837644
64,2016-04-03 16:00:00,AGOC-3A,2,0.228804,307.1333333,4.8,23.454004800000003,,,,0.4783346109158316,0.011978180076262465
65,2016-04-03 17:00:00,AGOC-3A,2,1.34113,301.1666667,5.0,24.795134800000003,,,,1.1580716730841836,2.4121962185808967
66,2016-04-03 18:00:00,AGOC-3A,2,0.6369520000000001,295.2,5.2,25.432086800000004,,,,0.798092726442235,0.2584164266668335
67,2016-04-03 19:00:00,AGOC-3A,2,0.526228,295.6,5.333333333,25.958314800000004,,,,0.7254157428674953,0.14572090442660438
68,2016-04-03 20:00:00,AGOC-3A,2,0.23457399999999998,296.0,5.466666667,26.192888800000002,,,,0.4843284009842908,0.01290742531327122
69,2016-04-03 21:00:00,AGOC-3A,2,0.244759,296.4,5.6,26.4376478,,,,0.4947312401698522,0.01466276960053748
70,2016-04-03 22:00:00,AGOC-3A,2,0.0113335,297.4,5.166666667,26.4489813,,,,0.10645891226196143,1.4557679268703749e-06
71,2016-04-03 23:00:00,AGOC-3A,2,0.0350886,298.4,4.733333333,26.4840699,,,,0.1873195131319746,4.320142994130645e-05
72,2016-04-04 00:00:00,AGOC-3A,2,0.561673,299.4,4.3,27.0457429,,,,0.749448463871933,0.1771946652833282
73,2016-04-04 01:00:00,AGOC-3A,2,0.06593910000000001,300.2666667,4.2,27.111682000000002,,,,0.25678609775453193,0.0002867008929185137
74,2016-04-04 02:00:00,AGOC-3A,2,0.060521300000000014,301.1333333,4.1,27.172203300000003,,,,0.24601077212187278,0.00022167909732939876
75,2016-04-04 03:00:00,AGOC-3A,2,0.16883299999999998,302.0,4.0,27.341036300000003,,,,0.4108929300924999,0.004812514074065535
76,2016-04-04 04:00:00,AGOC-3A,2,0.0808034,299.9,3.333333333,27.421839700000003,,,,0.2842593885872549,0.0005275807069301833
77,2016-04-04 05:00:00,AGOC-3A,2,0.169938,297.8,2.666666667,27.5917777,,,,0.41223536966155633,0.004907626560201672
78,2016-04-04 06:00:00,AGOC-3A,2,0.302787,295.7,2.0,27.8945647,,,,0.5502608472351999,0.027759502279757396
79,2016-04-04 07:00:00,AGOC-3A,2,0.39996,294.5,1.8,28.2945247,,,,0.6324239084664652,0.06398080191993599
80,2016-04-04 08:00:00,AGOC-3A,2,0.42594799999999994,293.3,1.6,28.7204727,,,,0.6526469183256747,0.07728046919957136
81,2016-04-04 09:00:00,AGOC-3A,2,0.17739000000000002,292.1,1.4,28.897862699999997,,,,0.4211769224447133,0.005581968754419002
82,2016-04-04 10:00:00,AGOC-3A,2,0.828766,292.2333333,1.4,29.7266287,,,,0.9103658605198242,0.5692404819833591
83,2016-04-04 11:00:00,AGOC-3A,2,0.0541298,292.3666667,1.4,29.780758499999997,,,,0.23265811827658195,0.00015860222196935559
84,2016-04-04 12:00:00,AGOC-3A,2,0.783768,292.5,1.4,30.564526499999996,,,,0.8853067265078245,0.4814626300055609
85,2016-04-04 13:00:00,AGOC-3A,2,0.584784,303.6,1.2,31.149310499999995,,,,0.7647117103850313,0.1999799450712023
86,2016-04-04 14:00:00,AGOC-3A,2,0.441887,314.7,1.0,31.591197499999996,,,,0.66474581608311,0.08628467653425109
87,2016-04-04 15:00:00,AGOC-3A,2,0.5098159999999999,325.8,0.8,32.10101349999999,,,,0.7140140054648788,0.13250747659345044
88,2016-04-04 16:00:00,AGOC-3A,2,0.0805245,336.6666667,0.933333333,32.181537999999996,,,,0.2837683914744558,0.0005221365683500811
89,2016-04-04 17:00:00,AGOC-3A,2,0.19989300000000002,347.53333330000015,1.066666667,32.381431,,,,0.4470939498584162,0.00798716686817496
90,2016-04-04 18:00:00,AGOC-3A,2,0.624656,358.4,1.2,33.006087,,,,0.7903518203939306,0.2437377218392924
91,2016-04-04 19:00:00,AGOC-3A,2,0.0581125,353.6333333,1.4,33.0641995,,,,0.24106534383855344,0.0001962495536113281
92,2016-04-04 20:00:00,AGOC-3A,2,0.216421,348.8666667,1.6,33.2806205,,,,0.46521070494991834,0.010136737454786462
93,2016-04-04 21:00:00,AGOC-3A,2,0.31722399999999995,344.1,1.8,33.5978445,,,,0.5632264198348653,0.03192258933661541
94,2016-04-04 22:00:00,AGOC-3A,2,0.73035,343.3,1.766666667,34.3281945,,,,0.8546051719946469,0.3895768133178751
95,2016-04-04 23:00:00,AGOC-3A,2,0.42558999999999997,342.5,1.733333333,34.7537845,,,,0.6523725929252393,0.07708577528287898
96,2016-04-05 00:00:00,AGOC-3A,2,0.175127,341.7,1.7,34.928911500000005,,,,0.4184817797706371,0.005371051594773383
97,2016-04-05 01:00:00,AGOC-3A,2,0.635436,345.0,1.733333333,35.564347500000004,,,,0.7971423963132308,0.25657565551576184
98,2016-04-05 02:00:00,AGOC-3A,2,0.0459783,348.3,1.766666667,35.610325800000005,,,,0.2144255115418872,9.719831337260169e-05
99,2016-04-05 03:00:00,AGOC-3A,2,0.521175,351.6,1.8,36.131500800000005,,,,0.721924511289096,0.1415633153972344
100,2016-04-05 04:00:00,AGOC-3A,2,0.781345,234.83333330000002,1.6333333330000002,36.91284580000001,,,,0.8839372149649544,0.47701112955163855
101,2016-04-05 05:00:00,AGOC-3A,2,0.25388,118.06666670000001,1.466666667,37.16672580000001,,,,0.5038650613011384,0.016363849211072
102,2016-04-05 06:00:00,AGOC-3A,2,0.0579563,1.3,1.3,37.22468210000001,,,,0.240741147293104,0.00019467131180260657
103,2016-04-05 07:00:00,AGOC-3A,2,0.9447409999999999,118.83333329999999,1.266666667,38.16942310000001,,,,0.9719778804067508,0.8432149347322608
104,2016-04-05 08:00:00,AGOC-3A,2,1.02773,236.3666667,1.233333333,39.19715310000001,,,,1.0137701909209997,1.085518181763917
105,2016-04-05 09:00:00,AGOC-3A,2,0.6100760000000001,353.9,1.2,39.80722910000001,,,,0.7810736200896815,0.22706584937051905
106,2016-04-05 10:00:00,AGOC-3A,2,0.0658808,351.7,1.6333333330000002,39.87310990000001,,,,0.25667255404503225,0.0002859411060170502
107,2016-04-05 11:00:00,AGOC-3A,2,0.0517724,349.5,2.066666667,39.92488230000001,,,,0.22753549173700352,0.00013876977808447945
108,2016-04-05 12:00:00,AGOC-3A,2,0.196517,347.3,2.5,40.12139930000001,,,,0.4433023798717981,0.007589276520120413
109,2016-04-05 13:00:00,AGOC-3A,2,0.691285,337.6666667,2.666666667,40.81268430000001,,,,0.8314355056166414,0.33034778565757417
110,2016-04-05 14:00:00,AGOC-3A,2,0.5465810000000001,328.0333333000001,2.833333333,41.35926530000001,,,,0.7393111658834866,0.16329150530904102
111,2016-04-05 15:00:00,AGOC-3A,2,0.264894,318.4,3.0,41.62415930000001,,,,0.5146785404502504,0.01858730238142899
112,2016-04-05 16:00:00,AGOC-3A,2,0.517437,316.5666667,3.2,42.14159630000001,,,,0.7193309391371958,0.13853912515537248
113,2016-04-05 17:00:00,AGOC-3A,2,0.721562,314.7333333,3.4,42.86315830000001,,,,0.8494480560928962,0.3756824962740764
114,2016-04-05 18:00:00,AGOC-3A,2,0.514379,312.9,3.6,43.37753730000001,,,,0.7172022030083288,0.13609735640086196
115,2016-04-05 19:00:00,AGOC-3A,2,0.16276600000000002,311.6333333,3.4666666669999997,43.540303300000005,,,,0.4034426849008419,0.004312122324871098
116,2016-04-05 20:00:00,AGOC-3A,2,0.472875,310.3666667,3.333333333,44.01317830000001,,,,0.6876590725061366,0.10573994079492187
117,2016-04-05 21:00:00,AGOC-3A,2,0.12797999999999998,309.1,3.2,44.14115830000001,,,,0.3577429244583322,0.0020961691135919992
118,2016-04-05 22:00:00,AGOC-3A,2,0.179535,305.16,2.86,44.32069330000001,,,,0.4237157065769453,0.005786918660955375
119,2016-04-05 23:00:00,AGOC-3A,2,0.43913800000000003,301.22,2.52,44.75983130000001,,,,0.6626748825781765,0.08468433057757609
120,2016-04-06 00:00:00,AGOC-3A,2,,0.0,0.0,44.75983130000001,,,,,
121,2016-04-06 01:00:00,AGOC-3A,2,0.325225,297.28,2.18,45.08505630000001,,,,0.5702850164610674,0.034399471245765624
122,2016-04-06 02:00:00,AGOC-3A,2,0.166501,293.34,1.84,45.25155730000001,,,,0.4080453406179269,0.0046158377922495015
123,2016-04-06 03:00:00,AGOC-3A,2,0.46367200000000003,289.4,1.5,45.71522930000001,,,,0.6809346517838551,0.09968564245764047
124,2016-04-06 04:00:00,AGOC-3A,2,0.532196,283.2,1.3,46.24742530000001,,,,0.7295176488612184,0.15073524743146555
125,2016-04-06 05:00:00,AGOC-3A,2,0.0107178,277.0,1.1,46.25814310000001,,,,0.10352680812234094,1.2311669422037518e-06
126,2016-04-06 06:00:00,AGOC-3A,2,0.826026,270.8,0.9,47.08416910000001,,,,0.9088597251501466,0.5636131952031457
127,2016-04-06 07:00:00,AGOC-3A,2,0.282618,262.2333333,0.8666666670000001,47.36678710000001,,,,0.5316182841099429,0.02257352883973303
128,2016-04-06 08:00:00,AGOC-3A,2,0.11621600000000001,253.66666669999998,0.833333333,47.48300310000001,,,,0.3409046787593271,0.0015696317343656967
129,2016-04-06 09:00:00,AGOC-3A,2,0.783554,245.1,0.8,48.266557100000014,,,,0.8851858561906646,0.4810683620337154
130,2016-04-06 10:00:00,AGOC-3A,2,0.754202,238.6,0.8,49.020759100000014,,,,0.8684480410479375,0.4290056770028905
131,2016-04-06 11:00:00,AGOC-3A,2,0.7775890000000001,232.1,0.8,49.79834810000001,,,,0.8818100702532264,0.47016503102018764
132,2016-04-06 12:00:00,AGOC-3A,2,0.244646,225.6,0.8,50.042994100000016,,,,0.494617023564697,0.014642470512898137
133,2016-04-06 13:00:00,AGOC-3A,2,0.318973,219.3666667,1.2,50.361967100000015,,,,0.5647769471216049,0.03245351705663332
134,2016-04-06 14:00:00,AGOC-3A,2,0.139772,213.1333333,1.6,50.501739100000016,,,,0.3738609367131046,0.0027306154214276485
135,2016-04-06 15:00:00,AGOC-3A,2,0.151766,206.9,2.0,50.65350510000002,,,,0.38957155953688405,0.0034956139479230966
136,2016-04-06 16:00:00,AGOC-3A,2,0.181444,204.83333330000002,2.433333333,50.83494910000002,,,,0.42596243965870983,0.005973485784376383
137,2016-04-06 17:00:00,AGOC-3A,2,0.478354,202.7666667,2.866666667,51.31330310000002,,,,0.6916314047236433,0.10945818175550587
138,2016-04-06 18:00:00,AGOC-3A,2,0.647953,200.7,3.3,51.96125610000002,,,,0.8049552782608485,0.2720385898301922
139,2016-04-06 19:00:00,AGOC-3A,2,0.61223,198.2,3.4666666669999997,52.57348610000002,,,,0.782451276438348,0.22947946049656706
140,2016-04-06 20:00:00,AGOC-3A,2,0.23135,195.7,3.633333333,52.80483610000002,,,,0.4809885653526495,0.012382504985375
141,2016-04-06 21:00:00,AGOC-3A,2,0.19006900000000002,193.2,3.8,52.99490510000002,,,,0.4359690355977131,0.006866475414098511
142,2016-04-06 22:00:00,AGOC-3A,2,0.310866,187.16666669999998,3.5,53.305771100000015,,,,0.557553584868755,0.030041365908541888
143,2016-04-06 23:00:00,AGOC-3A,2,0.227028,181.1333333,3.2,53.53279910000001,,,,0.4764745533604077,0.011701411969925954
144,2016-04-07 00:00:00,AGOC-3A,2,0.241481,175.1,2.9,53.77428010000001,,,,0.4914071631549544,0.014081499268287641
145,2016-04-07 01:00:00,AGOC-3A,2,0.983188,177.56666669999996,2.933333333,54.75746810000001,,,,0.9915583694367165,0.9504071782321005
146,2016-04-07 02:00:00,AGOC-3A,2,0.0362537,180.0333333,2.9666666669999997,54.793721800000014,,,,0.1904040440746992,4.7649353207588154e-05
147,2016-04-07 03:00:00,AGOC-3A,2,0.336491,182.5,3.0,55.13021280000002,,,,0.5800784429712933,0.03809959493601876
148,2016-04-07 04:00:00,AGOC-3A,2,0.4542,178.06666669999996,2.933333333,55.58441280000002,,,,0.6739436178197699,0.09370038808799999
149,2016-04-07 05:00:00,AGOC-3A,2,0.0891908,173.6333333,2.866666667,55.673603600000014,,,,0.2986482881250117,0.0007095127073848853
150,2016-04-07 06:00:00,AGOC-3A,2,0.13647,169.2,2.8,55.81007360000002,,,,0.3694184619100675,0.0025416255910230006
151,2016-04-07 07:00:00,AGOC-3A,2,0.458937,169.06666669999996,2.633333333,56.269010600000016,,,,0.6774488910611633,0.09666276575606295
152,2016-04-07 08:00:00,AGOC-3A,2,0.42813500000000004,168.93333330000004,2.4666666669999997,56.69714560000001,,,,0.6543202579776971,0.0784769649233604
153,2016-04-07 09:00:00,AGOC-3A,2,0.32635,168.8,2.3,57.02349560000001,,,,0.5712705138548637,0.03475768564787499
154,2016-04-07 10:00:00,AGOC-3A,2,0.483349,169.3666667,2.5,57.50684460000001,,,,0.6952330544500887,0.11292301711515754
155,2016-04-07 11:00:00,AGOC-3A,2,0.0441693,169.93333330000004,2.7,57.55101390000001,,,,0.2101649352294526,8.617108270123957e-05
156,2016-04-07 12:00:00,AGOC-3A,2,0.722637,170.5,2.9,58.27365090000001,,,,0.8500805844153835,0.3773641008781288
157,2016-04-07 13:00:00,AGOC-3A,2,0.3859010000000001,171.0333333,3.166666667,58.659551900000004,,,,0.621209304502114,0.05746821553658775
158,2016-04-07 14:00:00,AGOC-3A,2,0.0299108,171.56666669999996,3.433333333,58.68946270000001,,,,0.1729473908447306,2.6759875387867716e-05
159,2016-04-07 15:00:00,AGOC-3A,2,0.41955299999999995,172.1,3.7,59.10901570000001,,,,0.647729110045241,0.07385169927002536
160,2016-04-07 16:00:00,AGOC-3A,2,0.0145534,167.1,3.933333333,59.123569100000005,,,,0.1206374734483444,3.0824312451333036e-06
161,2016-04-07 17:00:00,AGOC-3A,2,0.5437390000000001,162.1,4.166666667,59.66730810000001,,,,0.737386601451369,0.1607575772676925
162,2016-04-07 18:00:00,AGOC-3A,2,0.8974129999999999,157.1,4.4,60.56472110000001,,,,0.9473188481182035,0.7227316426226238
163,2016-04-07 19:00:00,AGOC-3A,2,0.0428866,151.7666667,4.666666667,60.60760770000001,,,,0.2070908013408611,7.887962762496588e-05
164,2016-04-07 20:00:00,AGOC-3A,2,0.29181799999999997,146.43333330000004,4.933333333,60.89942570000001,,,,0.5402018141398638,0.024850562866595424
165,2016-04-07 21:00:00,AGOC-3A,2,0.322303,141.1,5.2,61.22172870000001,,,,0.5677173592554662,0.03348058547131213
166,2016-04-07 22:00:00,AGOC-3A,2,0.0256812,146.2,5.2,61.24740990000001,,,,0.16025354910266418,1.693736860757933e-05
167,2016-04-07 23:00:00,AGOC-3A,2,0.110819,151.3,5.2,61.35822890000001,,,,0.3328948783024455,0.001360951600483259
168,2016-04-08 00:00:00,AGOC-3A,2,0.311573,156.4,5.2,61.66980190000001,,,,0.5581872445694186,0.030246800918089515
169,2016-04-08 01:00:00,AGOC-3A,2,0.0866627,169.7666667,4.3,61.75646460000001,,,,0.29438529175215256,0.0006508735848316338
170,2016-04-08 02:00:00,AGOC-3A,2,0.172475,183.1333333,3.4,61.92893960000001,,,,0.4153010955921017,0.005130721729671874
171,2016-04-08 03:00:00,AGOC-3A,2,0.160969,196.5,2.5,62.08990860000001,,,,0.4012094216241687,0.004170870811133209
172,2016-04-08 04:00:00,AGOC-3A,2,0.484885,205.2333333,2.1,62.57479360000001,,,,0.6963368437760564,0.11400299161585413
173,2016-04-08 05:00:00,AGOC-3A,2,0.08460419999999999,213.9666667,1.7,62.65939780000001,,,,0.29086801130409645,0.0006055859206931059
174,2016-04-08 06:00:00,AGOC-3A,2,0.0641251,222.7,1.3,62.723522900000006,,,,0.25322934269156094,0.0002636842355597363
175,2016-04-08 07:00:00,AGOC-3A,2,0.26013200000000003,215.5333333,1.1,62.983654900000005,,,,0.5100313715841409,0.017602783193019975
176,2016-04-08 08:00:00,AGOC-3A,2,0.184298,208.3666667,0.9,63.1679529,,,,0.429299429303138,0.006259820310271591
177,2016-04-08 09:00:00,AGOC-3A,2,0.24499899999999997,201.2,0.7,63.4129519,,,,0.4949737366770079,0.014705944925734992
178,2016-04-08 10:00:00,AGOC-3A,2,0.439517,200.8666667,0.6333333329999999,63.852468900000005,,,,0.6629607831538755,0.08490378142880141
179,2016-04-08 11:00:00,AGOC-3A,2,0.801725,200.5333333,0.566666667,64.65419390000001,,,,0.8953909760545948,0.5153191466329532
180,2016-04-08 12:00:00,AGOC-3A,2,0.521007,200.2,0.5,65.17520090000001,,,,0.7218081462549449,0.14142646133758735
181,2016-04-08 13:00:00,AGOC-3A,2,0.4340850000000001,216.7,0.7333333329999999,65.6092859,,,,0.6588512730502993,0.08179454418756418
182,2016-04-08 14:00:00,AGOC-3A,2,0.522402,233.2,0.966666667,66.1316879,,,,0.7227738235437141,0.14256551684082883
183,2016-04-08 15:00:00,AGOC-3A,2,0.564314,249.7,1.2,66.6960019,,,,0.7512083599108839,0.17970595728739114
184,2016-04-08 16:00:00,AGOC-3A,2,0.24604600000000001,240.2333333,1.6666666669999999,66.9420479,,,,0.49603024101358983,0.014895288769705339
185,2016-04-08 17:00:00,AGOC-3A,2,0.0567895,230.7666667,2.133333333,66.9988374,,,,0.23830547622746734,0.00018314882422544238
186,2016-04-08 18:00:00,AGOC-3A,2,0.35151,221.3,2.6,67.3503474,,,,0.5928827877413883,0.04343232254795099
187,2016-04-08 19:00:00,AGOC-3A,2,0.85225,229.2,2.666666667,68.2025974,,,,0.9231738731138355,0.6190147957656249
188,2016-04-08 20:00:00,AGOC-3A,2,0.149176,237.1,2.733333333,68.3517734,,,,0.3862330902447381,0.0033196849797237763
189,2016-04-08 21:00:00,AGOC-3A,2,0.31664000000000003,245.0,2.8,68.6684134,,,,0.5627077394171863,0.03174660808294401
190,2016-04-08 22:00:00,AGOC-3A,2,0.050329900000000004,251.8,2.666666667,68.7187433,,,,0.22434326377228267,0.00012749061100583993
191,2016-04-08 23:00:00,AGOC-3A,2,0.12674000000000002,258.6,2.5333333330000003,68.8454833,,,,0.3560056179332006,0.002035828118024001
192,2016-04-09 00:00:00,AGOC-3A,2,0.436691,265.4,2.4,69.2821743,,,,0.6608259982779128,0.08327654988308737
193,2016-04-09 01:00:00,AGOC-3A,2,0.568387,270.2,2.366666667,69.8505613,,,,0.753914451380261,0.18362525372833657
194,2016-04-09 02:00:00,AGOC-3A,2,0.11006600000000001,275.0,2.333333333,69.9606273,,,,0.33176196285891485,0.0013333972377674965
195,2016-04-09 03:00:00,AGOC-3A,2,0.458933,279.8,2.3,70.4195603,,,,0.6774459388024996,0.09666023830005223
196,2016-04-09 04:00:00,AGOC-3A,2,0.782846,279.03333330000004,2.4,71.2024063,,,,0.8847858497964353,0.4797654955872318
197,2016-04-09 05:00:00,AGOC-3A,2,0.865925,278.2666667,2.5,72.06833130000001,,,,0.9305509120945505,0.649293170513328
198,2016-04-09 06:00:00,AGOC-3A,2,0.108578,277.5,2.6,72.1769093,,,,0.32951176003293114,0.0012800458123165518
