,date,chemical,monitor,reading,wind_direction,wind_speed,cum_sum,anomaly_count,dup_chem,dup_all,square_root,cube
23,2016-04-01 23:00:00,AGOC-3A,3,1.2248700000000001,265.98,2.86,34.518483700000004,,,,1.106738451487071,1.8376804433553036
24,2016-04-02 00:00:00,AGOC-3A,3,,0.0,0.0,34.518483700000004,,,,,
25,2016-04-02 01:00:00,AGOC-3A,3,0.336445,267.92,2.84,34.8549287,,,,0.5800387918062032,0.038083971857321125
26,2016-04-02 02:00:00,AGOC-3A,3,0.544795,269.86,2.82,35.3997237,,,,0.7381022964332248,0.1616960233272599
27,2016-04-02 03:00:00,AGOC-3A,3,2.7307200000000003,271.8,2.8,38.1304437,,,,1.6524890317336451,20.362519510069255
28,2016-04-02 04:00:00,AGOC-3A,3,1.0421799999999999,274.46666669999996,2.366666667,39.1726237,,,,1.0208721761317623,1.1319525018482317
29,2016-04-02 05:00:00,AGOC-3A,3,1.9642700000000002,277.1333333,1.9333333330000002,41.1368937,,,,1.4015241703231522,7.578854183306485
30,2016-04-02 06:00:00,AGOC-3A,3,1.32701,279.8,1.5,42.4639037,,,,1.1519592006664126,2.336805611268101
31,2016-04-02 07:00:00,AGOC-3A,3,2.3077799999999997,277.3,1.4333333330000002,44.771683700000004,,,,1.5191379134232676,12.290886716870947
32,2016-04-02 08:00:00,AGOC-3A,3,0.372212,274.8,1.3666666669999998,45.1438957,,,,0.6100917963716608,0.051566910391032124
33,2016-04-02 09:00:00,AGOC-3A,3,1.62024,272.3,1.3,46.764135700000004,,,,1.272886483548317,4.253417847949823
34,2016-04-02 10:00:00,AGOC-3A,3,3.98593,249.3,1.3,50.75006570000001,,,,1.9964794013462799,63.327012793433866
35,2016-04-02 11:00:00,AGOC-3A,3,5.8452,226.3,1.3,56.595265700000006,,,,2.4176848429851234,199.709225241408
36,2016-04-02 12:00:00,AGOC-3A,3,1.19669,203.3,1.3,57.7919557,,,,1.0939332703597602,1.713740205695309
37,2016-04-02 13:00:00,AGOC-3A,3,2.66781,198.4,1.5666666669999998,60.459765700000005,,,,1.6333431972491268,18.987364533257537
38,2016-04-02 14:00:00,AGOC-3A,3,1.93806,193.5,1.8333333330000001,62.397825700000006,,,,1.3921422341125924,7.279501744850615
39,2016-04-02 15:00:00,AGOC-3A,3,1.85382,188.6,2.1,64.25164570000001,,,,1.3615505866474444,6.3709278935629685
40,2016-04-02 16:00:00,AGOC-3A,3,1.5176,192.3666667,2.3,65.76924570000001,,,,1.2319090875547596,3.4951993717760006
41,2016-04-02 17:00:00,AGOC-3A,3,2.81238,196.1333333,2.5,68.58162570000002,,,,1.6770152056555718,22.244466918373274
42,2016-04-02 18:00:00,AGOC-3A,3,3.7143699999999997,199.9,2.7,72.29599570000002,,,,1.9272700900496536,51.245470982950444
43,2016-04-02 19:00:00,AGOC-3A,3,0.990118,208.2666667,2.666666667,73.28611370000002,,,,0.9950467325708878,0.9706459967559232
44,2016-04-02 20:00:00,AGOC-3A,3,0.8824709999999999,216.6333333,2.633333333,74.16858470000001,,,,0.9393992761334234,0.6872287617077729
45,2016-04-02 21:00:00,AGOC-3A,3,1.10585,225.0,2.6,75.27443470000001,,,,1.051594028130628,1.352348634451625
46,2016-04-02 22:00:00,AGOC-3A,3,1.2749,241.56666669999998,2.666666667,76.54933470000002,,,,1.1291146974510604,2.0721842257489995
47,2016-04-02 23:00:00,AGOC-3A,3,0.930517,258.1333333,2.733333333,77.47985170000001,,,,0.9646330908692693,0.8056992057744985
48,2016-04-03 00:00:00,AGOC-3A,3,0.48305200000000004,274.7,2.8,77.96290370000001,,,,0.6950194241889934,0.11271498400223663
49,2016-04-03 01:00:00,AGOC-3A,3,0.843205,282.7666667,2.6,78.80610870000001,,,,0.9182619451986453,0.5995142624248401
50,2016-04-03 02:00:00,AGOC-3A,3,1.05969,290.8333333,2.4,79.86579870000001,,,,1.0294124537812819,1.1899713575682092
51,2016-04-03 03:00:00,AGOC-3A,3,1.23983,298.9,2.2,81.10562870000001,,,,1.1134765376962372,1.905839931503087
52,2016-04-03 04:00:00,AGOC-3A,3,1.24921,304.9,2.166666667,82.35483870000002,,,,1.1176806341706025,1.9494242148819607
53,2016-04-03 05:00:00,AGOC-3A,3,1.7114200000000002,310.9,2.133333333,84.06625870000002,,,,1.3082125209613307,5.0126780129952895
54,2016-04-03 06:00:00,AGOC-3A,3,3.61539,316.9,2.1,87.68164870000003,,,,1.9014178919953393,47.25692484783382
55,2016-04-03 07:00:00,AGOC-3A,3,2.54514,320.7,2.633333333,90.22678870000003,,,,1.5953494914908144,16.486749125148744
56,2016-04-03 08:00:00,AGOC-3A,3,1.21218,324.5,3.166666667,91.43896870000003,,,,1.100990463173955,1.7811534755722322
57,2016-04-03 09:00:00,AGOC-3A,3,1.5149700000000001,328.3,3.7,92.95393870000004,,,,1.230841175781831,3.477059308840474
58,2016-04-03 10:00:00,AGOC-3A,3,0.28010300000000005,327.1333333,3.9,93.23404170000003,,,,0.5292475791158615,0.021976234512652737
59,2016-04-03 11:00:00,AGOC-3A,3,0.440852,325.96666669999996,4.1,93.67489370000004,,,,0.6639668666432084,0.08567980041175022
60,2016-04-03 12:00:00,AGOC-3A,3,1.6835200000000001,324.8,4.3,95.35841370000004,,,,1.2975052986404334,4.771499035230209
61,2016-04-03 13:00:00,AGOC-3A,3,0.459846,320.9,4.4,95.81825970000004,,,,0.6781194585027036,0.09723827352442772
62,2016-04-03 14:00:00,AGOC-3A,3,0.183104,317.0,4.5,96.00136370000004,,,,0.4279065318501226,0.006138941507108863
63,2016-04-03 15:00:00,AGOC-3A,3,0.0365983,313.1,4.6,96.03796200000004,,,,0.19130682162432158,4.902106456131709e-05
64,2016-04-03 16:00:00,AGOC-3A,3,0.9317280000000001,307.1333333,4.8,96.96969000000004,,,,0.9652605865775314,0.8088489776551406
65,2016-04-03 17:00:00,AGOC-3A,3,2.14348,301.1666667,5.0,99.11317000000004,,,,1.4640628401813904,9.84823281491219
66,2016-04-03 18:00:00,AGOC-3A,3,1.7038200000000001,295.2,5.2,100.81699000000003,,,,1.3053045621616437,4.946193876982969
67,2016-04-03 19:00:00,AGOC-3A,3,0.402355,295.6,5.333333333,101.21934500000003,,,,0.6343145907197785,0.06513706829088889
68,2016-04-03 20:00:00,AGOC-3A,3,2.31819,296.0,5.466666667,103.53753500000003,,,,1.5225603436317392,12.457964363726258
69,2016-04-03 21:00:00,AGOC-3A,3,1.5954899999999999,296.4,5.6,105.13302500000003,,,,1.2631270719923628,4.061460740746148
70,2016-04-03 22:00:00,AGOC-3A,3,0.517023,297.4,5.166666667,105.65004800000003,,,,0.7190431141454593,0.13820685676149116
71,2016-04-03 23:00:00,AGOC-3A,3,0.26761599999999997,298.4,4.733333333,105.91766400000003,,,,0.5173161509174056,0.019166209250000888
72,2016-04-04 00:00:00,AGOC-3A,3,0.119768,299.4,4.3,106.03743200000002,,,,0.3460751363504752,0.001717996964152832
73,2016-04-04 01:00:00,AGOC-3A,3,2.21473,300.2666667,4.2,108.25216200000003,,,,1.4881968955753133,10.863314817150815
74,2016-04-04 02:00:00,AGOC-3A,3,0.51168,301.1333333,4.1,108.76384200000003,,,,0.715318111052698,0.133966227013632
75,2016-04-04 03:00:00,AGOC-3A,3,0.6604180000000001,302.0,4.0,109.42426000000003,,,,0.8126610609596107,0.2880425884265547
76,2016-04-04 04:00:00,AGOC-3A,3,0.470895,299.9,3.333333333,109.89515500000003,,,,0.6862178954238952,0.10441724666216738
77,2016-04-04 05:00:00,AGOC-3A,3,0.781335,297.8,2.666666667,110.67649000000003,,,,0.8839315584365115,0.4769928147857704
78,2016-04-04 06:00:00,AGOC-3A,3,0.839648,295.7,2.0,111.51613800000003,,,,0.9163230871259329,0.5919591985944657
79,2016-04-04 07:00:00,AGOC-3A,3,1.66517,294.5,1.8,113.18130800000003,,,,1.2904146620369747,4.617168604110414
80,2016-04-04 08:00:00,AGOC-3A,3,2.50858,293.3,1.6,115.68988800000002,,,,1.583849740347865,15.786427754628708
81,2016-04-04 09:00:00,AGOC-3A,3,0.902028,292.1,1.4,116.59191600000003,,,,0.9497515464583356,0.7339391528575261
82,2016-04-04 10:00:00,AGOC-3A,3,0.363233,292.2333333,1.4,116.95514900000002,,,,0.6026881448975083,0.047924312664370326
83,2016-04-04 11:00:00,AGOC-3A,3,0.797084,292.3666667,1.4,117.75223300000002,,,,0.8927956093081999,0.5064216625394887
84,2016-04-04 12:00:00,AGOC-3A,3,1.08486,292.5,1.4,118.83709300000002,,,,1.0415661284815285,1.2767947542952558
85,2016-04-04 13:00:00,AGOC-3A,3,1.04719,303.6,1.2,119.88428300000002,,,,1.0233230184062119,1.148355775526959
86,2016-04-04 14:00:00,AGOC-3A,3,0.990346,314.7,1.0,120.87462900000003,,,,0.9951612934595074,0.9713166993979416
87,2016-04-04 15:00:00,AGOC-3A,3,2.62709,325.8,0.8,123.50171900000002,,,,1.6208300342725637,18.131129251666827
88,2016-04-04 16:00:00,AGOC-3A,3,1.08087,336.6666667,0.933333333,124.58258900000003,,,,1.0396489792232761,1.262758757014503
89,2016-04-04 17:00:00,AGOC-3A,3,0.38335,347.53333330000015,1.066666667,124.96593900000002,,,,0.6191526467681455,0.05633605124537501
90,2016-04-04 18:00:00,AGOC-3A,3,0.276129,358.4,1.2,125.24206800000002,,,,0.52547978077182,0.02105406989289469
91,2016-04-04 19:00:00,AGOC-3A,3,0.651834,353.6333333,1.4,125.89390200000001,,,,0.8073623721724961,0.27695616010296176
92,2016-04-04 20:00:00,AGOC-3A,3,1.01686,348.8666667,1.6,126.910762,,,,1.0083947639689528,1.0514375714168562
93,2016-04-04 21:00:00,AGOC-3A,3,3.3043199999999997,344.1,1.8,130.215082,,,,1.8177788644386863,36.07831923838156
94,2016-04-04 22:00:00,AGOC-3A,3,1.8799299999999999,343.3,1.766666667,132.095012,,,,1.3711053934690798,6.643929803635656
95,2016-04-04 23:00:00,AGOC-3A,3,1.50599,342.5,1.733333333,133.601002,,,,1.2271878421822797,3.4155941753717984
96,2016-04-05 00:00:00,AGOC-3A,3,0.251508,341.7,1.7,133.85251,,,,0.5015057327688289,0.015909458977288515
97,2016-04-05 01:00:00,AGOC-3A,3,0.8382280000000001,345.0,1.733333333,134.69073799999998,,,,0.9155479233770344,0.5889609375956285
98,2016-04-05 02:00:00,AGOC-3A,3,0.118834,348.3,1.766666667,134.80957199999997,,,,0.34472307726637624,0.0016781166549177037
99,2016-04-05 03:00:00,AGOC-3A,3,1.8759299999999999,351.6,1.8,136.68550199999999,,,,1.369645939650098,6.601610334616856
100,2016-04-05 04:00:00,AGOC-3A,3,0.5827100000000001,234.83333330000002,1.6333333330000002,137.26821199999998,,,,0.7633544393006436,0.19785973063651105
101,2016-04-05 05:00:00,AGOC-3A,3,0.758095,118.06666670000001,1.466666667,138.02630699999997,,,,0.8706865107488458,0.4356832832637073
102,2016-04-05 06:00:00,AGOC-3A,3,2.21492,1.3,1.3,140.24122699999998,,,,1.4882607298454127,10.866110923527492
103,2016-04-05 07:00:00,AGOC-3A,3,2.21345,118.83333329999999,1.266666667,142.45467699999998,,,,1.4877667827989707,10.844490389638624
104,2016-04-05 08:00:00,AGOC-3A,3,1.57522,236.3666667,1.233333333,144.02989699999998,,,,1.2550776868385478,3.9086218162006485
105,2016-04-05 09:00:00,AGOC-3A,3,0.290887,353.9,1.2,144.32078399999997,,,,0.539339410760979,0.024613475286894105
106,2016-04-05 10:00:00,AGOC-3A,3,0.340802,351.7,1.6333333330000002,144.66158599999997,,,,0.5837824937423184,0.03958279018392961
107,2016-04-05 11:00:00,AGOC-3A,3,5.28864,349.5,2.066666667,149.95022599999996,,,,2.299704328821425,147.92174322263654
108,2016-04-05 12:00:00,AGOC-3A,3,0.718633,347.3,2.5,150.66885899999997,,,,0.847722242246834,0.3711260754137421
109,2016-04-05 13:00:00,AGOC-3A,3,0.641274,337.6666667,2.666666667,151.31013299999998,,,,0.8007958541351222,0.26371260957371884
110,2016-04-05 14:00:00,AGOC-3A,3,1.12545,328.0333333000001,2.833333333,152.43558299999998,,,,1.0608722826052155,1.4255374022786251
111,2016-04-05 15:00:00,AGOC-3A,3,2.9365099999999997,318.4,3.0,155.37209299999998,,,,1.7136248130789888,25.321792893973445
112,2016-04-05 16:00:00,AGOC-3A,3,0.05477050000000002,316.5666667,3.2,155.42686349999997,,,,0.23403098085509966,0.0001643009660034278
113,2016-04-05 17:00:00,AGOC-3A,3,0.608657,314.7333333,3.4,156.03552049999996,,,,0.7801647261956925,0.2254851073553694
114,2016-04-05 18:00:00,AGOC-3A,3,4.99654,312.9,3.6,161.03206049999997,,,,2.235294164086687,124.7406795325783
115,2016-04-05 19:00:00,AGOC-3A,3,0.917049,311.6333333,3.4666666669999997,161.94910949999996,,,,0.95762675401223,0.7712188302882687
116,2016-04-05 20:00:00,AGOC-3A,3,0.7363460000000001,310.3666667,3.333333333,162.68545549999996,,,,0.8581060540515957,0.3992508008223498
117,2016-04-05 21:00:00,AGOC-3A,3,0.343233,309.1,3.2,163.02868849999996,,,,0.5858609049936683,0.04043589952703034
118,2016-04-05 22:00:00,AGOC-3A,3,0.30727600000000005,305.16,2.86,163.33596449999996,,,,0.5543248145266456,0.02901255135112059
119,2016-04-05 23:00:00,AGOC-3A,3,0.4815140000000001,301.22,2.52,163.81747849999996,,,,0.6939120981795894,0.11164178103262482
120,2016-04-06 00:00:00,AGOC-3A,3,,0.0,0.0,163.81747849999996,,,,,
121,2016-04-06 01:00:00,AGOC-3A,3,2.6236099999999998,297.28,2.18,166.44108849999998,,,,1.6197561544874586,18.059171931351877
122,2016-04-06 02:00:00,AGOC-3A,3,1.1014899999999999,293.34,1.84,167.5425785,,,,1.0495189374184726,1.3364160296379486
123,2016-04-06 03:00:00,AGOC-3A,3,0.434042,289.4,1.5,167.9766205,,,,0.6588186396877368,0.08177023915280208
124,2016-04-06 04:00:00,AGOC-3A,3,0.773704,283.2,1.3,168.7503245,,,,0.879604456559879,0.46315304793041756
125,2016-04-06 05:00:00,AGOC-3A,3,0.5820569999999999,277.0,1.1,169.3323815,,,,0.7629266019742659,0.19719529547693912
126,2016-04-06 06:00:00,AGOC-3A,3,1.15546,270.8,0.9,170.4878415,,,,1.0749232530743764,1.5426405627913358
127,2016-04-06 07:00:00,AGOC-3A,3,1.8308900000000001,262.2333333,0.8666666670000001,172.3187315,,,,1.3531038393264576,6.137432912333971
128,2016-04-06 08:00:00,AGOC-3A,3,4.5871,253.66666669999998,0.833333333,176.9058315,,,,2.141751619586174,96.51940231131103
129,2016-04-06 09:00:00,AGOC-3A,3,0.7460680000000001,245.1,0.8,177.6518995,,,,0.8637522793023472,0.41527447561282654
130,2016-04-06 10:00:00,AGOC-3A,3,0.417075,238.6,0.8,178.06897450000002,,,,0.645813440553849,0.07255084506229686
131,2016-04-06 11:00:00,AGOC-3A,3,0.014530100000000002,232.1,0.8,178.08350460000003,,,,0.1205408644402387,3.0676500137059026e-06
132,2016-04-06 12:00:00,AGOC-3A,3,2.0939,225.6,0.8,180.17740460000002,,,,1.4470314440260101,9.180531196019
133,2016-04-06 13:00:00,AGOC-3A,3,0.821306,219.3666667,1.2,180.9987106,,,,0.906259344779407,0.5540066612921206
134,2016-04-06 14:00:00,AGOC-3A,3,1.56617,213.1333333,1.6,182.5648806,,,,1.2514671390012604,3.8416403333371134
135,2016-04-06 15:00:00,AGOC-3A,3,0.722643,206.9,2.0,183.28752360000001,,,,0.850084113485248,0.3773735006323818
136,2016-04-06 16:00:00,AGOC-3A,3,3.8480300000000014,204.83333330000002,2.433333333,187.1355536,,,,1.961639620317657,56.97906884174969
137,2016-04-06 17:00:00,AGOC-3A,3,3.0249099999999998,202.7666667,2.866666667,190.1604636,,,,1.7392268397193047,27.678170029756764
138,2016-04-06 18:00:00,AGOC-3A,3,1.40315,200.7,3.3,191.56361360000002,,,,1.1845463266584384,2.7625637057558743
139,2016-04-06 19:00:00,AGOC-3A,3,1.50631,198.2,3.4666666669999997,193.06992360000004,,,,1.2273182146452484,3.417771923689591
140,2016-04-06 20:00:00,AGOC-3A,3,0.948299,195.7,3.633333333,194.01822260000003,,,,0.9738064489414722,0.8527777837711749
141,2016-04-06 21:00:00,AGOC-3A,3,0.44015200000000004,193.2,3.8,194.45837460000004,,,,0.6634395224886742,0.08527231210079184
142,2016-04-06 22:00:00,AGOC-3A,3,0.405171,187.16666669999998,3.5,194.86354560000004,,,,0.636530439177892,0.06651430535781522
143,2016-04-06 23:00:00,AGOC-3A,3,2.6895,181.1333333,3.2,197.55304560000005,,,,1.6399695119117306,19.454256867374994
144,2016-04-07 00:00:00,AGOC-3A,3,2.66669,175.1,2.9,200.21973560000004,,,,1.633000306184907,18.96346074509631
145,2016-04-07 01:00:00,AGOC-3A,3,0.30356700000000003,177.56666669999996,2.933333333,200.52330260000002,,,,0.5509691461415966,0.02797458652478527
146,2016-04-07 02:00:00,AGOC-3A,3,1.7824200000000001,180.0333333,2.9666666669999997,202.30572260000002,,,,1.3350730317102508,5.662785871348489
147,2016-04-07 03:00:00,AGOC-3A,3,2.10318,182.5,3.0,204.40890260000003,,,,1.450234463802319,9.303135140277433
148,2016-04-07 04:00:00,AGOC-3A,3,3.62879,178.06666669999996,2.933333333,208.03769260000004,,,,1.9049383192114122,47.784330795277434
149,2016-04-07 05:00:00,AGOC-3A,3,1.3038299999999998,173.6333333,2.866666667,209.34152260000005,,,,1.1418537559600177,2.216475364891886
150,2016-04-07 06:00:00,AGOC-3A,3,0.0699085,169.2,2.8,209.41143110000004,,,,0.26440215581571946,0.0003416567074064391
151,2016-04-07 07:00:00,AGOC-3A,3,1.20523,169.06666669999996,2.633333333,210.61666110000004,,,,1.0978296771357567,1.750692213495667
152,2016-04-07 08:00:00,AGOC-3A,3,0.373604,168.93333330000004,2.4666666669999997,210.99026510000004,,,,0.6112315436886417,0.05214762719745286
153,2016-04-07 09:00:00,AGOC-3A,3,0.160912,168.8,2.3,211.15117710000004,,,,0.40113838011339675,0.0041664415956705276
154,2016-04-07 10:00:00,AGOC-3A,3,0.608264,169.3666667,2.5,211.75944110000003,,,,0.7799128156403125,0.22504861303190377
155,2016-04-07 11:00:00,AGOC-3A,3,0.6627609999999999,169.93333330000004,2.7,212.42220210000002,,,,0.8141013450424953,0.291119189627017
156,2016-04-07 12:00:00,AGOC-3A,3,1.32406,170.5,2.9,213.74626210000002,,,,1.1506780609710086,2.321255773979416
157,2016-04-07 13:00:00,AGOC-3A,3,1.29938,171.0333333,3.166666667,215.04564210000004,,,,1.1399035046880064,2.193858098921672
158,2016-04-07 14:00:00,AGOC-3A,3,1.99196,171.56666669999996,3.433333333,217.03760210000004,,,,1.4113681305740187,7.903907329881536
159,2016-04-07 15:00:00,AGOC-3A,3,3.5581099999999997,172.1,3.7,220.59571210000004,,,,1.8862953109203235,45.046194831276715
160,2016-04-07 16:00:00,AGOC-3A,3,0.281617,167.1,3.933333333,220.87732910000005,,,,0.5306759840053062,0.022334518966712114
161,2016-04-07 17:00:00,AGOC-3A,3,3.62356,162.1,4.166666667,224.50088910000005,,,,1.903565076376429,47.57802067241401
162,2016-04-07 18:00:00,AGOC-3A,3,3.24876,157.1,4.4,227.74964910000006,,,,1.8024316907999591,34.288847489693374
163,2016-04-07 19:00:00,AGOC-3A,3,0.947926,151.7666667,4.666666667,228.69757510000005,,,,0.9736149136080445,0.8517718952853389
164,2016-04-07 20:00:00,AGOC-3A,3,5.53951,146.43333330000004,4.933333333,234.23708510000006,,,,2.3536163663604994,169.98635133834435
165,2016-04-07 20:00:00,AGOC-3A,3,1.44272,146.43333330000004,4.933333333,235.67980510000007,,,,1.201132798653005,3.002936557211648
166,2016-04-07 21:00:00,AGOC-3A,3,1.35335,141.1,5.2,237.03315510000007,,,,1.163335721105477,2.4787366137203755
167,2016-04-07 22:00:00,AGOC-3A,3,0.5175390000000001,146.2,5.2,237.55069410000007,,,,0.7194018348600454,0.1386210700676619
168,2016-04-07 23:00:00,AGOC-3A,3,3.45796,151.3,5.2,241.00865410000006,,,,1.8595590875258576,41.34851299691833
169,2016-04-08 00:00:00,AGOC-3A,3,3.22343,156.4,5.2,244.23208410000007,,,,1.795391322247047,33.49305252528761
170,2016-04-08 01:00:00,AGOC-3A,3,0.44874899999999995,169.7666667,4.3,244.68083310000006,,,,0.6698873039549263,0.09036712829353372
171,2016-04-08 02:00:00,AGOC-3A,3,3.0897099999999997,183.1333333,3.4,247.77054310000005,,,,1.7577570935712363,29.495322932582603
172,2016-04-08 03:00:00,AGOC-3A,3,1.44147,196.5,2.5,249.21201310000006,,,,1.2006123437646308,2.9951379142645234
173,2016-04-08 04:00:00,AGOC-3A,3,1.68009,205.2333333,2.1,250.89210310000007,,,,1.2961828574703493,4.74239408882473
174,2016-04-08 05:00:00,AGOC-3A,3,0.605372,213.9666667,1.7,251.49747510000006,,,,0.778056553214482,0.22185386011843888
175,2016-04-08 06:00:00,AGOC-3A,3,0.42082200000000003,222.7,1.3,251.91829710000005,,,,0.6487079466138826,0.07452385431725227
176,2016-04-08 07:00:00,AGOC-3A,3,0.8558389999999999,215.5333333,1.1,252.77413610000005,,,,0.9251156684436816,0.6268681710729546
177,2016-04-08 08:00:00,AGOC-3A,3,2.2690099999999997,208.3666667,0.9,255.04314610000006,,,,1.5063233384635584,11.681785560510697
178,2016-04-08 09:00:00,AGOC-3A,3,1.9658900000000001,201.2,0.7,257.00903610000006,,,,1.4021019934369967,7.59762126588447
179,2016-04-08 10:00:00,AGOC-3A,3,0.80506,200.8666667,0.6333333329999999,257.8140961000001,,,,0.8972513583160519,0.521776778194216
180,2016-04-08 11:00:00,AGOC-3A,3,1.37499,200.5333333,0.566666667,259.1890861000001,,,,1.1725996759337776,2.5995526566624987
181,2016-04-08 12:00:00,AGOC-3A,3,1.8956400000000002,200.2,0.5,261.0847261000001,,,,1.3768224286377675,6.811889471838146
182,2016-04-08 13:00:00,AGOC-3A,3,1.44307,216.7,0.7333333329999999,262.5277961000001,,,,1.2012784856143892,3.0051226005024434
183,2016-04-08 14:00:00,AGOC-3A,3,0.267427,233.2,0.966666667,262.7952231000001,,,,0.5171334450603635,0.01912563033238349
184,2016-04-08 15:00:00,AGOC-3A,3,0.0688819,249.7,1.2,262.8641050000001,,,,0.2624536149493849,0.0003268250632080572
185,2016-04-08 16:00:00,AGOC-3A,3,3.16873,240.2333333,1.6666666669999999,266.0328350000001,,,,1.7800926942156692,31.816742027630617
186,2016-04-08 17:00:00,AGOC-3A,3,1.43581,230.7666667,2.133333333,267.4686450000001,,,,1.1982528948431546,2.959994616791941
187,2016-04-08 18:00:00,AGOC-3A,3,0.5392939999999999,221.3,2.6,268.0079390000001,,,,0.7343663935665902,0.15684719831442412
188,2016-04-08 19:00:00,AGOC-3A,3,0.8709889999999999,229.2,2.666666667,268.8789280000001,,,,0.9332679143740022,0.6607512761631714
189,2016-04-08 20:00:00,AGOC-3A,3,0.322684,237.1,2.733333333,269.20161200000007,,,,0.5680528144459809,0.03359945983690951
190,2016-04-08 21:00:00,AGOC-3A,3,2.22487,245.0,2.8,271.4264820000001,,,,1.4915998122821015,11.013209994055305
191,2016-04-08 22:00:00,AGOC-3A,3,0.668037,251.8,2.666666667,272.0945190000001,,,,0.8173353045109455,0.29812716560752667
192,2016-04-08 23:00:00,AGOC-3A,3,0.607869,258.6,2.5333333330000003,272.7023880000001,,,,0.7796595410818751,0.2246104653474159
193,2016-04-09 00:00:00,AGOC-3A,3,0.8404309999999999,265.4,2.4,273.5428190000001,,,,0.9167502386146403,0.5936168089977828
194,2016-04-09 01:00:00,AGOC-3A,3,0.367279,270.2,2.366666667,273.9100980000001,,,,0.6060354775093617,0.04954368341765865
195,2016-04-09 02:00:00,AGOC-3A,3,0.44996099999999994,275.0,2.333333333,274.3600590000001,,,,0.6707913237363763,0.09110130955329064
196,2016-04-09 03:00:00,AGOC-3A,3,0.770382,279.8,2.3,275.1304410000001,,,,0.877714076450868,0.457212800540183
197,2016-04-09 04:00:00,AGOC-3A,3,0.406794,279.03333330000004,2.4,275.53723500000007,,,,0.6378040451423932,0.06731682372361418
198,2016-04-09 05:00:00,AGOC-3A,3,0.714017,278.2666667,2.5,276.2512520000001,,,,0.84499526625893,0.3640203442150429
199,2016-04-09 06:00:00,AGOC-3A,3,2.56592,277.5,2.6,278.8171720000001,,,,1.601848931703611,16.89387729982669
200,2016-04-09 07:00:00,AGOC-3A,3,0.5063409999999999,281.46666669999996,2.566666667,279.3235130000001,,,,0.7115764189459906,0.12981631738220978
