,date,chemical,monitor,reading,wind_direction,wind_speed,cum_sum,anomaly_count,dup_chem,dup_all,square_root,cube
37,2016-04-02 13:00:00,AGOC-3A,4,0.42897299999999994,198.4,1.5666666669999998,6.688095860000001,,,,0.6549603041406402,0.07893868261720328
38,2016-04-02 14:00:00,AGOC-3A,4,0.4551560000000001,193.5,1.8333333330000001,7.143251860000001,,,,0.6746525031451378,0.09429329592243649
39,2016-04-02 15:00:00,AGOC-3A,4,0.265027,188.6,2.1,7.408278860000001,,,,0.5148077310996796,0.018615313804574686
40,2016-04-02 16:00:00,AGOC-3A,4,0.217088,192.3666667,2.3,7.6253668600000015,,,,0.46592703291395315,0.010230749538025472
41,2016-04-02 17:00:00,AGOC-3A,4,0.422124,196.1333333,2.5,8.047490860000002,,,,0.649710704852552,0.07521771471592262
42,2016-04-02 18:00:00,AGOC-3A,4,0.15635,199.9,2.7,8.203840860000001,,,,0.3954111783953509,0.003822026172874999
43,2016-04-02 19:00:00,AGOC-3A,4,0.00894458,208.2666667,2.666666667,8.212785440000001,,,,0.09457578971385859,7.1561569694712e-07
44,2016-04-02 20:00:00,AGOC-3A,4,0.462292,216.6333333,2.633333333,8.67507744,,,,0.6799205835978199,0.09879822314480108
45,2016-04-02 21:00:00,AGOC-3A,4,0.334011,225.0,2.6,9.009088440000001,,,,0.5779368477610681,0.037263385469243335
46,2016-04-02 22:00:00,AGOC-3A,4,0.0197454,241.56666669999998,2.666666667,9.02883384,,,,0.14051832620694,7.698352766132664e-06
47,2016-04-02 23:00:00,AGOC-3A,4,0.426835,258.1333333,2.733333333,9.455668840000001,,,,0.653326105402195,0.07776426501573289
48,2016-04-03 00:00:00,AGOC-3A,4,0.38117399999999996,274.7,2.8,9.836842840000001,,,,0.617392905692963,0.055382149652736
49,2016-04-03 01:00:00,AGOC-3A,4,0.609414,282.7666667,2.6,10.44625684,,,,0.7806497293921263,0.22632747641344997
50,2016-04-03 02:00:00,AGOC-3A,4,0.24230300000000002,290.8333333,2.4,10.68855984,,,,0.49224282625549765,0.01422578935715213
51,2016-04-03 03:00:00,AGOC-3A,4,0.0657784,298.9,2.2,10.75433824,,,,0.2564730005283207,0.0002846098434168663
52,2016-04-03 04:00:00,AGOC-3A,4,0.274343,304.9,2.166666667,11.02868124,,,,0.5237776245698168,0.02064817395183161
53,2016-04-03 05:00:00,AGOC-3A,4,0.00296343,310.9,2.133333333,11.031644669999999,,,,0.054437395235260845,2.6024597376665606e-08
54,2016-04-03 06:00:00,AGOC-3A,4,0.218516,316.9,2.1,11.250160669999998,,,,0.46745694988950587,0.010433973420812094
55,2016-04-03 07:00:00,AGOC-3A,4,0.027776299999999997,320.7,2.633333333,11.277936969999997,,,,0.1666622332743684,2.143004990763394e-05
56,2016-04-03 08:00:00,AGOC-3A,4,0.20822600000000002,324.5,3.166666667,11.486162969999997,,,,0.4563178716640408,0.009028276874967179
57,2016-04-03 09:00:00,AGOC-3A,4,0.286017,328.3,3.7,11.772179969999996,,,,0.5348055721474861,0.023397827843966917
58,2016-04-03 10:00:00,AGOC-3A,4,0.0158549,327.1333333,3.9,11.788034869999997,,,,0.12591624200237236,3.98557073754315e-06
59,2016-04-03 11:00:00,AGOC-3A,4,0.299356,325.96666669999996,4.1,12.087390869999997,,,,0.5471343527873205,0.02682649299531002
60,2016-04-03 12:00:00,AGOC-3A,4,0.357586,324.8,4.3,12.444976869999996,,,,0.5979849496433836,0.04572371632034606
61,2016-04-03 13:00:00,AGOC-3A,4,0.0680883,320.9,4.4,12.513065169999996,,,,0.2609373488023514,0.0003156584888540254
62,2016-04-03 14:00:00,AGOC-3A,4,0.0891726,317.0,4.5,12.602237769999995,,,,0.29861781594539866,0.0007090784530748052
63,2016-04-03 15:00:00,AGOC-3A,4,0.16550499999999999,313.1,4.6,12.767742769999995,,,,0.40682305736032215,0.004533497241162624
64,2016-04-03 16:00:00,AGOC-3A,4,0.32214,307.1333333,4.8,13.089882769999994,,,,0.567573783749743,0.033429814216343993
65,2016-04-03 17:00:00,AGOC-3A,4,0.309208,301.1666667,5.0,13.399090769999994,,,,0.5560647444317972,0.029563249258726908
66,2016-04-03 18:00:00,AGOC-3A,4,0.0980213,295.2,5.2,13.497112069999993,,,,0.31308353517871235,0.0009418058289945237
67,2016-04-03 19:00:00,AGOC-3A,4,0.170619,295.6,5.333333333,13.667731069999993,,,,0.41306052825221634,0.004966862949286659
68,2016-04-03 20:00:00,AGOC-3A,4,0.13173800000000002,296.0,5.466666667,13.799469069999994,,,,0.3629572977638003,0.002286299901039273
69,2016-04-03 21:00:00,AGOC-3A,4,0.173492,296.4,5.6,13.972961069999993,,,,0.4165237088089945,0.005222017954311489
70,2016-04-03 22:00:00,AGOC-3A,4,0.227573,297.4,5.166666667,14.200534069999993,,,,0.47704611936373614,0.011785885131181516
71,2016-04-03 23:00:00,AGOC-3A,4,0.30428499999999997,298.4,4.733333333,14.504819069999993,,,,0.5516203404516552,0.028173553780349116
72,2016-04-04 00:00:00,AGOC-3A,4,0.09023339999999999,299.4,4.3,14.595052469999994,,,,0.30038874812482574,0.0007346863411157955
73,2016-04-04 01:00:00,AGOC-3A,4,0.00476969,300.2666667,4.2,14.599822159999993,,,,0.06906294230627595,1.0851017417816121e-07
74,2016-04-04 02:00:00,AGOC-3A,4,0.079193,301.1333333,4.1,14.679015159999993,,,,0.28141250860613853,0.000496661374202057
75,2016-04-04 03:00:00,AGOC-3A,4,0.3426,302.0,4.0,15.021615159999993,,,,0.5853204250664759,0.040212592776000006
76,2016-04-04 04:00:00,AGOC-3A,4,0.041347699999999994,299.9,3.333333333,15.062962859999992,,,,0.20334133864022827,7.06893632559623e-05
77,2016-04-04 05:00:00,AGOC-3A,4,0.170882,297.8,2.666666667,15.233844859999992,,,,0.41337876094448783,0.004989866827368968
78,2016-04-04 06:00:00,AGOC-3A,4,0.0495355,295.7,2.0,15.283380359999992,,,,0.22256572063100824,0.0001215485138168639
79,2016-04-04 07:00:00,AGOC-3A,4,0.146501,294.5,1.8,15.429881359999992,,,,0.3827544905027242,0.0031442840121895005
80,2016-04-04 08:00:00,AGOC-3A,4,0.34305399999999997,293.3,1.6,15.772935359999993,,,,0.5857081184344297,0.04037266913872145
81,2016-04-04 09:00:00,AGOC-3A,4,0.139217,292.1,1.4,15.912152359999993,,,,0.3731179438193773,0.0026982166173313135
82,2016-04-04 10:00:00,AGOC-3A,4,0.0673457,292.2333333,1.4,15.979498059999994,,,,0.259510500750933,0.0003054426044205749
83,2016-04-04 11:00:00,AGOC-3A,4,0.0244271,292.3666667,1.4,16.003925159999994,,,,0.1562917144316998,1.457524054671451e-05
84,2016-04-04 12:00:00,AGOC-3A,4,0.497482,292.5,1.4,16.501407159999996,,,,0.7053240390061861,0.12312099452106415
85,2016-04-04 13:00:00,AGOC-3A,4,0.0475791,303.6,1.2,16.548986259999996,,,,0.21812633953743413,0.00010770817521533866
86,2016-04-04 14:00:00,AGOC-3A,4,0.603503,314.7,1.0,17.152489259999996,,,,0.7768545552418419,0.21980537080154455
87,2016-04-04 15:00:00,AGOC-3A,4,0.0296967,325.8,0.8,17.182185959999995,,,,0.17232730485909653,2.6189341279263062e-05
88,2016-04-04 16:00:00,AGOC-3A,4,0.363263,336.6666667,0.933333333,17.545448959999995,,,,0.6027130328771728,0.047936188084232445
89,2016-04-04 17:00:00,AGOC-3A,4,0.610793,347.53333330000015,1.066666667,18.156241959999996,,,,0.7815324689352324,0.2278673771923473
90,2016-04-04 18:00:00,AGOC-3A,4,0.142765,358.4,1.2,18.299006959999996,,,,0.37784255980500664,0.0029098141335471253
91,2016-04-04 19:00:00,AGOC-3A,4,0.22262300000000002,353.6333333,1.4,18.521629959999995,,,,0.4718294183282768,0.011033418531718369
92,2016-04-04 20:00:00,AGOC-3A,4,0.4628350000000001,348.8666667,1.6,18.984464959999997,,,,0.68031977775161,0.09914677215603294
93,2016-04-04 21:00:00,AGOC-3A,4,0.12003299999999999,344.1,1.8,19.104497959999996,,,,0.3464577896367752,0.0017294259920759365
94,2016-04-04 22:00:00,AGOC-3A,4,0.0760668,343.3,1.766666667,19.180564759999996,,,,0.27580210296515145,0.0004401345280887977
95,2016-04-04 23:00:00,AGOC-3A,4,0.0992983,342.5,1.733333333,19.279863059999997,,,,0.3151163277267619,0.0009790963693619263
96,2016-04-05 00:00:00,AGOC-3A,4,0.511264,341.7,1.7,19.791127059999997,,,,0.7150272722071516,0.1336397456943678
97,2016-04-05 01:00:00,AGOC-3A,4,0.423576,345.0,1.733333333,20.214703059999998,,,,0.6508271659972408,0.07599657752684698
98,2016-04-05 02:00:00,AGOC-3A,4,0.390577,348.3,1.766666667,20.60528006,,,,0.6249615988202796,0.05958267481903003
99,2016-04-05 03:00:00,AGOC-3A,4,0.49213199999999996,351.6,1.8,21.09741206,,,,0.7015212042411832,0.11919137106412393
100,2016-04-05 04:00:00,AGOC-3A,4,0.09693969999999999,234.83333330000002,1.6333333330000002,21.19435176,,,,0.3113514091826147,0.0009109719697829334
101,2016-04-05 05:00:00,AGOC-3A,4,0.191774,118.06666670000001,1.466666667,21.38612576,,,,0.4379200840336054,0.007052923616232824
102,2016-04-05 06:00:00,AGOC-3A,4,0.113278,1.3,1.3,21.49940376,,,,0.3365679723324844,0.0014535725667609522
103,2016-04-05 07:00:00,AGOC-3A,4,0.06261860000000001,118.83333329999999,1.266666667,21.56202236,,,,0.25023708757895985,0.000245533107785723
104,2016-04-05 08:00:00,AGOC-3A,4,0.342975,236.3666667,1.233333333,21.90499736,,,,0.5856406748169051,0.040344783968109366
105,2016-04-05 09:00:00,AGOC-3A,4,0.0535259,353.9,1.2,21.95852326,,,,0.23135665108226303,0.000153352879507379
106,2016-04-05 10:00:00,AGOC-3A,4,0.309883,351.7,1.6333333330000002,22.26840626,,,,0.5566713572656672,0.02975728162916839
107,2016-04-05 11:00:00,AGOC-3A,4,0.317054,349.5,2.066666667,22.585460259999998,,,,0.5630754833945445,0.03187129499127347
108,2016-04-05 12:00:00,AGOC-3A,4,0.09102560000000001,347.3,2.5,22.676485859999996,,,,0.30170449118301174,0.0007542071597300575
109,2016-04-05 13:00:00,AGOC-3A,4,0.115792,337.6666667,2.666666667,22.792277859999995,,,,0.3402822357984619,0.0015525145028730883
110,2016-04-05 14:00:00,AGOC-3A,4,0.024809,328.0333333000001,2.833333333,22.817086859999996,,,,0.15750872991678905,1.5269604107129e-05
111,2016-04-05 15:00:00,AGOC-3A,4,0.0690755,318.4,3.0,22.886162359999997,,,,0.26282218323421636,0.00032958854688211887
112,2016-04-05 16:00:00,AGOC-3A,4,0.25035,316.5666667,3.2,23.136512359999998,,,,0.5003498775856751,0.015690716917875002
113,2016-04-05 17:00:00,AGOC-3A,4,0.219777,314.7333333,3.4,23.356289359999998,,,,0.46880379691295165,0.010615653210050433
114,2016-04-05 18:00:00,AGOC-3A,4,0.500807,312.9,3.6,23.85709636,,,,0.7076771862932986,0.12560622739905794
115,2016-04-05 19:00:00,AGOC-3A,4,0.243963,311.6333333,3.4666666669999997,24.10105936,,,,0.4939261078339553,0.01452017650605735
116,2016-04-05 20:00:00,AGOC-3A,4,0.518339,310.3666667,3.333333333,24.61939836,,,,0.7199576376426602,0.1392648961341922
117,2016-04-05 21:00:00,AGOC-3A,4,0.31849099999999997,309.1,3.2,24.937889360000003,,,,0.5643500686630595,0.032306617761644764
118,2016-04-05 22:00:00,AGOC-3A,4,0.273082,305.16,2.86,25.210971360000002,,,,0.5225724830107303,0.020364756641507366
119,2016-04-05 23:00:00,AGOC-3A,4,0.4587189999999999,301.22,2.52,25.66969036,,,,0.6772879742029972,0.09652508362410889
120,2016-04-06 00:00:00,AGOC-3A,4,,0.0,0.0,25.66969036,,,,,
121,2016-04-06 01:00:00,AGOC-3A,4,0.235645,297.28,2.18,25.905335360000002,,,,0.485432796584656,0.013085028940961124
122,2016-04-06 02:00:00,AGOC-3A,4,0.219915,293.34,1.84,26.125250360000003,,,,0.46895095692406896,0.010635662767885875
123,2016-04-06 03:00:00,AGOC-3A,4,0.028462,289.4,1.5,26.153712360000004,,,,0.168706846334107,2.3056651907128002e-05
124,2016-04-06 04:00:00,AGOC-3A,4,0.185475,283.2,1.3,26.339187360000004,,,,0.4306680856529771,0.006380520954046875
125,2016-04-06 05:00:00,AGOC-3A,4,0.16392,277.0,1.1,26.503107360000005,,,,0.4048703496182451,0.004404492108288
126,2016-04-06 06:00:00,AGOC-3A,4,0.168962,270.8,0.9,26.672069360000005,,,,0.41104987531928533,0.004823553778053128
127,2016-04-06 07:00:00,AGOC-3A,4,0.07726960000000001,262.2333333,0.8666666670000001,26.749338960000006,,,,0.27797409951288626,0.00046134518483660966
128,2016-04-06 08:00:00,AGOC-3A,4,0.0764929,253.66666669999998,0.833333333,26.825831860000008,,,,0.27657349836887846,0.0004475724836437371
129,2016-04-06 09:00:00,AGOC-3A,4,0.23950700000000005,245.1,0.8,27.065338860000008,,,,0.4893945238761873,0.013738984475456852
130,2016-04-06 10:00:00,AGOC-3A,4,0.0733674,238.6,0.8,27.138706260000006,,,,0.27086417260317025,0.000394920234617106
131,2016-04-06 11:00:00,AGOC-3A,4,0.565331,232.1,0.8,27.704037260000007,,,,0.7518849646056237,0.18067930116715972
132,2016-04-06 12:00:00,AGOC-3A,4,0.250082,225.6,0.8,27.954119260000006,,,,0.5000819932771026,0.015640380043551373
133,2016-04-06 13:00:00,AGOC-3A,4,0.381267,219.3666667,1.2,28.335386260000007,,,,0.6174682178055807,0.055422696463361176
134,2016-04-06 14:00:00,AGOC-3A,4,0.504412,213.1333333,1.6,28.839798260000006,,,,0.7102196843230973,0.1283382844988625
135,2016-04-06 15:00:00,AGOC-3A,4,0.16701,206.9,2.0,29.006808260000007,,,,0.4086685698705003,0.004658299720100999
136,2016-04-06 16:00:00,AGOC-3A,4,0.317726,204.83333330000002,2.433333333,29.324534260000007,,,,0.5636718903759527,0.03207437967393318
137,2016-04-06 17:00:00,AGOC-3A,4,0.097969,202.7666667,2.866666667,29.422503260000006,,,,0.313,0.000940299110504209
138,2016-04-06 18:00:00,AGOC-3A,4,0.20233900000000002,200.7,3.3,29.624842260000005,,,,0.4498210755400418,0.00828397534908422
139,2016-04-06 19:00:00,AGOC-3A,4,0.199258,198.2,3.4666666669999997,29.824100260000005,,,,0.44638324341310126,0.00791128992988151
140,2016-04-06 20:00:00,AGOC-3A,4,0.18868,195.7,3.633333333,30.012780260000007,,,,0.4343731115066861,0.006717034868031999
141,2016-04-06 21:00:00,AGOC-3A,4,0.0209137,193.2,3.8,30.033693960000008,,,,0.1446156976265025,9.147293661734353e-06
142,2016-04-06 22:00:00,AGOC-3A,4,0.142015,187.16666669999998,3.5,30.17570896000001,,,,0.37684877603622385,0.0028641954758533753
143,2016-04-06 23:00:00,AGOC-3A,4,0.0838348,181.1333333,3.2,30.25954376000001,,,,0.28954239758626027,0.0005892139192336003
144,2016-04-07 00:00:00,AGOC-3A,4,1.52442,175.1,2.9,31.78396376000001,,,,1.2346740460542613,3.542533076334889
145,2016-04-07 01:00:00,AGOC-3A,4,0.4643390000000001,177.56666669999996,2.933333333,32.24830276000001,,,,0.6814242437718224,0.1001164600409903
146,2016-04-07 02:00:00,AGOC-3A,4,3.95404,180.0333333,2.9666666669999997,36.20234276000001,,,,1.9884768039884197,61.81917077689926
147,2016-04-07 03:00:00,AGOC-3A,4,1.0220799999999999,182.5,3.0,37.22442276000001,,,,1.0109797228431439,1.0677133437829116
148,2016-04-07 04:00:00,AGOC-3A,4,1.5068700000000002,178.06666669999996,2.933333333,38.73129276000001,,,,1.2275463331377763,3.421585210292704
149,2016-04-07 05:00:00,AGOC-3A,4,0.14214300000000002,173.6333333,2.866666667,38.87343576000001,,,,0.37701856718204213,0.002871947070198208
150,2016-04-07 06:00:00,AGOC-3A,4,0.259023,169.2,2.8,39.132458760000006,,,,0.5089430223512255,0.01737860800004517
151,2016-04-07 07:00:00,AGOC-3A,4,0.32460100000000003,169.06666669999996,2.633333333,39.45705976000001,,,,0.5697376589273347,0.03420184703245381
152,2016-04-07 08:00:00,AGOC-3A,4,0.342699,168.93333330000004,2.4666666669999997,39.79975876000001,,,,0.5854049880211134,0.04024746315415809
153,2016-04-07 09:00:00,AGOC-3A,4,0.22678600000000002,168.8,2.3,40.02654476000001,,,,0.476220537146394,0.011664032559275658
154,2016-04-07 10:00:00,AGOC-3A,4,0.0942922,169.3666667,2.5,40.120836960000005,,,,0.30707035024567253,0.0008383537399451616
155,2016-04-07 11:00:00,AGOC-3A,4,0.346414,169.93333330000004,2.7,40.46725096000001,,,,0.5885694521464735,0.04157060125200594
156,2016-04-07 12:00:00,AGOC-3A,4,0.48313900000000004,170.5,2.9,40.95038996000001,,,,0.6950820095499524,0.11277589651181465
157,2016-04-07 13:00:00,AGOC-3A,4,0.11736500000000001,171.0333333,3.166666667,41.06775496000001,,,,0.34258575568753585,0.0016166492656021255
158,2016-04-07 14:00:00,AGOC-3A,4,0.0150077,171.56666669999996,3.433333333,41.08276266000001,,,,0.12250591822438621,3.3802001685065334e-06
159,2016-04-07 15:00:00,AGOC-3A,4,0.199396,172.1,3.7,41.28215866000001,,,,0.44653779235357,0.007927738669251136
160,2016-04-07 16:00:00,AGOC-3A,4,0.194101,167.1,3.933333333,41.47625966000001,,,,0.44056895033581295,0.007312793646012301
161,2016-04-07 17:00:00,AGOC-3A,4,0.121228,162.1,4.166666667,41.59748766000001,,,,0.3481781153375381,0.0017815943260443522
162,2016-04-07 18:00:00,AGOC-3A,4,0.403889,157.1,4.4,42.00137666000001,,,,0.6355226195817109,0.06588492800368437
163,2016-04-07 19:00:00,AGOC-3A,4,0.47774099999999997,151.7666667,4.666666667,42.479117660000014,,,,0.6911881075365808,0.10903791610878
164,2016-04-07 20:00:00,AGOC-3A,4,0.46510100000000004,146.43333330000004,4.933333333,42.94421866000001,,,,0.6819831376214518,0.10061015540642533
165,2016-04-07 21:00:00,AGOC-3A,4,0.257347,141.1,5.2,43.201565660000014,,,,0.5072938004746362,0.017043442886120922
166,2016-04-07 22:00:00,AGOC-3A,4,0.339696,146.2,5.2,43.54126166000002,,,,0.5828344533398828,0.039198667036225536
167,2016-04-07 23:00:00,AGOC-3A,4,0.10353699999999999,151.3,5.2,43.64479866000002,,,,0.3217716581677137,0.0011099073598751527
168,2016-04-08 00:00:00,AGOC-3A,4,0.24019400000000002,156.4,5.2,43.88499266000002,,,,0.4900959089810891,0.013857550305221388
169,2016-04-08 01:00:00,AGOC-3A,4,0.151133,169.7666667,4.3,44.036125660000025,,,,0.3887582796545946,0.0034520566144696364
170,2016-04-08 02:00:00,AGOC-3A,4,0.19404000000000002,183.1333333,3.4,44.230165660000026,,,,0.44049971623146367,0.007305901251264002
171,2016-04-08 03:00:00,AGOC-3A,4,0.631217,196.5,2.5,44.861382660000025,,,,0.7944916613785195,0.25149888296069534
172,2016-04-08 04:00:00,AGOC-3A,4,0.19250899999999999,205.2333333,2.1,45.053891660000026,,,,0.43875847570160964,0.007134328690528227
173,2016-04-08 05:00:00,AGOC-3A,4,0.0678029,213.9666667,1.7,45.12169456000002,,,,0.2603898999577365,0.0003117057462186184
174,2016-04-08 06:00:00,AGOC-3A,4,0.22133000000000005,222.7,1.3,45.343024560000025,,,,0.4704572244104665,0.010842285826637007
175,2016-04-08 07:00:00,AGOC-3A,4,0.304566,215.5333333,1.1,45.647590560000026,,,,0.5518749858437144,0.0282516787139935
176,2016-04-08 08:00:00,AGOC-3A,4,0.37498899999999996,208.3666667,0.9,46.022579560000025,,,,0.6123634541675392,0.05272973451112365
177,2016-04-08 09:00:00,AGOC-3A,4,0.484755,201.2,0.7,46.507334560000025,,,,0.6962434918905885,0.11391132194666886
178,2016-04-08 10:00:00,AGOC-3A,4,0.485274,200.8666667,0.6333333329999999,46.99260856000002,,,,0.6966161066182722,0.11427758920615082
179,2016-04-08 11:00:00,AGOC-3A,4,0.21837399999999998,200.5333333,0.566666667,47.21098256000002,,,,0.4673050395619546,0.010413645459217621
180,2016-04-08 12:00:00,AGOC-3A,4,0.0836862,200.2,0.5,47.29466876000002,,,,0.28928567195766886,0.000586086265250856
181,2016-04-08 13:00:00,AGOC-3A,4,0.555832,216.7,0.7333333329999999,47.850500760000024,,,,0.7455414140072971,0.17172385852889036
182,2016-04-08 14:00:00,AGOC-3A,4,0.180764,233.2,0.966666667,48.03126476000003,,,,0.42516349796284253,0.005906576441783745
183,2016-04-08 15:00:00,AGOC-3A,4,0.0937256,249.7,1.2,48.12499036000003,,,,0.30614637022182706,0.0008233314174304734
184,2016-04-08 16:00:00,AGOC-3A,4,0.684746,240.2333333,1.6666666669999999,48.809736360000024,,,,0.8274938066233487,0.32106170811399287
185,2016-04-08 17:00:00,AGOC-3A,4,0.20675700000000002,230.7666667,2.133333333,49.01649336000003,,,,0.4547053991322294,0.008838542734080097
186,2016-04-08 18:00:00,AGOC-3A,4,0.13356300000000002,221.3,2.6,49.15005636000003,,,,0.36546272039703315,0.0023826403700845477
187,2016-04-08 19:00:00,AGOC-3A,4,0.23272800000000002,229.2,2.666666667,49.38278436000003,,,,0.4824189051021944,0.012605088870692355
188,2016-04-08 20:00:00,AGOC-3A,4,0.48353999999999997,237.1,2.733333333,49.86632436000003,,,,0.6953704048922416,0.11305693786586397
189,2016-04-08 21:00:00,AGOC-3A,4,0.107735,245.0,2.8,49.97405936000003,,,,0.32823010221489435,0.001250461854290375
190,2016-04-08 22:00:00,AGOC-3A,4,0.122975,251.8,2.666666667,50.09703436000002,,,,0.3506779149019795,0.0018597325556093751
191,2016-04-08 23:00:00,AGOC-3A,4,0.13630699999999998,258.6,2.5333333330000003,50.233341360000026,,,,0.3691977789749012,0.0025325292985264422
192,2016-04-09 00:00:00,AGOC-3A,4,0.4456,265.4,2.4,50.678941360000024,,,,0.6675327707311455,0.08847805081599999
193,2016-04-09 01:00:00,AGOC-3A,4,0.09540180000000001,270.2,2.366666667,50.77434316000002,,,,0.3088718180734526,0.000868299811191294
194,2016-04-09 02:00:00,AGOC-3A,4,0.307698,275.0,2.333333333,51.082041160000024,,,,0.5547053271783137,0.0291322494609524
195,2016-04-09 03:00:00,AGOC-3A,4,0.369679,279.8,2.3,51.45172016000002,,,,0.6080123354011825,0.05052127964243383
196,2016-04-09 04:00:00,AGOC-3A,4,0.269515,279.03333330000004,2.4,51.72123516000002,,,,0.5191483410355849,0.019577120918165877
