,date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia,Methylosmolene_anamoly,Chlorodinine_anamoly,AGOC_anamoly,Appluimonia_anamoly,Methylosmolene_cum_sum,Chlorodinine_cum_sum,AGOC_3A_cum_sum,Appluimonia_cum_sum,Methylosmolene_cube,Chlorodinine_cube,AGOC_3A_cube,Appluimonia_cube,Methylosmolene_square_root,Chlorodinine_square_root,AGOC_3A_square_root,Appluimonia_square_root
19,2016-04-01 19:00:00,0.12141700000000001,0.122929,0.0497588,0.219221,0.0,0.0,0.0,0.0,4.08396488,4.2064757,11.4185956,3.6970040999999996,0.0017899401,0.0018576464,0.0001231997,0.0105352892,0.34844942240000004,0.3506123215,0.2230668061,0.4682104228
20,2016-04-01 20:00:00,0.253722,0.00935036,0.431884,0.863043,0.0,0.0,0.0,0.0,4.33768688,4.21582606,11.8504796,4.560047099999999,0.0163333165,8.175e-07,0.08055664030000001,0.642831727,0.5037082489,0.0966972595,0.6571788189000001,0.9290010764
21,2016-04-01 21:00:00,0.350383,0.236391,0.07347970000000001,0.186273,0.0,0.0,0.0,0.0,4.6880698800000005,4.45221706,11.9239593,4.746320099999998,0.0430159066,0.013209695700000001,0.0003967365,0.0064632317000000005,0.5919315839,0.4862005759,0.27107139280000003,0.43159355880000005
22,2016-04-01 22:00:00,0.0370354,0.23975500000000002,0.030958,0.11621,0.0,0.0,0.0,0.0,4.72510528,4.69197206,11.954917300000002,4.8625301,5.079850000000001e-05,0.0137817072,2.9670100000000002e-05,0.0015693886,0.1924458365,0.4896478326,0.1759488562,0.3408958785
23,2016-04-01 23:00:00,0.07132310000000001,0.19584300000000002,0.508771,0.133455,0.0,0.0,0.0,0.0,4.79642838,4.88781506,12.4636883,4.9959850999999995,0.0003628195,0.0075114566,0.13169432039999998,0.0023768652,0.26706385,0.4425415235,0.7132818517,0.3653149326
24,2016-04-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79642838,4.88781506,12.4636883,4.9959850999999995,,,,,,,,
25,2016-04-02 01:00:00,0.171685,0.0680395,0.114101,0.0244924,0.0,0.0,0.0,0.0,4.96811338,4.95585456,12.577789300000001,5.0204775,0.0050605423,0.0003149803,0.0014854853,1.46924e-05,0.4143488868,0.26084382300000003,0.3377883953,0.1565004792
26,2016-04-02 02:00:00,0.40014299999999997,0.053585900000000006,0.117844,0.107135,0.0,0.0,0.0,0.0,5.36825638,5.00944046,12.6956333,5.1276125,0.0640686645,0.00015386920000000001,0.0016365242000000002,0.0012296857000000001,0.6325685734000001,0.2314862847,0.34328413890000004,0.32731483310000004
27,2016-04-02 03:00:00,0.43345,0.357732,0.359576,0.320008,0.0,0.0,0.0,0.0,5.80170638,5.36717246,13.055209300000001,5.4476205,0.0814361103,0.0457797453,0.0464913429,0.0327704577,0.6583691973,0.5981070138,0.5996465625999999,0.565692496
28,2016-04-02 04:00:00,0.129138,0.163406,0.255214,0.156115,0.0,0.0,0.0,0.0,5.93084438,5.53057846,13.3104233,5.6037355,0.0021535857,0.0043631887,0.0166231561,0.0038048181,0.35935776049999996,0.4042350801,0.5051870941000001,0.3951139076
29,2016-04-02 05:00:00,0.026843099999999998,0.64415,0.123225,0.11914100000000001,0.0,0.0,0.0,0.0,5.95768748,6.17472846,13.433648300000002,5.7228765,1.9341800000000002e-05,0.2672766587,0.0018710978,0.0016911562000000002,0.16383864010000002,0.8025895589,0.3510341864,0.345168075
30,2016-04-02 06:00:00,0.285396,0.132413,0.28003,0.157049,0.0,0.0,0.0,0.0,6.24308348,6.30714146,13.7136783,5.8799255,0.0232457544,0.002321624,0.0219590568,0.0038735175,0.5342246718,0.3638859712,0.5291786088,0.39629408270000005
31,2016-04-02 07:00:00,0.327437,0.46067299999999994,0.29315,0.185936,0.0,0.0,0.0,0.0,6.57052048,6.76781446,14.0068283,6.0658615,0.035106154300000005,0.0977638457,0.0251924088,0.0064282159,0.5722211111000001,0.6787289592,0.5414332831,0.43120296840000005
32,2016-04-02 08:00:00,0.041012099999999996,0.42478,0.206986,0.40525700000000003,0.0,0.0,0.0,0.0,6.61153258,7.19259446,14.213814300000001,6.4711184999999976,6.8982e-05,0.07664647420000001,0.008867943500000001,0.0665566685,0.2025144439,0.6517514864,0.4549571408,0.6365979893
33,2016-04-02 09:00:00,0.0359026,0.201844,0.21322,0.144261,0.0,0.0,0.0,0.0,6.64743518,7.39443846,14.427034299999999,6.6153795,4.62783e-05,0.008223326500000001,0.0096935715,0.0030022497,0.1894798142,0.4492705198,0.4617575121,0.3798170612
34,2016-04-02 10:00:00,0.382888,0.338916,0.10119700000000001,0.402147,0.0,0.0,0.0,0.0,7.03032318,7.73335446,14.5282313,7.0175265,0.0561326139,0.0389292661,0.0010363416,0.06503610139999999,0.6187794436999999,0.5821649251000001,0.31811475920000004,0.6341506130000001
35,2016-04-02 11:00:00,0.16746,0.241115,0.313765,0.374205,0.0,0.0,0.0,0.0,7.19778318,7.97446946,14.841996300000002,7.3917315000000015,0.0046960559,0.0140175685,0.0308896858,0.0523996949,0.4092187679,0.491034622,0.5601473021,0.6117229765000001
36,2016-04-02 12:00:00,0.0950082,0.669847,16.037860000000002,0.23897600000000002,0.0,0.0,1.0,0.0,12.62183838,8.64431646,30.879856300000004,7.6307075,0.0008575970000000001,0.3005570019,4125.1453364886,0.0136478067,0.308234002,0.8184418122,4.0047297037,0.4888517158
37,2016-04-02 13:00:00,0.11467100000000001,0.174896,0.451438,0.270748,0.0,0.0,0.0,0.0,7.31245418,8.81921246,33.3332743,7.901455499999999,0.0015078592000000001,0.0053498257000000006,0.0920013796,0.019847041200000002,0.3386310677,0.4182056910000001,0.6718913603000001,0.5203345078
38,2016-04-02 14:00:00,0.218777,0.2197,0.459604,0.19133,0.0,0.0,0.0,0.0,7.53123118,9.03891246,33.7928783,8.0927855,0.0104714058,0.0106044994,0.09708483550000001,0.007004049599999999,0.4677360367,0.46872166579999996,0.6779410004,0.4374128485
39,2016-04-02 15:00:00,0.501425,0.06956799999999999,0.426486,0.44522,0.0,0.0,0.0,0.0,8.03265618,9.10848046,34.219364299999995,8.538005499999999,0.1260717988,0.00033668870000000005,0.07757367,0.08825188610000001,0.7081136914,0.2637574643,0.6530589560000001,0.6672480798
40,2016-04-02 16:00:00,0.162348,0.00448124,0.6825289999999999,0.115508,0.0,0.0,0.0,0.0,13.29620668,9.1129617,10.440941800000001,8.653513499999999,0.0042789856,9e-08,0.3179532925,0.0015411191000000001,0.4029243105,0.06694206450000001,0.8261531335000001,0.339864679
41,2016-04-02 17:00:00,0.23020100000000002,0.489883,0.0327251,0.298561,0.0,0.0,0.0,0.0,8.43250118,9.602844699999999,34.736106400000004,8.9520745,0.0121989266,0.117564745,3.5046400000000004e-05,0.0266133307,0.4797926636,0.6999164236000001,0.18090080149999999,0.5464073572
42,2016-04-02 18:00:00,0.11423499999999999,0.00554216,0.275936,0.396615,0.0,0.0,0.0,0.0,8.54673618,9.60838686,35.0120424,9.3486895,0.0014907251,1.702e-07,0.0210099536,0.062388911100000013,0.3379866861,0.0744456849,0.5252961070000001,0.6297737689
43,2016-04-02 19:00:00,0.0186703,0.318765,0.24230300000000002,0.16054000000000002,0.0,0.0,0.0,0.0,8.56540648,9.92715186,35.2543454,9.5092295,6.5081e-06,0.032390070300000004,0.0142257894,0.0041376121,0.1366393062,0.5645927736,0.49224282630000005,0.4006744314
44,2016-04-02 20:00:00,0.0829826,0.158108,8.511389999999999,0.10324900000000001,0.0,0.0,0.0,0.0,14.12572428,10.08525986,43.7657354,9.6124785,0.0005714275000000001,0.0039524059,616.5970921462,0.0011006711,0.28806700609999997,0.3976279668,2.9174286624000003,0.3213238242
45,2016-04-02 21:00:00,0.257762,0.174326,0.22786599999999999,0.30785500000000005,0.0,0.0,0.0,0.0,8.82316848,10.25958586,44.8557734,9.9203335,0.017126029100000002,0.0052976894000000005,0.0118314667,0.0291768656,0.5077026689,0.417523652,0.4773531188,0.5548468257
46,2016-04-02 22:00:00,0.26829400000000003,0.134378,0.202915,0.22951999999999997,0.0,0.0,0.0,0.0,9.09146248,10.39396386,45.058688399999994,10.1498535,0.0193122503,0.0024265236,0.0083549231,0.0120909829,0.5179710417,0.3665760494,0.4504608751,0.4790824564
47,2016-04-02 23:00:00,0.20599099999999998,0.0664866,0.05684690000000001,0.0846849,0.0,0.0,0.0,0.0,9.29745348,10.46045046,45.1155353,10.2345384,0.0087406703,0.0002939019,0.0001837047,0.0006073205,0.4538623139,0.2578499564,0.2384258795,0.29100670100000003
48,2016-04-03 00:00:00,0.511417,0.0903127,0.0745432,0.354763,0.0,0.0,0.0,0.0,9.80887048,10.55076316,45.1900785,10.589301400000002,0.13375976,0.0007366250000000001,0.0004142134,0.044649330999999993,0.7151342531,0.30052071480000003,0.2730260061,0.5956198452
49,2016-04-03 01:00:00,0.253119,0.08762769999999999,0.444024,0.218993,0.0,0.0,0.0,0.0,10.06198948,10.63839086,45.634102500000004,10.808294400000001,0.016217139000000002,0.0006728592999999999,0.08754257859999999,0.0105024519,0.5031093321,0.2960197629,0.6663512587,0.4679668792
50,2016-04-03 02:00:00,0.145898,0.199778,0.0984044,0.29972,0.0,0.0,0.0,0.0,10.20788748,10.83816886,45.7325069,11.1080144,0.0031056179,0.0079733896,0.0009528917,0.0269244705,0.3819659671,0.44696532299999997,0.31369475609999997,0.547466894
51,2016-04-03 03:00:00,0.313855,0.315152,0.258943,0.00897096,0.0,0.0,0.0,0.0,10.52174248,11.15332086,45.9914499,11.11698536,0.0309162745,0.0313011434,0.0173625107,7.22e-07,0.5602276323000001,0.561384004,0.508864422,0.09471515189999999
52,2016-04-03 04:00:00,0.396863,0.149871,0.194392,0.310364,0.0,0.0,0.0,0.0,10.91860548,11.30319186,46.1858419,11.42734936,0.06250601809999999,0.0033663000000000005,0.0073457333999999985,0.029896064500000007,0.6299706342,0.3871317605,0.4408990814,0.5571032220000001
53,2016-04-03 05:00:00,0.273966,0.21434,0.353918,0.12111300000000001,0.0,0.0,0.0,0.0,11.19257148,11.51753186,46.5397599,11.54846236,0.0205631672,0.0098471302,0.0443310434,0.0017765289000000004,0.5234176153,0.4629686814,0.5949100772,0.3480129308
54,2016-04-03 06:00:00,0.321753,0.323081,0.426167,0.0925286,0.0,0.0,0.0,0.0,11.51432448,11.84061286,46.9659269,11.64099096,0.0333094771,0.033723625300000004,0.07739973110000001,0.0007921875,0.5672327564999999,0.5684021464,0.6528146751,0.304185141
55,2016-04-03 07:00:00,0.0448029,0.31843699999999997,0.175267,0.0344505,0.0,0.0,0.0,0.0,11.55912738,12.15904986,47.14119390000001,11.67544146,8.993290000000001e-05,0.032290187799999995,0.005383943100000001,4.0887100000000004e-05,0.2116669554,0.5643022240000001,0.4186490177,0.1856084589
56,2016-04-03 08:00:00,0.06358580000000001,0.413541,0.22570500000000002,0.152346,0.0,0.0,0.0,0.0,11.62271318,12.57259086,47.3668989,11.82778746,0.0002570872,0.0707221933,0.0114980327,0.0035358446,0.25216224940000004,0.6430715357,0.47508420310000005,0.3903152572
57,2016-04-03 09:00:00,0.18504600000000002,0.108411,0.580462,0.0517396,0.0,0.0,0.0,0.0,11.80775918,12.68100186,47.9473609,11.87952706,0.006336349200000001,0.0012741485,0.19557862190000005,0.0001385062,0.4301697339,0.3292582573,0.7618805681,0.2274634036
58,2016-04-03 10:00:00,0.219115,0.161426,0.0127044,0.0860443,0.0,0.0,0.0,0.0,12.02687418,12.84242786,47.9600653,11.96557136,0.0105200142,0.0042064958000000005,2.0505e-06,0.0006370394,0.4680972121,0.401778546,0.1127137968,0.2933330871
59,2016-04-03 11:00:00,0.4999560000000001,0.319917,0.170217,0.12263199999999999,0.0,0.0,0.0,0.0,12.52683018,13.16234486,48.1302823,12.08820336,0.12496700289999997,0.032742509,0.0049318379,0.0018442145,0.7070756678,0.5656120579,0.41257362979999995,0.3501885207
60,2016-04-03 12:00:00,0.251046,0.0877249,2.00198,0.0260217,0.0,0.0,0.0,0.0,17.80201133,13.25006976,32.8818363,12.11422506,0.0158219467,0.0006751008,8.0237835302,1.762e-05,0.5010449082,0.29618389559999997,1.4149134249000002,0.16131242980000002
61,2016-04-03 13:00:00,0.0915995,0.44573999999999997,0.161101,0.119854,0.0,0.0,0.0,0.0,12.71343788,13.69580976,48.722550299999995,12.23407906,0.0007685627,0.08856147199999999,0.00418114,0.0017217004999999998,0.302654093,0.6676376263,0.4013738905,0.34619936450000005
62,2016-04-03 14:00:00,0.026834800000000002,0.46175,0.10133500000000001,0.315094,0.0,0.0,0.0,0.0,12.74027268,14.15755976,48.82388529999999,12.54917306,1.93239e-05,0.0984511316,0.0010405870000000002,0.0312838648,0.1638133084,0.6795218906999999,0.3183315881,0.5613323436000001
63,2016-04-03 15:00:00,0.393586,0.00139137,0.24205300000000002,0.28159,0.0,0.0,0.0,0.0,13.13385868,14.15895113,49.0659383,12.83076306,0.0609703834,2.7e-09,0.0141818017,0.0223280956,0.6273643280000001,0.0373010724,0.491988821,0.5306505441
64,2016-04-03 16:00:00,0.35936599999999996,0.239569,0.48401700000000003,0.316256,0.0,0.0,0.0,0.0,18.60586263,14.39852013,34.7033813,13.14701906,0.0464099347,0.0137496569,0.1133918515,0.031631247599999995,0.5994714338,0.4894578634,0.695713303,0.5623664286
65,2016-04-03 17:00:00,0.10525599999999999,0.30533899999999997,0.164246,0.39619299999999996,0.0,0.0,0.0,0.0,13.40146268,14.70385913,49.5317453,13.54321206,0.0011661128999999998,0.0284673366,0.004430823,0.0621899767,0.324431811,0.5525748818,0.40527274770000005,0.6294386388000001
66,2016-04-03 18:00:00,0.398584,0.00523112,0.49213199999999996,0.5209729999999999,0.0,0.0,0.0,0.0,13.80004668,14.70909025,50.023877299999995,14.06418506,0.0633227232,1.431e-07,0.1191913711,0.14139877539999998,0.6313350932999999,0.07232648200000001,0.7015212042,0.7217845939
67,2016-04-03 19:00:00,0.242695,0.2333780000000001,0.0633801,0.00896428,0.0,0.0,0.0,0.0,14.04274168,14.94246825,50.0872574,14.07314934,0.014294945000000003,0.0127110007,0.0002546002,7.204e-07,0.4926408428,0.4830921237,0.2517540466,0.0946798817
68,2016-04-03 20:00:00,0.182252,0.366215,0.8621719999999999,0.0464518,0.0,0.0,0.0,0.0,19.54315663,15.30868325,44.6279074,14.11960114,0.0060536444000000005,0.0491143484,0.6408874152,0.0001002323,0.4269098265,0.6051570044,0.928532175,0.21552679649999998
69,2016-04-03 21:00:00,0.237932,0.145231,0.333839,0.181253,0.0,0.0,0.0,0.0,14.36365628,15.45391425,50.42831536,14.30085414,0.0134697199,0.0030632185,0.0372058484,0.0059546414,0.4877827385,0.38109185240000004,0.5777880234,0.4257381825
70,2016-04-03 22:00:00,0.287968,0.15096700000000002,0.139629,0.08354489999999999,0.0,0.0,0.0,0.0,14.65162428,15.60488125,50.56794436,14.38439904,0.0238799103,0.0034406942000000003,0.002722243,0.0005831225,0.5366264995000001,0.3885447207,0.37366964020000004,0.28904134649999996
71,2016-04-03 23:00:00,0.00555685,0.311077,0.268748,0.495054,0.0,0.0,0.0,0.0,14.65718113,15.91595825,50.83669236,14.87945304,1.716e-07,0.030102579100000002,0.0194104553,0.1213270734,0.0745442821,0.5577427723,0.5184091049,0.7036007391
72,2016-04-04 00:00:00,0.0973902,0.11779400000000001,0.207506,0.20487399999999997,0.0,0.0,0.0,0.0,14.75457133,16.03375225,51.04419836,15.08432704,0.0009237315,0.001634442,0.008934946899999999,0.0085992493,0.31207402970000003,0.34321130520000004,0.45552826479999997,0.4526300918
73,2016-04-04 01:00:00,0.11766099999999999,0.44836499999999996,0.32065,0.0420385,0.0,0.0,0.0,0.0,14.87223233,16.48211725,51.36484836,15.12636554,0.0016289119000000001,0.090135342,0.0329680859,7.429189999999999e-05,0.34301749229999995,0.6696006272,0.5662596578,0.20503292420000002
74,2016-04-04 02:00:00,0.457312,0.14916,0.112167,0.216443,0.0,0.0,0.0,0.0,15.32954433,16.63127725,51.47701536,15.34280854,0.0956396092,0.0033186169000000002,0.0014112219,0.0101398291,0.6762484750000001,0.3862123768,0.33491342160000004,0.4652343495
75,2016-04-04 03:00:00,0.197468,0.313279,0.224454,0.217072,0.0,0.0,0.0,0.0,15.52701233,16.94455625,51.70146936,15.55988054,0.0076999904000000004,0.0307463702,0.0113079023,0.0102284876,0.44437371659999997,0.5597133195,0.4737657649,0.4659098625
76,2016-04-04 04:00:00,0.10953099999999999,0.27087100000000003,0.0189208,0.4740180000000001,0.0,0.0,0.0,0.0,15.63654333,17.21542725,51.72039016,16.03389854,0.0013140478,0.0198741029,6.7736e-06,0.106508557,0.33095467970000003,0.5204526876,0.1375528989,0.6884896513000001
77,2016-04-04 05:00:00,0.416789,0.22390100000000002,0.161522,0.523494,0.0,0.0,0.0,0.0,16.05333233,17.43932825,51.88191216,16.55739254,0.0724016969,0.011224528300000002,0.004214005,0.14346142,0.6455919764,0.4731817833,0.401897997,0.7235288522000001
78,2016-04-04 06:00:00,0.31767199999999995,0.343213,0.0300041,0.719882,0.0,0.0,0.0,0.0,16.37100433,17.78254125,51.91191626,17.27727454,0.0320580286,0.040428831400000004,2.70111e-05,0.3730645165,0.5636239881,0.5858438358,0.17321691600000003,0.8484586023999999
79,2016-04-04 07:00:00,0.117851,0.0146341,0.11129000000000001,0.335527,0.0,0.0,0.0,0.0,16.48885533,17.79717535,52.02320626,17.61280154,0.0016368158,3.1340000000000012e-06,0.0013783783,0.037773082,0.34329433439999996,0.12097148419999999,0.3336015587,0.5792469249000001
80,2016-04-04 08:00:00,0.097027,0.0204789,0.328846,0.404069,0.0,0.0,0.0,0.0,16.58588233,17.81765425,52.35205226,18.01687054,0.0009134353,8.588600000000001e-06,0.0355613051,0.0659730555,0.3114915729,0.14310450730000002,0.5734509569,0.6356642195000001
81,2016-04-04 09:00:00,0.342167,0.059855099999999994,0.326221,0.885453,0.0,0.0,0.0,0.0,16.92804933,17.87750935,52.67827326,18.90232354,0.0400603156,0.0002144389,0.0347164848,0.6942190726999999,0.5849504252000001,0.2446530196,0.5711575965,0.9409851221
82,2016-04-04 10:00:00,0.41230100000000003,0.191223,0.494012,0.124196,0.0,0.0,0.0,0.0,17.34035033,18.06873235,53.17228526,19.02651954,0.0700879188,0.0069923053,0.1205625695,0.0019156794000000001,0.642106689,0.4372905213,0.7028598722,0.3524145286
83,2016-04-04 11:00:00,0.210615,0.09583739999999999,0.11501600000000001,0.0084962,0.0,0.0,0.0,0.0,17.55096533,18.16456975,53.28730126,19.03501574,0.009342603,0.000880248,0.0015215099,6.133e-07,0.4589280989,0.30957616190000004,0.33914008900000003,0.0921748339
84,2016-04-04 12:00:00,0.297664,0.49159899999999995,0.431167,0.159354,0.0,0.0,0.0,0.0,23.85375093,18.65616875,48.56144929999999,19.19436974,0.0263741785,0.1188045223,0.08015609330000001,0.0040465872,0.5455859236,0.7011412126000001,0.6566330787,0.3991916833
85,2016-04-04 13:00:00,0.287277,0.21352800000000002,0.21182600000000001,0.386285,0.0,0.0,0.0,0.0,18.08928833,18.86969675,53.68101026,19.58065474,0.0237084177,0.0097356398,0.0095046865,0.0576399417,0.5359822758,0.4620909001,0.4602455866,0.6215183022
86,2016-04-04 14:00:00,0.0196763,0.414463,0.369206,0.0984913,0.0,0.0,0.0,0.0,18.10896463,19.28415975,54.05021626,19.67914604,7.6178e-06,0.0711962794,0.050327603500000005,0.0009554184,0.1402722353,0.6437880086000001,0.6076232385,0.313833236
87,2016-04-04 15:00:00,0.137532,0.21677399999999997,0.0434764,0.31564000000000003,0.0,0.0,0.0,0.0,18.24649663,19.50093375,54.09369266,19.99478604,0.0026014248,0.0101864199,8.2179e-05,0.0314467743,0.3708530706,0.4655899483,0.2085099518,0.561818476
88,2016-04-04 16:00:00,0.08163630000000001,0.0999679,0.301561,0.0814404,0.0,0.0,0.0,0.0,24.74183913,19.60090165,49.3674993,20.07622644,0.0005440639,0.0009990373,0.0274236669,0.0005401566000000001,0.2857206678,0.3161770074,0.5491457002000001,0.28537764449999997
89,2016-04-04 17:00:00,0.395897,0.332235,0.32512199999999997,0.255071,0.0,0.0,0.0,0.0,19.00175963,19.93313665,54.76594466,20.33129744,0.0620506925,0.0366721309,0.0343667983,0.016595229200000002,0.6292034647,0.5763982998,0.5701947036,0.5050455425
90,2016-04-04 18:00:00,0.133455,0.07282489999999997,0.038226800000000005,0.032124599999999996,0.0,0.0,0.0,0.0,19.13521463,20.00596155,54.80417146,20.36342204,0.0023768652,0.00038622440000000004,5.586040000000001e-05,3.3152300000000004e-05,0.3653149326,0.26986089010000003,0.1955167512,0.17923336739999998
91,2016-04-04 19:00:00,0.22569,0.041087900000000004,0.185061,0.200497,0.0,0.0,0.0,0.0,19.36090463,20.04704945,54.98923246,20.56391904,0.011495740400000001,6.93652e-05,0.006337890200000001,0.008059788299999999,0.4750684161,0.20270150469999998,0.4301871686,0.4477689136
92,2016-04-04 20:00:00,0.160556,0.21645799999999998,0.00721896,0.0503667,0.0,0.0,0.0,0.0,25.93402213,20.26350745,50.09447636,20.61428574,0.0041388494,0.0101419374,3.762e-07,0.0001277705,0.40069439729999995,0.4652504702,0.0849644632,0.224425266
93,2016-04-04 21:00:00,0.347576,0.0016377,0.21434,0.458401,0.0,0.0,0.0,0.0,19.89073263,20.26514515,55.52912246,21.07268674,0.0419903353,4.4000000000000005e-09,0.0098471302,0.0963244791,0.5895557650000001,0.0404685063,0.4629686814,0.6770531737000001
94,2016-04-04 22:00:00,0.19312100000000001,0.0743197,0.363477,0.27638,0.0,0.0,0.0,0.0,20.08385363,20.33946485,55.89259946,21.34906674,0.0072025868999999985,0.0004104988,0.0480209563,0.0211115363,0.4394553447,0.27261639719999997,0.6028905373,0.5257185559
