date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia
4/2/2016 11:00,0.396838,0.144675,0.297354,0.338429
4/2/2016 12:00,0.18487699999999999,0.174326,0.0975331,0.14502400000000001
4/2/2016 13:00,0.531805,0.421332,0.42897299999999994,0.265447
4/2/2016 14:00,0.10835999999999998,0.21553699999999998,0.45515600000000006,0.0112824
4/2/2016 15:00,0.36384,0.42003900000000005,0.265027,0.24275700000000003
4/2/2016 16:00,0.24864699999999998,0.151732,0.217088,0.32107199999999997
4/2/2016 17:00,0.045382599999999995,0.603154,0.422124,0.190503
4/2/2016 18:00,0.210038,0.410083,0.15635,0.0325593
4/2/2016 19:00,0.368267,0.360292,0.00894458,0.14171199999999998
4/2/2016 20:00,0.0930939,0.138255,0.462292,0.07443150000000001
4/2/2016 21:00,0.306236,0.253833,0.334011,0.112453
4/2/2016 22:00,0.300188,0.349087,0.0197454,0.10604300000000001
4/2/2016 23:00,0.312606,0.11356300000000001,0.426835,0.302031
4/3/2016 0:00,0.07228129999999999,0.0267763,0.38117399999999996,0.00105381
4/3/2016 1:00,0.0839617,0.17542,0.609414,0.0345279
4/3/2016 2:00,0.303532,0.47153599999999996,0.24230300000000002,0.08490160000000001
4/3/2016 3:00,0.0104289,0.0189208,0.0657784,0.23061900000000002
4/3/2016 4:00,0.36896599999999996,0.366119,0.274343,0.40614
4/3/2016 5:00,0.224271,0.198829,0.00296343,0.304706
4/3/2016 6:00,0.23977199999999999,0.17685399999999998,0.218516,0.050508199999999996
4/3/2016 7:00,0.28974099999999997,0.5048020000000001,0.027776299999999997,0.285078
4/3/2016 8:00,0.571079,0.44596800000000003,0.20822600000000002,0.030968400000000004
4/3/2016 9:00,0.191253,0.270895,0.286017,0.04115069999999999
4/3/2016 10:00,0.0191706,0.106128,0.0158549,0.34713499999999997
4/3/2016 11:00,0.42835500000000004,0.022280200000000003,0.299356,0.174017
4/3/2016 12:00,0.297164,0.226214,0.357586,0.255659
4/3/2016 13:00,0.181007,0.0948547,0.0680883,0.232881
4/3/2016 14:00,0.36088400000000004,0.131154,0.0891726,0.029179000000000004
4/3/2016 15:00,0.750426,0.29999699999999996,0.16550499999999999,0.05749830000000001
4/3/2016 16:00,0.42773900000000004,0.41723000000000005,0.32214,0.009367499999999999
4/3/2016 17:00,0.144643,0.10290999999999999,0.309208,0.0356405
4/3/2016 18:00,0.054942599999999994,0.369206,0.0980213,0.061998300000000006
4/3/2016 19:00,0.140482,0.0468006,0.170619,0.133762
4/3/2016 20:00,0.231595,0.212378,0.13173800000000002,0.288642
4/3/2016 21:00,0.38550700000000004,0.0962749,0.173492,0.473393
4/3/2016 22:00,0.162925,0.0652029,0.227573,0.491026
4/3/2016 23:00,0.241646,0.010242399999999999,0.30428499999999997,0.104091
4/4/2016 0:00,0.15659800000000001,0.200497,0.09023339999999999,0.53815
4/4/2016 1:00,0.07019589999999999,0.358736,0.00476969,0.0863432
4/4/2016 2:00,0.207813,0.280395,0.079193,0.5313220000000001
4/4/2016 3:00,0.192295,0.120144,0.3426,0.372246
4/4/2016 4:00,0.520917,0.264173,0.041347699999999994,0.377743
4/4/2016 5:00,0.1579,0.110124,0.170882,0.44441099999999994
4/4/2016 6:00,0.498784,0.278474,0.0495355,0.031514299999999995
4/4/2016 7:00,0.170572,0.139425,0.146501,0.53847
4/4/2016 8:00,0.165474,0.056668600000000006,0.34305399999999997,0.0505891
4/4/2016 9:00,0.10548800000000001,0.144023,0.139217,0.39210100000000003
4/4/2016 10:00,0.249498,0.0225521,0.0673457,0.357169
4/4/2016 11:00,0.145771,0.173941,0.0244271,0.143545
4/4/2016 12:00,0.0697194,0.367115,0.497482,0.185245
4/4/2016 13:00,0.16688599999999998,0.32019200000000003,0.0475791,0.36077800000000004
4/4/2016 14:00,0.304464,0.00891821,0.603503,0.00802068
4/4/2016 15:00,0.685234,0.312198,0.0296967,0.132549
4/4/2016 16:00,0.495645,0.213481,0.363263,0.0525036
4/4/2016 17:00,0.0391163,0.699815,0.610793,0.0192273
4/4/2016 18:00,0.544449,0.641487,0.142765,0.0931294
4/4/2016 19:00,0.32249,0.188116,0.22262300000000002,0.470425
4/4/2016 20:00,0.387873,0.229383,0.46283500000000005,0.32639
4/4/2016 21:00,0.186917,0.141233,0.12003299999999999,0.0953257
4/4/2016 22:00,0.29640700000000003,0.11935599999999999,0.0760668,0.31340500000000004
4/4/2016 23:00,0.11198499999999999,0.00206667,0.0992983,0.487886
4/5/2016 0:00,0.103799,0.416789,0.511264,0.438513
4/5/2016 1:00,0.391785,0.0637595,0.423576,0.324508
4/5/2016 2:00,0.602224,0.29075700000000004,0.390577,0.303742
4/5/2016 3:00,0.211259,0.17406300000000002,0.49213199999999996,0.10744200000000001
4/5/2016 4:00,0.44191199999999997,0.085677,0.09693969999999999,0.127375
4/5/2016 5:00,0.21997600000000003,0.314828,0.191774,0.11890799999999999
4/5/2016 6:00,0.0987698,0.43140500000000004,0.113278,0.136455
4/5/2016 7:00,0.42856099999999997,0.210983,0.06261860000000001,0.00616562
4/5/2016 8:00,0.07991849999999999,0.34077199999999996,0.342975,0.343213
4/5/2016 9:00,0.267646,0.113731,0.0535259,0.101594
4/5/2016 10:00,0.5254340000000001,0.46458699999999997,0.309883,0.41066899999999995
4/5/2016 11:00,0.0349799,0.05629259999999999,0.317054,0.31807199999999997
4/5/2016 12:00,0.24033400000000002,0.270813,0.09102560000000001,0.329336
4/5/2016 13:00,0.145126,0.288204,0.115792,0.13634300000000002
4/5/2016 14:00,0.043125199999999995,0.157681,0.024809,0.119871
4/5/2016 15:00,0.09315830000000001,0.09034810000000001,0.0690755,0.321919
4/5/2016 16:00,0.149776,0.350607,0.25035,0.0543302
4/5/2016 17:00,0.32121900000000003,0.553784,0.219777,0.31472
4/5/2016 18:00,0.104558,0.132209,0.500807,0.0869359
4/5/2016 19:00,0.259327,0.415663,0.243963,0.13576300000000002
4/5/2016 20:00,0.534563,0.00973812,0.518339,0.52053
4/5/2016 21:00,0.36685500000000004,0.31792600000000004,0.31849099999999997,0.06613630000000001
4/5/2016 22:00,0.0656635,0.284342,0.273082,0.18566
4/5/2016 23:00,0.302833,0.036159500000000004,0.45871899999999993,0.197958
4/6/2016 0:00,0.0,0.0,0.0,0.0
4/6/2016 1:00,0.0286171,0.194545,0.235645,0.360334
4/6/2016 2:00,0.270097,0.13711500000000001,0.219915,0.532841
4/6/2016 3:00,0.163189,0.348986,0.028462,0.0108156
4/6/2016 4:00,0.319882,0.106248,0.185475,0.300657
4/6/2016 5:00,0.547454,0.467141,0.16392,0.298354
4/6/2016 6:00,0.17687999999999998,0.43674700000000005,0.168962,0.236531
4/6/2016 7:00,0.352912,0.122698,0.07726960000000001,0.0730123
4/6/2016 8:00,0.0303115,0.21631999999999998,0.0764929,0.173199
4/6/2016 9:00,0.10242899999999999,0.20915999999999998,0.23950700000000003,0.13297
4/6/2016 10:00,0.08709760000000001,0.12454100000000001,0.0733674,0.013147999999999998
4/6/2016 11:00,0.13827799999999998,0.42334700000000003,0.565331,0.12109600000000001
4/6/2016 12:00,0.205156,0.0082329,0.250082,0.0655485
4/6/2016 13:00,0.178655,0.120696,0.381267,0.11945599999999999
4/6/2016 14:00,0.131982,0.298613,0.504412,0.121306
4/6/2016 15:00,0.279136,0.057261599999999996,0.16701,0.43561000000000005
4/6/2016 16:00,0.165784,0.09766760000000001,0.317726,0.323711
4/6/2016 17:00,0.107646,0.203772,0.097969,0.142179
4/6/2016 18:00,0.285234,0.029212400000000003,0.20233900000000002,0.30542600000000003
4/6/2016 19:00,0.393611,0.16684000000000002,0.199258,0.0951007
4/6/2016 20:00,0.31993499999999997,0.155064,0.18868,0.352544
4/6/2016 21:00,0.0420176,0.33138,0.0209137,0.511161
4/6/2016 22:00,0.40281100000000003,0.042622900000000005,0.142015,0.494283
4/6/2016 23:00,0.332731,0.033026599999999996,0.0838348,0.0128659
4/7/2016 0:00,10.84269,3.1802200000000003,1.52442,0.28159
4/7/2016 1:00,4.2439599999999995,7.20073,0.46433900000000006,0.288389
4/7/2016 2:00,38.21998,4.76547,3.95404,0.46304300000000004
4/7/2016 3:00,6.590789999999999,0.0836356,1.0220799999999999,0.0160633
4/7/2016 4:00,10.801630000000001,2.83962,1.5068700000000002,0.00143443
4/7/2016 5:00,0.459532,0.643808,0.14214300000000002,0.004301300000000001
4/7/2016 6:00,0.462003,0.10363399999999999,0.259023,0.333303
4/7/2016 7:00,0.390529,0.389137,0.32460100000000003,0.21337399999999998
4/7/2016 8:00,0.22567399999999999,0.259886,0.342699,0.29875100000000004
4/7/2016 9:00,0.354578,0.050262,0.22678600000000002,0.343965
4/7/2016 10:00,0.183978,0.131089,0.0942922,0.30539099999999997
4/7/2016 11:00,0.0484644,0.0635471,0.346414,0.358757
4/7/2016 12:00,0.18153,0.011148700000000001,0.48313900000000004,0.16539600000000002
4/7/2016 13:00,0.05650840000000001,0.230186,0.11736500000000001,0.12673800000000002
4/7/2016 14:00,0.146897,0.133374,0.0150077,0.041179900000000005
4/7/2016 15:00,0.24188099999999998,0.040087199999999996,0.199396,0.00179155
4/7/2016 16:00,0.0159697,0.438669,0.194101,0.171809
4/7/2016 17:00,0.0177549,0.00263965,0.121228,0.197024
4/7/2016 18:00,0.20409000000000002,0.546421,0.403889,0.243258
4/7/2016 19:00,0.533884,0.037376400000000004,0.47774099999999997,0.24117800000000003
4/7/2016 20:00,0.274638,0.15006,0.46510100000000004,0.366747
4/7/2016 21:00,0.0896719,0.00491748,0.257347,0.20893
4/7/2016 22:00,0.23535,0.365494,0.339696,0.023931400000000002
4/7/2016 23:00,0.24689899999999998,0.00298799,0.10353699999999999,0.393611
4/8/2016 0:00,0.195194,0.419814,0.24019400000000002,0.303795
4/8/2016 1:00,0.029454700000000004,0.0894467,0.151133,0.297371
4/8/2016 2:00,0.189814,0.53879,0.19404000000000002,0.247765
4/8/2016 3:00,3.81661,1.686,0.631217,0.293564
4/8/2016 4:00,0.377924,0.281192,0.19250899999999999,0.255898
4/8/2016 5:00,0.42147299999999993,0.0786702,0.0678029,0.0955218
4/8/2016 6:00,0.0684533,0.22034499999999999,0.22133000000000003,0.300639
4/8/2016 7:00,0.12367,0.24967199999999998,0.304566,0.652845
4/8/2016 8:00,0.588924,0.242367,0.37498899999999996,0.140769
4/8/2016 9:00,0.20865100000000003,0.0659184,0.484755,0.20534699999999997
4/8/2016 10:00,0.191856,0.432447,0.485274,0.0845012
4/8/2016 11:00,0.18553699999999998,0.058017700000000005,0.21837399999999998,0.165223
4/8/2016 12:00,0.269331,0.39311399999999996,0.0836862,0.0950303
4/8/2016 13:00,0.434287,0.189425,0.555832,0.103306
4/8/2016 14:00,0.037483800000000005,0.442392,0.180764,0.0808405
4/8/2016 15:00,0.353375,0.006161,0.0937256,0.246932
4/8/2016 16:00,0.691487,0.125176,0.684746,0.199697
4/8/2016 17:00,0.404001,0.103466,0.20675700000000002,0.114972
4/8/2016 18:00,0.313255,0.5346890000000001,0.13356300000000002,0.639637
4/8/2016 19:00,0.026742000000000002,0.11602699999999999,0.23272800000000002,0.455179
4/8/2016 20:00,0.171575,0.312323,0.48353999999999997,0.463163
4/8/2016 21:00,0.18979300000000002,0.119322,0.107735,0.23456999999999997
4/8/2016 22:00,0.121549,0.0185645,0.122975,0.07993839999999999
4/8/2016 23:00,0.456374,0.38713000000000003,0.13630699999999998,0.474866
4/9/2016 0:00,0.243535,0.366383,0.4456,0.216811
4/9/2016 1:00,0.440963,0.052045900000000006,0.09540180000000001,0.107932
4/9/2016 2:00,0.25244,0.2305,0.307698,0.0114624
4/9/2016 3:00,0.376277,0.18340599999999999,0.369679,0.07516779999999999
4/9/2016 4:00,0.300888,0.285787,0.269515,0.00985264
4/9/2016 5:00,0.0566225,0.176116,0.06615660000000001,0.482846
4/9/2016 6:00,0.22600599999999998,0.029884300000000003,0.212317,0.338963
4/9/2016 7:00,0.267656,0.25661799999999996,0.516842,0.0996573
4/9/2016 8:00,0.44701199999999996,0.30140900000000004,0.261121,0.41444
4/9/2016 9:00,0.188046,0.103273,0.043024599999999996,0.146065
4/9/2016 10:00,0.232298,0.184876,0.358657,0.0682707
4/9/2016 11:00,0.36093400000000003,0.185408,0.047521,0.416379
4/9/2016 12:00,0.544148,0.223029,0.144732,0.45171400000000006
4/9/2016 13:00,0.0562269,0.179545,0.00709898,0.324966
4/9/2016 14:00,0.416271,0.0126898,0.25345,0.39000799999999997
4/9/2016 15:00,0.14222,0.101253,0.00183346,0.391301
4/9/2016 16:00,0.42613599999999996,0.201337,0.243642,0.340181
4/9/2016 17:00,0.194874,0.104151,0.5078729999999999,0.498332
4/9/2016 18:00,0.0967188,0.250145,0.0958063,0.112528
4/9/2016 19:00,0.05567919999999999,0.314463,0.459924,0.31549499999999997
4/9/2016 20:00,0.11354700000000001,0.197182,0.547621,0.12341500000000001
4/9/2016 21:00,0.179463,0.181527,0.274271,0.24702399999999997
4/9/2016 22:00,0.32900300000000005,0.230792,0.431799,0.400383
4/9/2016 23:00,0.182694,0.198907,0.07119439999999999,0.0810559
4/10/2016 0:00,0.230054,0.262945,0.441858,0.29997199999999996
4/10/2016 1:00,0.00106692,0.177065,0.416595,0.8214540000000001
4/10/2016 2:00,0.40117600000000003,0.298174,0.3904,0.24414699999999998
4/10/2016 3:00,0.09485489999999999,0.504537,0.046056,0.0651739
4/10/2016 4:00,0.384682,0.0844633,0.469479,0.314092
4/10/2016 5:00,0.367454,0.46917200000000003,0.045544699999999994,0.339588
4/10/2016 6:00,0.333322,0.191999,0.160124,0.0475285
4/10/2016 7:00,0.197451,0.0527653,0.0314404,0.420084
4/10/2016 8:00,0.0164295,0.128689,0.150903,0.27524299999999996
4/10/2016 9:00,0.421781,0.352711,0.27215900000000004,0.0280742
4/10/2016 10:00,0.202125,0.152801,0.328061,0.20265999999999998
4/10/2016 11:00,0.0567717,0.181203,0.0909703,0.234954
4/10/2016 12:00,0.520044,0.023484900000000003,0.06687919999999999,0.313657
4/10/2016 13:00,0.345275,0.389364,0.384816,0.612686
4/10/2016 14:00,0.37997800000000004,0.647704,0.329798,0.154563
4/10/2016 15:00,0.367708,0.526145,0.33828800000000003,0.17843699999999998
4/10/2016 16:00,0.20487600000000003,0.46069499999999997,0.165474,0.270915
4/10/2016 17:00,0.0865003,0.0508143,0.5349,0.171939
4/10/2016 18:00,0.340418,0.0942236,0.061460400000000005,0.346339
4/10/2016 19:00,0.372195,0.305739,0.45671300000000004,0.0590236
4/10/2016 20:00,0.245081,0.16447,0.311456,0.0659721
4/10/2016 21:00,0.285489,0.176034,0.154588,0.345995
4/10/2016 22:00,0.00896588,0.114915,0.0268211,0.08956439999999999
4/10/2016 23:00,0.37785,0.10765599999999999,0.234708,0.0773765
4/11/2016 0:00,0.099495,0.193481,0.653972,0.309582
4/11/2016 1:00,0.27166799999999997,0.12128599999999999,0.00403171,0.096164
4/11/2016 2:00,0.21219200000000002,0.402933,0.214511,0.115721
4/11/2016 3:00,0.16051300000000002,0.311039,0.354005,0.104151
4/11/2016 4:00,0.26204,4.72021,0.291756,0.67005
4/11/2016 5:00,0.24411599999999997,0.186085,0.706494,0.341147
4/11/2016 6:00,0.09008719999999999,0.022202,0.273532,0.290724
4/11/2016 7:00,0.311954,0.368218,0.13087000000000001,0.048336800000000006
4/11/2016 8:00,0.382254,0.506578,0.602547,0.45905
4/11/2016 9:00,0.411901,0.524802,0.13183699999999998,0.46822600000000003
4/11/2016 10:00,0.40557,0.182516,0.0712102,0.056474199999999995
4/11/2016 11:00,0.53364,0.411731,0.32061799999999996,0.161299
4/11/2016 12:00,0.163412,0.40270700000000004,0.013930200000000002,0.24554
4/11/2016 13:00,0.157884,0.55291,0.06544,0.153816
4/11/2016 14:00,0.45713100000000007,0.218746,0.32061799999999996,0.00282634
4/11/2016 15:00,0.160445,0.233711,0.0904075,0.317484
4/11/2016 16:00,0.215054,0.155513,0.335547,0.174623
4/11/2016 17:00,0.0511864,0.224927,0.142812,0.523783
4/11/2016 18:00,0.0425024,0.127436,0.467396,0.00432456
4/11/2016 19:00,0.17842,0.535111,0.355602,0.0473937
4/11/2016 20:00,0.258333,0.479563,0.558721,0.35851500000000003
4/11/2016 21:00,0.379035,0.282509,0.62634,0.255333
4/11/2016 22:00,0.0654928,0.736809,0.30323,0.012201700000000001
4/11/2016 23:00,0.296931,0.64837,0.49232600000000004,0.267902
4/12/2016 0:00,4.37604,0.767338,0.44636499999999996,0.12028699999999999
4/12/2016 1:00,10.772969999999999,2.93721,1.13124,0.275258
4/12/2016 2:00,0.0929148,0.338963,0.266704,0.205817
4/12/2016 3:00,0.127639,0.0983959,0.0337651,0.0210274
4/12/2016 4:00,0.596353,0.633016,0.203101,0.4053
4/12/2016 5:00,0.07498869999999999,0.0795207,0.16231900000000002,0.355145
4/12/2016 6:00,0.173571,3.6203800000000004,7.970739999999999,0.050638300000000004
4/12/2016 7:00,0.556474,0.051841599999999995,0.0424435,0.153008
4/12/2016 8:00,0.27129899999999996,0.0201411,0.0873862,0.376707
4/12/2016 9:00,0.36152399999999996,0.24374899999999997,0.037913999999999996,0.236994
4/12/2016 10:00,0.576472,1.12824,0.550996,0.147373
4/12/2016 11:00,0.268286,0.941421,15.89812,0.0374033
4/12/2016 12:00,0.43384300000000003,0.395316,0.273439,0.507312
4/12/2016 13:00,0.5097109999999999,0.0611025,0.505019,0.461362
4/12/2016 14:00,0.39935,0.45253000000000004,0.22018600000000002,0.416422
4/12/2016 15:00,0.332889,0.165625,0.150847,0.568774
4/12/2016 16:00,0.142776,0.512328,0.39450100000000005,0.708167
4/12/2016 17:00,0.270638,0.338136,0.247131,0.533098
4/12/2016 18:00,0.299025,0.11917,0.225883,0.140046
4/12/2016 19:00,0.537972,0.0771546,0.151922,0.58333
4/12/2016 20:00,0.27473400000000003,0.464599,0.113321,0.134088
4/12/2016 21:00,0.493221,0.10700499999999999,0.296145,0.23723899999999998
4/12/2016 22:00,0.403364,0.142369,0.021343200000000003,0.316254
4/12/2016 23:00,0.45253000000000004,0.100002,0.156197,0.555439
4/13/2016 0:00,0.47320500000000004,0.18571500000000002,0.141005,0.11296700000000001
4/13/2016 1:00,0.154845,0.0146602,0.375531,0.332206
4/13/2016 2:00,0.34973699999999996,0.170914,0.027507099999999996,0.26676500000000003
4/13/2016 3:00,0.442611,0.149586,0.161897,0.43746899999999994
4/13/2016 4:00,0.47414799999999996,0.38909099999999996,0.08558110000000001,0.0586505
4/13/2016 5:00,0.558068,0.272146,0.24005900000000002,0.296836
4/13/2016 6:00,0.199508,0.5239010000000001,0.9659629999999999,0.13751
4/13/2016 7:00,0.17339000000000002,0.600825,0.354531,0.16228499999999998
4/13/2016 8:00,0.0193399,0.738792,0.14041900000000002,0.399492
4/13/2016 9:00,0.09719030000000001,0.00581431,0.258486,0.689413
4/13/2016 10:00,0.0934425,0.384375,0.342542,0.350709
4/13/2016 11:00,0.344504,0.241162,1.59304,0.285427
4/13/2016 12:00,0.409114,0.480363,0.0794062,0.452326
4/13/2016 13:00,0.314834,0.327979,0.41444,0.39939
4/13/2016 14:00,0.566345,0.62125,0.0850659,0.21479
4/13/2016 15:00,0.43607299999999993,0.040937400000000006,0.0697038,0.353515
4/13/2016 16:00,0.0910963,0.0236886,0.030250799999999998,0.467092
4/13/2016 17:00,0.0962667,0.24338200000000001,0.32559,0.372841
4/13/2016 18:00,0.382292,0.07011239999999999,0.222489,0.34381999999999996
4/13/2016 19:00,0.28634499999999996,0.591191,0.10917,0.261627
4/13/2016 20:00,0.296365,0.267548,0.0915574,0.308623
4/13/2016 21:00,0.150453,0.262608,0.529925,0.00377068
4/13/2016 22:00,0.13808299999999998,0.31556,0.19453199999999998,0.386202
4/13/2016 23:00,0.348371,0.253083,0.21742899999999998,0.0346921
4/14/2016 0:00,0.282184,0.06741910000000001,0.31840799999999997,0.44698699999999997
4/14/2016 1:00,0.0637011,0.19325799999999999,0.019322299999999997,0.11723099999999999
4/14/2016 2:00,0.0621039,0.131436,0.22395500000000002,0.357772
4/14/2016 3:00,0.118145,0.185408,0.103466,0.276523
4/14/2016 4:00,0.45973800000000004,0.605925,0.342496,0.436025
4/14/2016 5:00,0.0159447,0.267978,0.196992,0.101457
4/14/2016 6:00,0.361631,0.637015,0.05565459999999999,0.647482
4/14/2016 7:00,0.0437302,0.304785,0.0875135,0.141732
4/14/2016 8:00,0.491151,0.588342,0.291772,0.062918
4/14/2016 9:00,0.122,0.194166,0.604225,0.223214
4/14/2016 10:00,0.670747,0.279165,0.176738,0.255577
4/14/2016 11:00,0.00941773,0.408233,0.6711689999999999,0.0632827
4/14/2016 12:00,0.21024299999999999,0.139761,0.18429500000000001,0.45067399999999996
4/14/2016 13:00,0.657446,0.230562,0.532266,0.13878
4/14/2016 14:00,0.28868,0.701662,0.10065,0.464926
4/14/2016 15:00,0.081165,0.026966399999999998,0.11374000000000001,0.158054
4/14/2016 16:00,0.0600961,0.5184529999999999,0.0918921,0.521497
4/14/2016 17:00,0.0311906,0.236319,0.270515,0.374713
4/14/2016 18:00,0.00275568,0.232882,0.249166,0.460296
4/14/2016 19:00,0.373026,0.327006,0.356659,0.631495
4/14/2016 20:00,0.214137,0.279814,0.558923,0.039665
4/14/2016 21:00,0.291662,0.242693,0.1725,0.654918
4/14/2016 22:00,0.196326,0.281657,0.265706,0.0706849
4/14/2016 23:00,0.301536,0.108699,0.279923,0.53579
4/15/2016 0:00,0.350396,0.5251170000000001,0.236519,0.43177600000000005
4/15/2016 1:00,0.40117600000000003,0.148035,0.120305,0.0479923
4/15/2016 2:00,0.397476,0.16993699999999998,0.461309,0.275227
4/15/2016 3:00,0.0585197,0.440698,0.09465830000000001,0.387614
4/15/2016 4:00,0.138798,0.362705,0.644655,0.5859979999999999
4/15/2016 5:00,0.20481300000000002,0.0804211,0.349408,0.25860900000000003
4/15/2016 6:00,0.550128,0.247606,0.283052,0.399735
4/15/2016 7:00,0.5162100000000001,0.2486,0.32956599999999997,0.158564
4/15/2016 8:00,0.303177,0.47446400000000005,0.595874,0.0996778
4/15/2016 9:00,0.0870697,0.444837,0.356236,0.554655
4/15/2016 10:00,0.232697,0.22177800000000003,0.0529581,0.21429299999999998
4/15/2016 11:00,0.04465209999999999,0.298158,0.108384,0.19914400000000002
4/15/2016 12:00,0.352903,0.303373,0.20460899999999999,0.5740609999999999
4/15/2016 13:00,0.369295,0.29871,0.00552419,0.330461
4/15/2016 14:00,0.33734400000000003,0.244162,0.60773,0.23570500000000003
4/15/2016 15:00,0.225235,0.482124,0.18026099999999998,0.1351
4/15/2016 16:00,0.500395,0.346868,0.42895900000000003,0.07895
4/15/2016 17:00,0.129383,0.48768199999999995,0.0324103,0.168753
4/15/2016 18:00,0.47193599999999997,0.263251,0.624688,0.31974600000000003
4/15/2016 19:00,0.739413,0.387883,0.652766,0.537829
4/15/2016 20:00,0.188584,0.072202,0.30267,0.322731
4/15/2016 21:00,0.319254,0.386218,0.32093,0.399287
4/15/2016 22:00,0.390266,0.292126,0.480209,0.57567
4/15/2016 23:00,0.469842,0.281238,0.26336,0.392235
4/16/2016 0:00,0.60593,0.367581,0.191485,0.173352
4/16/2016 1:00,0.345093,0.123299,0.327017,0.274048
4/16/2016 2:00,0.51163,0.375278,0.263702,0.338665
4/16/2016 3:00,0.104128,0.136718,0.338275,0.00848876
4/16/2016 4:00,0.21747800000000003,0.445536,0.288665,0.400032
4/16/2016 5:00,0.08085629999999999,0.554227,0.5272140000000001,0.0126306
4/16/2016 6:00,0.526022,0.16028499999999998,0.13783199999999998,0.46653
4/16/2016 7:00,0.292586,0.315614,0.111222,0.32558200000000004
4/16/2016 8:00,0.127377,0.47458599999999995,0.41618299999999997,0.540519
4/16/2016 9:00,0.403515,0.290549,0.478721,0.249112
4/16/2016 10:00,0.464312,0.455363,0.160089,0.464033
4/16/2016 11:00,0.473469,0.596514,0.269315,0.40034400000000003
4/16/2016 12:00,0.6572,0.45509399999999994,0.0418108,0.369171
4/16/2016 13:00,0.657502,0.14076,0.246865,0.0989212
4/16/2016 14:00,0.369869,0.0188479,0.368213,0.220732
4/16/2016 15:00,0.34937199999999996,0.67688,0.00959107,0.46551499999999996
4/16/2016 16:00,0.30152199999999996,0.337917,0.155122,0.229708
4/16/2016 17:00,0.26093,0.612347,0.276006,0.360302
4/16/2016 18:00,0.137461,0.24211100000000002,0.24738800000000002,0.261101
4/16/2016 19:00,0.0962778,0.232775,0.341787,0.3042
4/16/2016 20:00,0.39816399999999996,0.014888900000000002,0.25624,0.295494
4/16/2016 21:00,0.7627149999999999,0.0567493,0.447617,0.139265
4/16/2016 22:00,0.36443000000000003,0.302379,0.402711,0.47458599999999995
4/16/2016 23:00,0.5968829999999999,0.599017,0.132907,0.27261199999999997
4/17/2016 0:00,0.0622908,0.190153,0.41198900000000005,0.00603221
4/17/2016 1:00,0.364543,0.312684,0.134829,0.08871760000000001
4/17/2016 2:00,0.6576529999999999,0.583933,0.326508,0.42044799999999993
4/17/2016 3:00,0.18969,0.395069,1.12091,1.01053
4/17/2016 4:00,0.21066500000000002,0.283665,0.596633,0.251637
4/17/2016 5:00,0.6746449999999999,0.133989,0.475821,0.0465584
4/17/2016 6:00,0.260602,0.597113,0.45777399999999996,0.281991
