,date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia,Methylosmolene_anamoly,Chlorodinine_anamoly,AGOC_anamoly,Appluimonia_anamoly,Methylosmolene_cum_sum,Chlorodinine_cum_sum,AGOC_3A_cum_sum,Appluimonia_cum_sum,Methylosmolene_cube,Chlorodinine_cube,AGOC_3A_cube,Appluimonia_cube,Methylosmolene_square_root,Chlorodinine_square_root,AGOC_3A_square_root,Appluimonia_square_root
18,2016-04-01 18:00:00,2.41987,0.289879,2.04777,0.464762,0.0,0.0,0.0,0.0,25.817823399999998,25.6569521,27.5834037,19.177738,14.170204126700002,0.0243584844,8.5870408472,0.1003903194,1.5555931344999998,0.5384041233,1.4310031447,0.6817345523999999
19,2016-04-01 19:00:00,1.7403,1.83782,0.159529,0.48644,0.0,0.0,0.0,0.0,27.5581234,27.494772100000002,27.7429327,19.664178,5.2707493098,6.2073883989,0.0040599336,0.1151033171,1.3192043056,1.3556621997999998,0.3994108161,0.6974525073000001
20,2016-04-01 20:00:00,1.11615,2.72895,4.42195,2.96486,0.0,0.0,0.0,0.0,28.6742734,30.223722100000003,32.1648827,22.629038,1.3904894265,20.3229493933,86.4652263686,26.0622899848,1.0564800045,1.6519533891999998,2.1028433131999997,1.7218768829000002
21,2016-04-01 21:00:00,0.22341,0.974648,1.00195,1.50516,0.0,0.0,0.0,0.0,28.8976834,31.1983701,33.1668327,24.134198,0.011150846200000002,0.9258558774,1.0058614149,3.4099499526,0.4726626704,0.9872426247,1.0009745252,1.226849624
22,2016-04-01 22:00:00,1.7133599999999998,1.49356,0.126781,1.9998599999999997,0.0,0.0,0.0,0.0,30.6110434,32.6919301,33.2936137,26.134058,5.0297438816,3.3317163641,0.0020378045,7.9983201176,1.3089537807,1.2221129244,0.35606319659999996,1.4141640640000002
23,2016-04-01 23:00:00,0.713,2.62148,1.2248700000000001,0.23671599999999998,0.0,0.0,0.0,0.0,31.3240434,35.31341010000001,34.518483700000004,26.370774,0.362467097,18.015223155799998,1.8376804434,0.0132642543,0.8443932733,1.6190985146,1.1067384515,0.4865346853
24,2016-04-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3240434,35.31341010000001,34.518483700000004,26.370774,,,,,,,,
25,2016-04-02 01:00:00,0.598023,0.617016,0.336445,0.347435,0.0,0.0,0.0,0.0,31.9220664,35.9304261,34.8549287,26.718209,0.21387186760000002,0.2349033865,0.0380839719,0.0419392538,0.7733194683,0.7855036601000001,0.5800387918000001,0.5894361713
26,2016-04-02 02:00:00,0.484204,1.57905,0.544795,2.02981,0.0,0.0,0.0,0.0,32.4062704,37.5094761,35.3997237,28.748019,0.1135233291,3.937201537,0.16169602330000002,8.3630783068,0.6958476845,1.2566025625,0.7381022964,1.4247140064
27,2016-04-02 03:00:00,0.887108,1.62635,2.7307200000000003,0.142879,0.0,0.0,0.0,0.0,33.2933784,39.1358261,38.1304437,28.890897999999996,0.6981190472000001,4.3017190433999986,20.3625195101,0.0029167903000000004,0.9418641091,1.275284282,1.6524890316999998,0.37799338619999995
28,2016-04-02 04:00:00,2.02966,0.5259189999999999,1.0421799999999999,0.4528930000000001,0.0,0.0,0.0,0.0,35.32303839999999,39.6617451,39.1726237,29.343790999999996,8.361224386,0.1454643541,1.1319525018,0.0928938205,1.4246613633,0.7252027303,1.0208721761,0.6729732536
29,2016-04-02 05:00:00,3.29536,1.81087,1.9642700000000002,1.5085,0.0,0.0,0.0,0.0,38.6183984,41.4726151,41.1368937,30.852290999999997,35.7856242431,5.9382957315999985,7.578854183300001,3.4327007391000004,1.8153126452,1.3456856987999999,1.4015241703,1.2282100798
30,2016-04-02 06:00:00,0.692593,3.71109,1.32701,1.67572,0.0,0.0,0.0,0.0,39.3109914,45.18370510000001,42.4639037,32.528011,0.3322265173,51.109832831800006,2.3368056113,4.7054846303,0.8322217253,1.9264189575,1.1519592007,1.2944960409000001
31,2016-04-02 07:00:00,0.8571989999999999,2.46653,2.3077799999999997,1.14865,0.0,0.0,0.0,0.0,40.1681904,47.6502351,44.771683700000004,33.676660999999996,0.6298613609,15.0058018123,12.290886716900001,1.5155251602000002,0.9258504198999999,1.5705190225,1.5191379134,1.0717509039
32,2016-04-02 08:00:00,1.6051799999999998,0.502807,0.372212,2.36543,0.0,0.0,0.0,0.0,41.7733704,48.1530421,45.14389570000001,36.042091,4.1359113345,0.12711709100000002,0.0515669104,13.2351936972,1.2669569843,0.709088852,0.6100917964,1.5379954486
33,2016-04-02 09:00:00,0.100491,0.607803,1.62024,0.708596,0.0,0.0,0.0,0.0,41.8738614,48.7608451,46.764135700000004,36.750687,0.0010148024000000001,0.2245373114,4.2534178479,0.35579192670000004,0.3170031546,0.7796172137999999,1.2728864835,0.8417814443000001
34,2016-04-02 10:00:00,0.779459,1.08798,3.98593,0.5137390000000001,0.0,0.0,0.0,0.0,42.6533204,49.8488251,50.7500657,37.264426,0.4735652515,1.2878424487,63.3270127934,0.1355899836,0.8828697526,1.0430627977,1.9964794013,0.7167558859000001
35,2016-04-02 11:00:00,2.77583,2.07491,5.8452,2.64384,0.0,0.0,0.0,0.0,45.4291504,51.9237351,56.5952657,39.908266,21.3884146669,8.9330094067,199.7092252414,18.4801506338,1.6660822309,1.4404547893000001,2.417684843,1.6259889299
36,2016-04-02 12:00:00,0.151676,0.765958,1.19669,1.6153899999999999,0.0,0.0,0.0,0.0,45.5808264,52.6896931,57.7919557,41.523656,0.0034893987,0.4493811688,1.7137402057000002,4.2153357352,0.3894560309,0.8751902650000001,1.0939332704,1.2709799369
37,2016-04-02 13:00:00,1.91028,0.120452,2.66781,0.731977,0.0,0.0,0.0,0.0,47.4911064,52.8101451,60.4597657,42.255633,6.9709358533,0.0017476,18.9873645333,0.3921861973,1.3821287928,0.34706195409999996,1.6333431972,0.855556544
38,2016-04-02 14:00:00,0.45691099999999996,1.44466,1.93806,1.4739799999999998,0.0,0.0,0.0,0.0,47.9480174,54.2548051,62.3978257,43.729613,0.0953882412,3.0150668406,7.2795017449,3.2023940652,0.6759519214,1.2019400983,1.3921422341,1.2140757802
39,2016-04-02 15:00:00,0.14801199999999998,2.36397,1.85382,1.59427,0.0,0.0,0.0,0.0,48.0960294,56.61877510000001,64.25164570000001,45.323883,0.0032425806000000003,13.210701585699999,6.3709278936,4.0521510098,0.3847232772,1.5375207316,1.3615505866,1.2626440512
40,2016-04-02 16:00:00,1.04601,0.192401,1.5176,3.00526,0.0,0.0,0.0,0.0,49.142039399999994,56.811176100000004,65.7692457,48.329143,1.1444781598,0.0071223281,3.4951993718,27.1422691539,1.0227463029000001,0.4386353839,1.2319090876,1.7335685738
41,2016-04-02 17:00:00,1.15031,1.25291,2.81238,3.4007099999999997,0.0,0.0,0.0,0.0,50.2923494,58.064086100000004,68.5816257,51.72985300000001,1.5221052566000002,1.966797405,22.2444669184,39.3286279422,1.0725250579999999,1.1193346238,1.6770152056999998,1.8441014072
42,2016-04-02 18:00:00,2.11321,0.45098,3.7143699999999997,0.9578690000000001,0.0,0.0,0.0,0.0,52.4055594,58.5150661,72.2959957,52.687721999999994,9.436869981000001,0.0917216475,51.245470983000004,0.8788572801000001,1.4536884122999998,0.6715504448999999,1.92727009,0.9787078215999999
43,2016-04-02 19:00:00,2.98143,1.48195,0.990118,2.30917,0.0,0.0,0.0,0.0,55.3869894,59.997016099999996,73.2861137,54.996892,26.501707200300004,3.2546227305,0.9706459968000001,12.3131088845,1.7266817889,1.2173536873,0.9950467326000001,1.5195953409
44,2016-04-02 20:00:00,0.798249,0.532253,0.8824709999999999,0.269507,0.0,0.0,0.0,0.0,56.185238399999996,60.5292691,74.16858470000003,55.266399,0.508645433,0.15078368539999998,0.6872287617,0.0195753776,0.8934478159999999,0.7295567146999999,0.9393992761,0.5191406360999999
45,2016-04-02 21:00:00,1.21055,0.982292,1.10585,1.3215700000000001,0.0,0.0,0.0,0.0,57.395788399999994,61.5115611,75.2744347,56.587968999999994,1.7739778631999998,0.947811167,1.3523486345,2.3081844689,1.1002499716,0.9911064524,1.0515940281,1.1495955811
46,2016-04-02 22:00:00,0.19503900000000002,1.0871,1.2749,3.02095,0.0,0.0,0.0,0.0,57.590827399999995,62.5986611,76.5493347,59.60891899999999,0.0074193248,1.2847200063,2.0721842257,27.5696093175,0.4416321999,1.0426408778,1.1291146975,1.73808803
47,2016-04-02 23:00:00,0.603212,2.17722,0.930517,1.20062,0.0,0.0,0.0,0.0,58.194039399999994,64.77588109999999,77.4798517,60.809539,0.2194875636,10.3206475063,0.8056992058,1.7306797841,0.7766672389,1.4755405788999998,0.9646330909,1.0957280685
48,2016-04-03 00:00:00,0.685932,0.794985,0.48305200000000004,1.59205,0.0,0.0,0.0,0.0,58.8799714,65.57086609999999,77.9629037,62.401589,0.3227328639,0.5024314343999999,0.112714984,4.0352468695,0.8282101183,0.8916193134,0.6950194242000001,1.2617646373
49,2016-04-03 01:00:00,1.7487400000000002,0.358428,0.843205,0.608657,0.0,0.0,0.0,0.0,60.62871139999999,65.92929409999999,78.80610870000002,63.010245999999995,5.3478070829,0.046047471400000005,0.5995142624,0.2254851074,1.3223993345,0.5986885668,0.9182619451999999,0.7801647262000001
50,2016-04-03 02:00:00,1.05795,1.2793700000000001,1.05969,2.66253,0.0,0.0,0.0,0.0,61.68666139999999,67.2086641,79.86579870000001,65.672776,1.1841192153,2.0940569478,1.1899713576,18.874850899400002,1.0285669643000002,1.1310923923,1.0294124538,1.63172608
51,2016-04-03 03:00:00,0.150608,0.992555,1.23983,1.22599,0.0,0.0,0.0,0.0,61.837269400000004,68.2012191,81.1056287,66.89876600000001,0.0034162065999999995,0.9778308714,1.9058399315,1.8427260841,0.3880824655,0.9962705456,1.1134765377,1.1072443270999999
52,2016-04-03 04:00:00,0.399312,1.8939599999999999,1.24921,1.15371,0.0,0.0,0.0,0.0,62.2365814,70.0951791,82.3548387,68.052476,0.0636703277,6.7937945248,1.9494242149,1.5356419622000002,0.6319113862,1.3762121929,1.1176806342,1.074108933
53,2016-04-03 05:00:00,2.05653,1.11761,1.7114200000000002,1.23111,0.0,0.0,0.0,0.0,64.2931114,71.2127891,84.0662587,69.283586,8.697714495,1.395953131,5.012678013,1.8659095048,1.4340606682,1.0571707525,1.308212521,1.1095539643999999
54,2016-04-03 06:00:00,1.6384400000000001,0.146592,3.61539,0.11958099999999999,0.0,0.0,0.0,0.0,65.9315514,71.3593811,87.68164870000004,69.40316700000001,4.398368641499999,0.0031501469,47.2569248478,0.0017099623,1.2800156248999999,0.3828733472,1.9014178919999998,0.34580485829999996
55,2016-04-03 07:00:00,0.303503,0.052838199999999995,2.54514,0.314607,0.0,0.0,0.0,0.0,66.2350544,71.4122193,90.2267887,69.717774,0.0279568969,0.0001475177,16.4867491251,0.0311390346,0.5509110636,0.2298656129,1.5953494915000002,0.5608983865
56,2016-04-03 08:00:00,0.325336,0.257589,1.21218,1.4751,0.0,0.0,0.0,0.0,66.5603904,71.6698083,91.4389687,71.192874,0.034434705100000004,0.017091569299999998,1.7811534756,3.2096996068,0.5703823279,0.507532265,1.1009904631999998,1.2145369488
57,2016-04-03 09:00:00,1.10512,0.532828,1.5149700000000001,1.1252799999999998,0.0,0.0,0.0,0.0,67.6655104,72.2026363,92.9539387,72.318154,1.3496722416999998,0.1512728944,3.4770593088,1.4248915146,1.0512468787,0.7299506833,1.2308411758,1.0607921568
58,2016-04-03 10:00:00,3.28804,2.3204,0.28010300000000005,0.305081,0.0,0.0,0.0,0.0,70.95355040000003,74.5230363,93.2340417,72.623235,35.5476812011,12.493627993699999,0.0219762345,0.0283952361,1.8132953427,1.5232859219,0.5292475791,0.5523413799
59,2016-04-03 11:00:00,3.69564,1.11591,0.440852,0.835458,0.0,0.0,0.0,0.0,74.64919040000002,75.6389463,93.6748937,73.45869300000003,50.4741457237,1.38959265,0.08567980039999999,0.5831413877,1.9224047441,1.0563664137,0.6639668665999999,0.9140339162
60,2016-04-03 12:00:00,3.16873,1.1849,1.6835200000000001,3.3394,0.0,0.0,0.0,0.0,77.8179204,76.8238463,95.3584137,76.79809300000002,31.816742027600004,1.6635853930000002,4.7714990352,37.239627526999996,1.7800926942,1.0885311204,1.2975052986,1.8274025282
61,2016-04-03 13:00:00,2.12978,2.55036,0.459846,0.26723800000000003,0.0,0.0,0.0,0.0,79.9477004,79.3742063,95.81825970000001,77.065331,9.6606029553,16.5883986915,0.0972382735,0.019085108700000002,1.4593765792,1.5969846587,0.6781194585,0.5169506746
62,2016-04-03 14:00:00,0.187099,0.810183,0.183104,2.6764900000000003,0.0,0.0,0.0,0.0,80.1347994,80.18438929999998,96.0013637,79.741821,0.0065495943,0.5318012803000001,0.0061389415,19.1733003384,0.43254941909999994,0.9001016609,0.4279065319,1.6359981663
63,2016-04-03 15:00:00,2.1282400000000004,1.5294,0.0365983,0.345223,0.0,0.0,0.0,0.0,82.26303940000003,81.71378929999999,96.037962,80.08704399999998,9.6396619562,3.5773650322000003,4.90211e-05,0.0411433042,1.4588488613,1.2366891282999999,0.1913068216,0.5875568058
64,2016-04-03 16:00:00,0.67895,1.22617,0.9317280000000001,0.946883,0.0,0.0,0.0,0.0,82.94198940000003,82.9399593,96.96969,81.033927,0.3129776879,1.8435378511,0.8088489777000001,0.8489633819,0.8239842231000001,1.107325607,0.9652605865999999,0.9730791335
65,2016-04-03 17:00:00,1.88242,4.71645,2.14348,0.566803,0.0,1.0,0.0,0.0,84.82440940000002,87.65640929999998,99.11317,81.60073,6.670364788300001,104.9169614467,9.8482328149,0.182094329,1.3720131194999998,2.1717389346,1.4640628402000002,0.7528632014000001
66,2016-04-03 18:00:00,2.97085,2.06166,1.7038200000000001,0.259544,0.0,0.0,0.0,0.0,87.7952594,89.7180693,100.81699,81.860274,26.2205727331,8.7629661622,4.946193877,0.0174836853,1.7236153862999999,1.4358481814,1.3053045622,0.5094546103
67,2016-04-03 19:00:00,2.81078,0.10902,0.402355,0.7215550000000001,0.0,0.0,0.0,0.0,90.60603940000001,89.8270893,101.21934499999999,82.581829,22.2065230033,0.001295742,0.0651370683,0.3756715627,1.6765380998,0.3301817681,0.6343145907000001,0.8494439358
68,2016-04-03 20:00:00,1.56944,0.0913155,2.31819,1.19287,0.0,0.0,0.0,0.0,92.17547940000001,89.91840479999998,103.53753499999999,83.774699,3.8657534449,0.0007614362000000001,12.457964363699999,1.6973810504,1.2527729244,0.30218454629999997,1.5225603436000001,1.0921858816
69,2016-04-03 21:00:00,2.5689599999999997,0.271337,1.5954899999999999,2.58583,0.0,0.0,0.0,0.0,94.7444394,90.1897418,105.133025,86.360529,16.95399405,0.0199768522,4.0614607407,17.2901957082,1.6027975543000001,0.5209001824,1.263127072,1.6080516161000002
70,2016-04-03 22:00:00,2.84698,0.189598,0.517023,0.400897,0.0,0.0,0.0,0.0,97.5914194,90.3793398,105.650048,86.761426,23.0756131019,0.0068155554,0.1382068568,0.0644315263,1.6872996177000001,0.4354285246,0.7190431141,0.6331642757
71,2016-04-03 23:00:00,0.632794,0.173369,0.26761599999999997,3.1433,0.0,0.0,0.0,0.0,98.22421340000001,90.5527088,105.91766399999999,89.904726,0.2533885918,0.0052109191,0.0191662093,31.0568566597,0.7954835008000001,0.416376032,0.5173161509,1.772935419
72,2016-04-04 00:00:00,1.35776,1.02901,0.119768,3.22166,0.0,0.0,0.0,0.0,99.58197340000001,91.58171879999999,106.03743200000001,93.126386,2.5030471486000003,1.0895791545,0.0017179970000000002,33.4379092557,1.1652295911,1.0144013013,0.34607513640000004,1.7948983258000002
73,2016-04-04 01:00:00,0.235391,0.9400350000000001,2.21473,3.89905,0.0,0.0,0.0,0.0,99.8173644,92.5217538,108.25216200000001,97.025436,0.0130427618,0.8306767815,10.863314817200001,59.2756620584,0.4851711038,0.9695540212,1.4881968956,1.9746012256
74,2016-04-04 02:00:00,1.57599,2.06263,0.51168,2.02716,0.0,0.0,0.0,0.0,101.3933544,94.5843838,108.763842,99.052596,3.9143564632,8.7753407686,0.13396622700000002,8.3303660286,1.2553844033,1.4361859211,0.7153181111,1.4237836914
75,2016-04-04 03:00:00,0.469937,0.8613569999999999,0.6604180000000001,0.9115270000000001,0.0,0.0,0.0,0.0,101.86329140000001,95.4457408,109.42426,99.964123,0.1037812555,0.639071665,0.2880425884,0.7573708953,0.6855195110000001,0.9280932065,0.8126610609999999,0.9547392314
76,2016-04-04 04:00:00,0.888415,0.337392,0.470895,2.07215,0.0,0.0,0.0,0.0,102.7517064,95.7831328,109.895155,102.036273,0.7012092682000001,0.0384064656,0.1044172467,8.897409320700001,0.9425576904999999,0.5808545428999999,0.6862178954000001,1.4394964397
77,2016-04-04 05:00:00,0.283319,0.116469,0.781335,3.09481,0.0,0.0,0.0,0.0,103.03502540000001,95.8996018,110.67648999999999,105.131083,0.0227419186,0.0015799051999999998,0.4769928148,29.6416226659,0.5322771834000001,0.3412755485,0.8839315584,1.7592072078
78,2016-04-04 06:00:00,0.0666572,0.800722,0.839648,0.220383,0.0,0.0,0.0,0.0,103.10168259999999,96.7003238,111.51613799999998,105.35146599999999,0.0002961701,0.5133874915000001,0.5919591986,0.0107037085,0.25818055700000003,0.8948307101999999,0.9163230871,0.4694496778
79,2016-04-04 07:00:00,0.0598929,1.45517,1.66517,0.689833,0.0,0.0,0.0,0.0,103.1615755,98.1554938,113.181308,106.041299,0.0002148454,3.0813511839,4.617168604100001,0.3282705316,0.24473025969999998,1.2063042734,1.290414662,0.8305618579999999
80,2016-04-04 08:00:00,0.261941,0.5495899999999999,2.50858,0.06581160000000001,0.0,0.0,0.0,0.0,103.4235165,98.7050838,115.68988799999998,106.10711059999998,0.0179725807,0.1660032023,15.7864277546,0.00028504100000000004,0.5118017194,0.7413433751999999,1.5838497403,0.2565377165
81,2016-04-04 09:00:00,0.557571,3.4885699999999997,0.902028,1.13932,0.0,0.0,0.0,0.0,103.9810875,102.19365379999999,116.591916,107.24643059999998,0.1733406945,42.4563177782,0.7339391529000001,1.4788943971,0.7467067698000001,1.8677713993,0.9497515465,1.0673893385
82,2016-04-04 10:00:00,2.6960599999999997,1.67278,0.363233,0.39265900000000004,0.0,0.0,0.0,0.0,106.6771475,103.8664338,116.955149,107.63908959999999,19.59695788,4.6807611668,0.047924312699999985,0.060540592699999986,1.6419683310000002,1.2933599654,0.6026881449,0.6266250873
83,2016-04-04 11:00:00,0.44428999999999996,3.21778,0.797084,2.20415,0.0,0.0,0.0,0.0,107.1214375,107.0842138,117.752233,109.84323959999999,0.08770000439999999,33.3172420534,0.5064216625,10.70837174,0.6665508232999999,1.793817159,0.8927956093000001,1.4846380030000002
84,2016-04-04 12:00:00,1.25352,1.8165,1.08486,0.343202,0.0,0.0,0.0,0.0,108.3749575,108.9007138,118.837093,110.1864416,1.9696715076,5.9938546421000005,1.2767947543,0.0404249443,1.1196070739,1.3477759458,1.0415661285,0.5858344476
85,2016-04-04 13:00:00,1.85585,0.722847,1.04719,0.235328,0.0,0.0,0.0,0.0,110.2308075,109.6235608,119.88428300000001,110.4217696,6.3918800101,0.3776931852000001,1.1483557755,0.0130322923,1.3622958563,0.8502040931,1.0233230184,0.4851061739
86,2016-04-04 14:00:00,1.90251,0.243085,0.990346,2.25334,0.0,0.0,0.0,0.0,112.1333175,109.86664579999999,120.874629,112.67510959999998,6.8862192264,0.0143639698,0.9713166994,11.4414265876,1.3793150474,0.49303650979999997,0.9951612934999999,1.5011129205000002
87,2016-04-04 15:00:00,0.119768,1.43581,2.62709,0.172425,0.0,0.0,0.0,0.0,112.2530855,111.30245579999999,123.501719,112.84753459999999,0.0017179970000000002,2.9599946168,18.1311292517,0.0051262609,0.34607513640000004,1.1982528948,1.6208300343000002,0.4152408939
88,2016-04-04 16:00:00,1.1078700000000001,2.3034,1.08087,2.25943,0.0,0.0,0.0,0.0,113.36095549999999,113.6058558,124.58258899999998,115.1069646,1.3597729792,12.2210378033,1.262758757,11.534444206600002,1.0525540366,1.5176956217000002,1.0396489792,1.5031400466999998
89,2016-04-04 17:00:00,1.86155,1.51823,0.38335,1.6621299999999999,0.0,0.0,0.0,0.0,115.2225055,115.1240858,124.96593899999999,116.7690946,6.4509565497,3.4995540565,0.0563360512,4.5919268874,1.3643863089,1.2321647617,0.6191526468,1.289236208
90,2016-04-04 18:00:00,1.2479799999999999,3.25932,0.276129,1.68566,0.0,0.0,0.0,0.0,116.4704855,118.38340579999999,125.24206799999999,118.45475459999999,1.9436715433,34.624300218,0.021054069900000003,4.7897179927,1.117130252,1.8053586900999998,0.5254797808,1.2983296962
91,2016-04-04 19:00:00,0.401661,3.64468,0.651834,1.2642200000000001,0.0,0.0,0.0,0.0,116.87214650000001,122.0280858,125.893902,119.71897460000001,0.0648005953,48.4148076607,0.2769561601,2.0205424069,0.6337673075,1.9091045021000002,0.8073623722000001,1.1243753822
92,2016-04-04 20:00:00,2.61802,2.23434,1.01686,0.880733,0.0,0.0,0.0,0.0,119.4901665,124.26242579999999,126.910762,120.59970759999999,17.943984270599998,11.1544402499,1.0514375714,0.6831763244,1.618029666,1.4947708855000001,1.0083947640000002,0.9384737609999999
93,2016-04-04 21:00:00,1.4005299999999998,1.9656,3.3043199999999997,0.08189969999999999,0.0,0.0,0.0,0.0,120.8906965,126.2280258,130.215082,120.68160729999998,2.7471175799000003,7.5942594524,36.0783192384,0.0005493472,1.1834399012999999,1.4019985735,1.8177788644,0.28618123630000003
94,2016-04-04 22:00:00,3.3476800000000004,0.869189,1.8799299999999999,1.5424799999999999,0.0,0.0,0.0,0.0,124.23837649999999,127.0972148,132.095012,122.2240873,37.5173204806,0.6566631784,6.6439298036,3.6699371341,1.8296666363,0.9323030623,1.3711053935,1.2419661831
95,2016-04-04 23:00:00,0.948224,0.9794879999999999,1.50599,0.969066,0.0,0.0,0.0,0.0,125.18660049999998,128.0767028,133.601002,123.1931533,0.8525754637999999,0.9397175962000001,3.4155941754000003,0.9100391359000001,0.9737679395,0.9896908608,1.2271878422,0.9844114993
96,2016-04-05 00:00:00,1.7566099999999998,1.20207,0.251508,1.49232,0.0,0.0,0.0,0.0,126.94321049999999,129.27877279999998,133.85251,124.6854733,5.4203340473,1.7369578345,0.015909459,3.3234249678,1.325371646,1.0963895293,0.5015057328,1.221605501
