date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia
4/5/2016 13:00,0.194477,0.243306,0.691285,0.0411534
4/5/2016 14:00,0.582071,0.148559,0.5465810000000001,0.223958
4/5/2016 15:00,0.487335,1.00146,0.264894,0.15830999999999998
4/5/2016 16:00,0.178831,0.241798,0.517437,0.1614
4/5/2016 17:00,0.43939399999999995,0.910366,0.721562,0.287341
4/5/2016 18:00,0.419979,0.667383,0.514379,0.15753399999999998
4/5/2016 19:00,0.512259,0.262322,0.16276600000000002,0.012331100000000001
4/5/2016 20:00,0.599428,0.203734,0.472875,0.348192
4/5/2016 21:00,0.577509,0.684461,0.12797999999999998,0.66092
4/5/2016 22:00,0.060977699999999996,0.058220100000000004,0.179535,0.144094
4/5/2016 23:00,0.188249,0.5153800000000001,0.43913800000000003,0.0275298
4/6/2016 0:00,0.0,0.0,0.0,0.0
4/6/2016 1:00,0.0859121,0.0526294,0.325225,0.226779
4/6/2016 2:00,0.26961199999999996,0.20511100000000002,0.166501,0.753383
4/6/2016 3:00,0.575079,0.397942,0.46367200000000003,0.227852
4/6/2016 4:00,0.14843499999999998,0.701126,0.532196,0.21051199999999998
4/6/2016 5:00,0.26508000000000004,0.346067,0.0107178,0.366845
4/6/2016 6:00,0.200993,0.158755,0.826026,0.19462100000000002
4/6/2016 7:00,0.058079700000000005,0.748584,0.282618,0.27815
4/6/2016 8:00,0.11695699999999999,0.43247700000000006,0.11621600000000001,0.10918699999999999
4/6/2016 9:00,0.10178200000000001,0.047236099999999996,0.783554,0.336783
4/6/2016 10:00,0.643964,0.166685,0.754202,0.107261
4/6/2016 11:00,0.54683,0.37911,0.7775890000000001,0.171074
4/6/2016 12:00,0.45337700000000003,0.176808,0.244646,0.30041599999999996
4/6/2016 13:00,0.061507900000000004,0.138855,0.318973,0.178922
4/6/2016 14:00,0.360458,0.867398,0.139772,0.0945108
4/6/2016 15:00,0.6102029999999999,0.298744,0.151766,0.00166785
4/6/2016 16:00,0.271943,0.226656,0.181444,0.0630632
4/6/2016 17:00,0.131375,0.714623,0.478354,0.47097799999999995
4/6/2016 18:00,0.53986,0.755242,0.647953,0.19973
4/6/2016 19:00,0.016322399999999997,0.154539,0.61223,0.16722
4/6/2016 20:00,0.116718,0.648411,0.23135,0.527381
4/6/2016 21:00,0.701126,0.956852,0.19006900000000002,0.22192399999999998
4/6/2016 22:00,0.221169,0.429799,0.310866,0.222426
4/6/2016 23:00,0.861561,0.349047,0.227028,0.359687
4/7/2016 0:00,0.42129799999999995,0.283418,0.241481,0.18905999999999998
4/7/2016 1:00,0.401045,0.369185,0.983188,0.255655
4/7/2016 2:00,0.293484,0.157944,0.0362537,0.7009890000000001
4/7/2016 3:00,0.275845,0.0234916,0.336491,0.320204
4/7/2016 4:00,0.17999500000000002,0.024013099999999996,0.4542,0.302673
4/7/2016 5:00,1.10648,0.562028,0.0891908,0.252213
4/7/2016 6:00,1.0737700000000001,0.481896,0.13647,0.27423400000000003
4/7/2016 7:00,0.138204,0.252923,0.458937,0.680886
4/7/2016 8:00,0.850407,0.0449069,0.42813500000000004,0.212961
4/7/2016 9:00,0.340926,0.11488,0.32635,0.0172437
4/7/2016 10:00,0.184253,0.30665,0.483349,0.473679
4/7/2016 11:00,0.23187199999999997,0.066845,0.0441693,0.855275
4/7/2016 12:00,0.190805,0.308458,0.722637,0.0177732
4/7/2016 13:00,0.277922,0.427782,0.38590100000000005,0.647953
4/7/2016 14:00,0.00394841,0.45938999999999997,0.0299108,0.669936
4/7/2016 15:00,0.31030100000000005,0.9533959999999999,0.41955299999999995,0.9859129999999999
4/7/2016 16:00,0.130761,0.020513800000000002,0.0145534,0.209808
4/7/2016 17:00,0.376636,0.0681706,0.5437390000000001,0.41764300000000004
4/7/2016 18:00,0.478026,0.186635,0.8974129999999999,0.241706
4/7/2016 19:00,0.308111,0.542104,0.0428866,0.46234200000000003
4/7/2016 20:00,0.785513,0.052067499999999996,0.29181799999999997,0.573041
4/7/2016 21:00,0.09139030000000001,0.25845300000000004,0.322303,0.24845
4/7/2016 22:00,0.529353,1.04093,0.0256812,0.152136
4/7/2016 23:00,0.0209772,0.415261,0.110819,0.284525
4/8/2016 0:00,0.031517500000000004,0.9582450000000001,0.311573,0.143371
4/8/2016 1:00,0.06013110000000001,0.311212,0.0866627,0.22371300000000002
4/8/2016 2:00,0.43171499999999996,0.217585,0.172475,0.40023800000000004
4/8/2016 3:00,0.769717,0.6471720000000001,0.160969,0.49463100000000004
4/8/2016 4:00,0.164719,0.433418,0.484885,0.266569
4/8/2016 5:00,0.42552299999999993,0.0926842,0.08460419999999999,0.0177732
4/8/2016 6:00,0.481779,0.155924,0.0641251,0.0571278
4/8/2016 7:00,0.604958,0.43265699999999996,0.26013200000000003,0.624548
4/8/2016 8:00,0.655889,0.11686300000000001,0.184298,0.421501
4/8/2016 9:00,0.569652,0.23214899999999997,0.24499899999999997,0.439957
4/8/2016 10:00,0.42401300000000003,0.9002290000000001,0.439517,0.456639
4/8/2016 11:00,0.32262399999999997,0.25104,0.801725,0.295875
4/8/2016 12:00,0.19769,0.242475,0.521007,0.36577800000000005
4/8/2016 13:00,0.396742,0.128679,0.43408500000000005,0.119826
4/8/2016 14:00,0.262818,0.528751,0.522402,0.209686
4/8/2016 15:00,0.193875,0.243116,0.564314,0.7460859999999999
4/8/2016 16:00,0.034616,0.125204,0.24604600000000001,0.681417
4/8/2016 17:00,0.6169399999999999,0.85225,0.0567895,0.00208304
4/8/2016 18:00,0.29226199999999997,0.15321400000000002,0.35151,0.0725561
4/8/2016 19:00,0.0483258,0.30742600000000003,0.85225,0.387304
4/8/2016 20:00,0.511595,0.0131784,0.149176,0.18146500000000002
4/8/2016 21:00,0.0244788,0.586335,0.31664000000000003,0.207206
4/8/2016 22:00,0.292824,0.027817500000000002,0.050329900000000004,0.153582
4/8/2016 23:00,0.373444,0.104024,0.12674000000000002,0.0344345
4/9/2016 0:00,0.574557,0.409448,0.436691,0.0981342
4/9/2016 1:00,0.079331,0.5223180000000001,0.568387,0.0994284
4/9/2016 2:00,0.00532721,0.315363,0.11006600000000001,0.17647100000000002
4/9/2016 3:00,0.546938,0.225583,0.458933,0.0244693
4/9/2016 4:00,0.303415,0.12443900000000001,0.782846,0.17315899999999998
4/9/2016 5:00,0.25205900000000003,0.407835,0.865925,0.518942
4/9/2016 6:00,0.049202499999999996,0.650425,0.108578,0.40524099999999996
4/9/2016 7:00,0.00680695,0.11961300000000001,0.358933,0.10427
4/9/2016 8:00,0.558447,0.660429,0.344382,0.171532
4/9/2016 9:00,0.65954,0.356156,0.27244,0.598747
4/9/2016 10:00,0.481465,0.423441,0.124098,0.413812
4/9/2016 11:00,0.12973900000000002,0.582216,0.0629495,0.5171789999999999
4/9/2016 12:00,0.0311363,0.636251,0.5554399999999999,0.233684
4/9/2016 13:00,0.42097700000000005,0.261499,0.642269,0.73925
4/9/2016 14:00,0.512,0.213635,0.877326,0.398298
4/9/2016 15:00,0.289557,0.00429311,0.0464221,0.00808056
4/9/2016 16:00,0.281105,0.0706876,0.129923,0.302787
4/9/2016 17:00,0.0179092,0.0250517,0.484925,0.14069500000000001
4/9/2016 18:00,0.743765,0.38294,0.00267057,0.196527
4/9/2016 19:00,0.0134238,0.161521,0.11664400000000001,0.245441
4/9/2016 20:00,0.191941,0.11408800000000001,0.307769,0.771408
4/9/2016 21:00,0.220097,0.24509899999999998,0.42656499999999997,0.634087
4/9/2016 22:00,0.08422180000000001,0.0804192,0.230829,0.0925887
4/9/2016 23:00,0.206594,0.347605,0.624065,0.0439107
4/10/2016 0:00,0.186212,0.189212,0.8719969999999999,0.207263
4/10/2016 1:00,0.0629495,0.304686,0.248203,0.23052199999999998
4/10/2016 2:00,0.0426596,0.333239,0.0914782,0.368705
4/10/2016 3:00,0.0624057,0.727125,0.016924900000000003,0.0416961
4/10/2016 4:00,0.332703,0.777675,0.139728,0.39278
4/10/2016 5:00,0.0413367,0.42222600000000005,0.230452,0.230645
4/10/2016 6:00,0.574368,0.178065,0.020924599999999998,0.0210481
4/10/2016 7:00,0.31871700000000003,0.00825032,0.259777,0.179964
4/10/2016 8:00,0.785602,0.174557,0.0554375,0.0474217
4/10/2016 9:00,0.437457,0.371228,1.1818899999999999,0.350706
4/10/2016 10:00,0.061886000000000004,0.14069500000000001,0.237862,0.149453
4/10/2016 11:00,0.103004,0.178463,0.24906599999999998,0.390892
4/10/2016 12:00,0.293232,0.779243,0.733387,0.345576
4/10/2016 13:00,0.523419,1.09943,0.33099,0.215257
4/10/2016 14:00,0.711212,0.8045770000000001,0.251349,0.042549000000000003
4/10/2016 15:00,1.36875,0.0829126,0.404654,0.324873
4/10/2016 16:00,0.028201499999999997,0.515609,0.06367130000000001,0.20292000000000002
4/10/2016 17:00,0.00845587,0.40423600000000004,0.403326,0.133883
4/10/2016 18:00,0.47163299999999997,0.6923279999999999,0.0912302,0.0960743
4/10/2016 19:00,0.11068299999999999,0.23518899999999998,0.473563,0.390207
4/10/2016 20:00,1.1794200000000001,0.358072,0.149793,0.0976245
4/10/2016 21:00,0.124447,0.00801053,0.831837,0.631053
4/10/2016 22:00,0.160647,0.14962,0.251406,0.670798
4/10/2016 23:00,0.0550996,0.40833600000000003,0.33570300000000003,0.652972
4/11/2016 0:00,0.196667,0.034988599999999995,0.394845,0.560188
4/11/2016 1:00,0.21264299999999997,0.39358200000000004,0.34515100000000004,0.20757399999999998
4/11/2016 2:00,0.600781,0.43913800000000003,0.0721378,0.18651900000000002
4/11/2016 3:00,0.102841,0.644986,0.08112310000000002,0.191348
4/11/2016 4:00,0.5450689999999999,0.136622,0.142629,0.037185
4/11/2016 5:00,0.41946400000000006,0.39358200000000004,0.112073,0.775083
4/11/2016 6:00,0.0274219,0.7471760000000001,0.775945,0.980499
4/11/2016 7:00,0.24956,0.43691,0.456338,0.495274
4/11/2016 8:00,0.709417,0.8558290000000001,0.47036999999999995,0.604448
4/11/2016 9:00,0.667262,0.013280700000000001,0.202157,0.728294
4/11/2016 10:00,0.537932,0.734282,0.0539755,0.409507
4/11/2016 11:00,0.353451,0.121205,0.56984,0.0985789
4/11/2016 12:00,0.518203,0.00577513,0.749368,0.341464
4/11/2016 13:00,0.28484299999999996,0.747097,0.0411534,0.694554
4/11/2016 14:00,0.599377,0.425088,0.220189,0.0869948
4/11/2016 15:00,0.233868,0.685226,1.0100799999999999,0.5421590000000001
4/11/2016 16:00,0.395706,0.307379,0.383994,0.0274625
4/11/2016 17:00,0.386344,0.23374299999999998,0.0294757,0.287018
4/11/2016 18:00,0.45693999999999996,0.10943499999999999,0.30642800000000003,0.0605611
4/11/2016 19:00,0.131475,0.00566677,0.056645400000000005,0.0621518
4/11/2016 20:00,0.43388999999999994,0.0976559,0.009272,0.087494
4/11/2016 21:00,0.22782199999999997,0.30703,0.370089,0.289024
4/11/2016 22:00,0.221169,0.51056,0.018756799999999997,0.037274400000000006
4/11/2016 23:00,0.11873800000000001,0.0839001,0.45492299999999997,0.166242
4/12/2016 0:00,0.10668599999999999,0.07528960000000001,0.11571500000000001,0.341308
4/12/2016 1:00,0.0506158,0.06855800000000001,0.450132,0.681235
4/12/2016 2:00,0.22389699999999998,0.14488499999999999,0.214707,0.9969610000000001
4/12/2016 3:00,0.48984399999999995,0.498094,0.148903,0.742686
4/12/2016 4:00,0.779854,0.21700300000000003,0.138514,0.642325
4/12/2016 5:00,0.513505,0.40076100000000003,0.33717199999999997,0.265932
4/12/2016 6:00,0.578662,0.942672,0.202665,0.137337
4/12/2016 7:00,0.829398,0.317726,0.302336,0.6367970000000001
4/12/2016 8:00,0.8288719999999999,0.12473599999999999,0.41353,0.106076
4/12/2016 9:00,0.670914,0.631147,0.136928,0.818855
4/12/2016 10:00,0.6495029999999999,0.196802,0.211767,0.7429939999999999
4/12/2016 11:00,0.181527,0.07833810000000001,0.118051,0.22941599999999998
4/12/2016 12:00,0.473022,0.08249780000000001,0.277579,0.512598
4/12/2016 13:00,0.688113,0.0755466,0.240862,0.6775260000000001
4/12/2016 14:00,0.344614,0.509609,0.08453,0.15349100000000002
4/12/2016 15:00,0.0658095,0.699832,0.144094,0.334741
4/12/2016 16:00,0.604294,0.347146,0.292667,0.14783
4/12/2016 17:00,0.0110287,0.0818961,0.23468000000000003,0.0907797
4/12/2016 18:00,0.22389699999999998,0.0123661,0.22230300000000003,0.23706300000000002
4/12/2016 19:00,0.030486000000000003,0.0212264,0.45845600000000003,0.183425
4/12/2016 20:00,0.023086900000000004,0.0724597,0.0640606,0.482516
4/12/2016 21:00,0.08227410000000002,0.5034529999999999,0.568341,0.244383
4/12/2016 22:00,0.166562,0.07808129999999999,0.138719,0.394983
4/12/2016 23:00,0.196925,0.279825,0.0298721,0.0854337
4/13/2016 0:00,0.273685,0.678463,0.452032,0.257886
4/13/2016 1:00,0.576554,0.046680599999999996,0.637898,0.393365
4/13/2016 2:00,0.050578500000000005,0.033287800000000006,0.666718,0.30646999999999996
4/13/2016 3:00,0.208064,0.344661,1.44268,0.201759
4/13/2016 4:00,0.562535,0.21779899999999996,0.6468659999999999,0.894494
4/13/2016 5:00,0.0364201,0.358072,0.371325,0.436352
4/13/2016 6:00,0.9005110000000001,0.287018,0.38213800000000003,0.0314255
4/13/2016 7:00,0.361121,0.325546,0.0879697,0.796914
4/13/2016 8:00,0.546046,0.519994,0.09601110000000002,0.379211
4/13/2016 9:00,0.00846574,0.567127,0.293672,0.11066199999999998
4/13/2016 10:00,0.722781,0.489836,0.011402200000000001,0.34822800000000004
4/13/2016 11:00,0.474763,0.16378199999999998,0.344227,0.78578
4/13/2016 12:00,0.10953299999999999,0.198822,0.245338,0.339511
4/13/2016 13:00,0.0594476,0.260402,0.8780969999999999,0.356651
4/13/2016 14:00,0.0905255,0.656123,0.00650532,0.194471
4/13/2016 15:00,0.418771,0.30925199999999997,0.5778909999999999,0.143076
4/13/2016 16:00,0.06675930000000001,0.6492720000000001,0.07592610000000001,0.367614
4/13/2016 17:00,0.335104,0.036326699999999996,0.15173499999999998,0.144484
4/13/2016 18:00,0.0314255,0.0802273,1.10176,1.00538
4/13/2016 19:00,0.22128299999999998,0.8676440000000001,0.49994700000000003,0.218565
4/13/2016 20:00,0.026050999999999998,0.365178,0.0456454,0.42476499999999995
4/13/2016 21:00,0.283231,0.136099,0.0814259,0.612123
4/13/2016 22:00,0.321919,0.0691069,0.453115,0.524423
4/13/2016 23:00,0.48795600000000006,0.21149899999999996,0.454987,0.08568880000000001
4/14/2016 0:00,0.354539,0.012225100000000001,0.0493777,0.06493550000000001
4/14/2016 1:00,0.325524,0.204299,0.17288299999999998,0.8240729999999999
4/14/2016 2:00,0.0463112,0.351641,0.136686,0.409764
4/14/2016 3:00,0.037318199999999996,0.212279,0.19184500000000002,0.32516
4/14/2016 4:00,0.592288,1.40374,0.011778299999999998,0.307126
4/14/2016 5:00,0.37136199999999997,0.13591199999999998,0.11808199999999999,0.14027799999999999
4/14/2016 6:00,0.230829,0.650597,0.330764,0.08632589999999998
4/14/2016 7:00,0.285327,0.544396,0.253756,1.56043
4/14/2016 8:00,0.496964,0.7131569999999999,0.13319,0.0463181
4/14/2016 9:00,0.46222799999999997,0.140835,0.294333,0.030513799999999997
4/14/2016 10:00,0.49644099999999997,0.383994,0.325996,0.152949
4/14/2016 11:00,0.23073600000000002,0.24669499999999997,1.03409,0.6570630000000001
4/14/2016 12:00,0.12083800000000001,0.17693599999999998,0.07483989999999999,0.2129
4/14/2016 13:00,0.550337,0.0264151,0.6697529999999999,0.20607399999999998
4/14/2016 14:00,0.481337,0.553085,0.341171,0.189978
4/14/2016 15:00,0.5187729999999999,0.168856,0.49051300000000003,0.543208
4/14/2016 16:00,0.11570599999999999,0.199377,0.386753,0.316768
4/14/2016 17:00,1.0216,0.16009600000000002,0.361453,0.04430680000000001
4/14/2016 18:00,0.434616,0.07904030000000001,0.738492,0.305224
4/14/2016 19:00,0.131103,0.103368,0.875791,0.160647
4/14/2016 20:00,0.5000359999999999,0.189855,0.234421,0.11360899999999999
4/14/2016 21:00,0.458635,0.768958,0.764698,0.102108
4/14/2016 22:00,0.28882199999999997,0.0150132,0.585806,0.0890635
4/14/2016 23:00,0.339901,0.38760700000000003,0.501945,0.625463
4/15/2016 0:00,0.119301,0.118144,0.366863,0.23156500000000002
4/15/2016 1:00,0.0559597,1.06724,0.11288800000000002,1.00514
4/15/2016 2:00,0.344382,0.498296,0.394318,0.681354
4/15/2016 3:00,0.014024100000000001,0.33821100000000004,0.485871,0.467371
4/15/2016 4:00,0.6541359999999999,0.755885,0.0253387,0.385869
4/15/2016 5:00,0.432729,0.383892,0.46428,0.49878100000000003
4/15/2016 6:00,0.42386999999999997,0.365861,0.392746,0.766528
4/15/2016 7:00,0.353879,0.5123,0.679089,0.189886
4/15/2016 8:00,0.3499,0.628437,0.318427,0.0674478
4/15/2016 9:00,0.603479,0.0668357,0.22092399999999998,0.204544
4/15/2016 10:00,0.640469,0.0453955,0.041446699999999996,0.477637
4/15/2016 11:00,0.729467,0.35013,0.369352,0.48876400000000003
4/15/2016 12:00,0.6840149999999999,0.36296300000000004,0.236909,0.576839
4/15/2016 13:00,0.23568000000000003,0.519125,0.163152,0.234605
4/15/2016 14:00,0.634128,0.273654,0.377415,0.404306
4/15/2016 15:00,0.659007,0.6800930000000001,0.00266907,0.0151216
4/15/2016 16:00,1.13644,0.24481399999999998,0.603072,0.420158
4/15/2016 17:00,0.7451979999999999,0.251349,0.240875,0.19006900000000002
4/15/2016 18:00,0.353484,0.42799799999999993,0.298589,0.43164300000000005
4/15/2016 19:00,0.27863899999999997,0.115925,0.570638,0.57257
4/15/2016 20:00,0.0959573,0.0629872,0.294648,0.303103
4/15/2016 21:00,0.21032800000000001,0.345837,0.33638,0.69462
4/15/2016 22:00,0.303325,0.610255,0.025841200000000005,0.300658
4/15/2016 23:00,0.6906359999999999,0.24493800000000002,0.201955,0.06955599999999999
4/16/2016 0:00,0.0777284,0.0787544,0.577461,0.318877
4/16/2016 1:00,0.8343,0.303388,0.829716,0.505784
4/16/2016 2:00,0.540299,0.048682199999999995,0.257278,0.42992700000000006
4/16/2016 3:00,0.20855,0.35781999999999997,0.00159828,0.248239
4/16/2016 4:00,0.0383146,0.07859429999999999,0.178465,0.719919
4/16/2016 5:00,0.19661800000000001,0.0158977,0.24801900000000002,0.022040099999999996
4/16/2016 6:00,0.730842,0.329183,0.704503,0.020721299999999998
4/16/2016 7:00,0.547027,0.174846,0.161831,0.153276
4/16/2016 8:00,0.49950900000000004,0.24921500000000002,0.941475,0.170736
4/16/2016 9:00,0.050839499999999996,0.030486000000000003,0.310728,0.19153900000000001
4/16/2016 10:00,0.283125,0.433012,0.623868,0.595567
4/16/2016 11:00,0.727212,0.7964479999999999,0.308317,0.0291863
4/16/2016 12:00,0.410642,0.46727399999999997,0.0920812,0.560647
4/16/2016 13:00,0.667323,0.8530610000000001,0.37049099999999996,0.31011
4/16/2016 14:00,0.14818699999999999,0.0193747,0.0453295,0.00903931
4/16/2016 15:00,0.0478291,0.245153,0.215152,0.09046180000000001
4/16/2016 16:00,0.199226,0.116676,0.290939,0.24783400000000003
4/16/2016 17:00,0.262333,0.327862,0.0121901,0.5137970000000001
4/16/2016 18:00,0.234625,0.528238,0.014730799999999999,0.732866
4/16/2016 19:00,0.43754899999999997,0.114673,0.357173,0.672632
4/16/2016 20:00,0.548187,0.204452,0.5169279999999999,0.7528590000000001
4/16/2016 21:00,0.272129,0.42825,0.171768,0.507138
4/16/2016 22:00,0.026020299999999996,0.670058,0.541179,0.5533100000000001
4/16/2016 23:00,0.144545,0.509486,0.433332,0.547428
4/17/2016 0:00,0.259412,0.41894799999999993,0.12288800000000001,0.72415
4/17/2016 1:00,0.13623,0.567733,0.43458,0.30948600000000004
4/17/2016 2:00,0.544913,0.604958,0.29320100000000004,0.702943
4/17/2016 3:00,21.552770000000002,0.239461,2.6158099999999997,0.547071
4/17/2016 4:00,0.135185,0.360225,0.0299803,0.785602
