date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia
4/7/2016 5:00,0.554722,0.0105405,0.130223,0.37100500000000003
4/7/2016 6:00,0.462596,0.240235,7.08368,0.113572
4/7/2016 7:00,0.6350899999999999,0.32145999999999997,9.02047,0.48484399999999994
4/7/2016 8:00,0.554495,0.39584600000000003,0.0677495,0.34995
4/7/2016 9:00,0.439413,0.286379,0.48820399999999997,0.6922659999999999
4/7/2016 10:00,0.334133,0.689752,0.49426499999999995,0.33836700000000003
4/7/2016 11:00,0.280157,0.45934200000000003,0.486756,0.455405
4/7/2016 12:00,0.444042,0.61817,0.25472399999999995,0.179175
4/7/2016 13:00,0.271286,0.422962,0.44756,0.5817060000000001
4/7/2016 14:00,0.270287,0.209085,0.469366,0.589113
4/7/2016 15:00,0.515713,0.219883,0.41859300000000005,0.661786
4/7/2016 16:00,0.18318399999999999,0.5636479999999999,0.7121390000000001,0.38368
4/7/2016 17:00,0.346627,0.204893,0.401935,0.443399
4/7/2016 18:00,0.324754,0.363298,0.8203280000000001,0.325575
4/7/2016 19:00,0.33803,0.339553,0.401323,0.505286
4/7/2016 20:00,0.39837100000000003,0.304639,0.218755,0.191978
4/7/2016 21:00,0.40726100000000004,0.607367,0.534643,0.44485699999999995
4/7/2016 22:00,0.616239,0.22004400000000002,0.307629,0.42955200000000004
4/7/2016 23:00,0.369288,0.5043380000000001,0.21411999999999998,0.136765
4/8/2016 0:00,0.28169099999999997,0.28272800000000003,0.367289,0.481441
4/8/2016 1:00,0.257833,0.283889,0.0598696,0.22751
4/8/2016 2:00,0.44867799999999997,0.426971,0.588969,0.589832
4/8/2016 3:00,0.526184,0.354939,0.156137,0.26765100000000003
4/8/2016 4:00,0.553775,0.763321,0.247804,0.309819
4/8/2016 5:00,0.349207,0.523359,0.683765,0.661678
4/8/2016 6:00,0.44905600000000007,0.656997,0.289369,0.38510700000000003
4/8/2016 7:00,0.7174189999999999,0.23064,0.387975,0.42368599999999995
4/8/2016 8:00,0.152591,0.5205029999999999,0.5323680000000001,0.38162199999999996
4/8/2016 9:00,0.207851,0.5031479999999999,0.503795,0.390901
4/8/2016 10:00,0.183871,0.383389,0.604275,0.5908180000000001
4/8/2016 11:00,0.34029,0.5524819999999999,0.372983,0.48360600000000004
4/8/2016 12:00,0.29590700000000003,0.45183599999999996,0.40019099999999996,0.391988
4/8/2016 13:00,0.21519699999999997,0.409405,0.540556,0.108798
4/8/2016 14:00,0.5446989999999999,0.93634,0.252544,0.359713
4/8/2016 15:00,0.55466,0.40984899999999996,0.48623500000000003,0.525475
4/8/2016 16:00,0.376237,0.722367,0.6655810000000001,0.024465999999999998
4/8/2016 17:00,0.47661000000000003,0.07907819999999999,0.32523,0.314067
4/8/2016 18:00,0.32287899999999997,0.32811,0.5182,0.059721699999999996
4/8/2016 19:00,0.5413600000000001,0.12245999999999999,0.529299,0.386795
4/8/2016 20:00,0.596838,0.0765064,0.70862,0.141317
4/8/2016 21:00,0.408364,0.10923900000000002,0.22384099999999998,0.42826800000000004
4/8/2016 22:00,0.355943,0.21657600000000002,0.20261500000000002,0.6841010000000001
4/8/2016 23:00,0.286109,0.0257084,0.315173,0.285947
4/9/2016 0:00,0.0445949,0.554165,0.526483,0.20236600000000002
4/9/2016 1:00,94.34631,0.318027,9.46074,0.562092
4/9/2016 2:00,6.4881400000000005,0.377762,0.9064549999999999,0.578676
4/9/2016 3:00,0.5143949999999999,0.3807,0.405256,0.34639000000000003
4/9/2016 4:00,0.100749,0.212342,0.261454,0.294521
4/9/2016 5:00,0.395478,0.5584640000000001,0.361273,0.790046
4/9/2016 6:00,0.281618,0.224269,0.0305341,0.189864
4/9/2016 7:00,0.377485,0.467063,0.21694899999999998,0.806717
4/9/2016 8:00,0.398202,0.14163399999999998,0.5897359999999999,0.304537
4/9/2016 9:00,0.19731700000000002,0.324212,0.17716600000000002,0.074048
4/9/2016 10:00,0.276474,0.0629364,0.378008,0.181635
4/9/2016 11:00,0.402685,0.43994399999999995,0.425551,0.286721
4/9/2016 12:00,0.438867,0.821476,0.662039,0.629474
4/9/2016 13:00,0.44108400000000003,2.12966,0.733575,0.147071
4/9/2016 14:00,0.26837300000000003,6.6877699999999995,0.156875,0.680988
4/9/2016 15:00,0.5137109999999999,11.79647,0.168235,0.5404
4/9/2016 16:00,0.332484,2.33162,0.43145500000000003,0.45628
4/9/2016 17:00,0.186025,0.253085,0.257262,0.38434
4/9/2016 18:00,0.58811,0.300695,0.45891099999999996,0.48734399999999994
4/9/2016 19:00,0.559639,0.46740299999999996,0.710037,0.20531100000000002
4/9/2016 20:00,0.615226,0.060302499999999995,0.223976,0.276104
4/9/2016 21:00,0.49067200000000005,0.6697390000000001,0.424749,0.6290020000000001
4/9/2016 22:00,0.25342600000000004,0.572357,0.413972,0.519349
4/9/2016 23:00,0.755851,0.326345,0.34762600000000005,0.516129
4/10/2016 0:00,0.140963,0.596912,0.14089300000000002,0.579979
4/10/2016 1:00,0.45231099999999996,0.5035850000000001,0.281891,0.42657
4/10/2016 2:00,0.38406399999999996,0.488912,0.453959,0.516038
4/10/2016 3:00,0.466238,0.321708,0.0375518,0.236801
4/10/2016 4:00,0.302009,0.44850500000000004,0.19076500000000002,0.439928
4/10/2016 5:00,0.0964625,0.5436479999999999,0.27617800000000003,0.336343
4/10/2016 6:00,0.680619,0.06381440000000001,0.609977,0.504742
4/10/2016 7:00,0.230465,0.7049,0.318759,0.15777
4/10/2016 8:00,0.0441493,0.20041199999999998,0.336021,0.32827399999999995
4/10/2016 9:00,0.0354763,0.153177,0.373029,0.776071
4/10/2016 10:00,0.26343099999999997,0.372334,0.39733,0.268392
4/10/2016 11:00,0.402333,0.836885,0.388619,0.5300159999999999
4/10/2016 12:00,0.259405,0.445862,0.456534,0.432432
4/10/2016 13:00,0.374896,0.479566,0.371608,0.608312
4/10/2016 14:00,0.0653123,0.341377,0.135046,0.47189
4/10/2016 15:00,0.333374,2.2025200000000003,0.504408,0.321939
4/10/2016 16:00,0.372767,6.73747,0.160173,0.310395
4/10/2016 17:00,0.316427,4.211880000000001,0.24579299999999998,0.421407
4/10/2016 18:00,0.315708,0.242944,0.0081794,0.6571020000000001
4/10/2016 19:00,0.290206,0.31509000000000004,0.22264299999999998,0.269113
4/10/2016 20:00,0.613514,0.0801659,0.226241,0.46956000000000003
4/10/2016 21:00,0.70598,0.46753199999999995,0.500674,0.50643
4/10/2016 22:00,0.149302,0.5143770000000001,0.30985300000000005,0.974233
4/10/2016 23:00,0.287993,0.479417,0.435521,0.862715
4/11/2016 0:00,0.393305,0.500709,0.585295,0.378809
4/11/2016 1:00,26.965790000000002,0.561519,2.96441,0.264857
4/11/2016 2:00,0.49861300000000003,0.552707,0.30090300000000003,0.702573
4/11/2016 3:00,0.28087,0.516274,0.33267800000000003,0.345612
4/11/2016 4:00,0.282092,0.648035,0.286505,0.618392
4/11/2016 5:00,0.0434017,0.280888,0.671728,0.39321300000000003
4/11/2016 6:00,0.22286999999999998,0.770908,0.385368,0.635151
4/11/2016 7:00,0.6191439999999999,0.367537,0.20259000000000002,0.540184
4/11/2016 8:00,0.252564,0.892517,0.555756,0.191741
4/11/2016 9:00,0.23575300000000002,0.365427,0.648564,0.249556
4/11/2016 10:00,0.78862,0.224831,0.250367,0.291378
4/11/2016 11:00,0.191741,0.865654,0.401415,0.730061
4/11/2016 12:00,0.41334399999999993,0.30600900000000003,0.09636610000000001,0.7729779999999999
4/11/2016 13:00,0.48758,0.502502,0.28529899999999997,0.6753140000000001
4/11/2016 14:00,0.621898,0.142022,0.274804,0.0726547
4/11/2016 15:00,0.398034,0.38943099999999997,0.771594,0.41573699999999997
4/11/2016 16:00,0.4794,0.54138,0.08566950000000001,0.376499
4/11/2016 17:00,0.453817,0.251236,0.19237100000000001,0.543134
4/11/2016 18:00,0.59906,0.5184,0.439117,0.43468199999999996
4/11/2016 19:00,0.073603,0.41566000000000003,0.326329,0.63989
4/11/2016 20:00,0.416872,0.346627,0.39329000000000003,0.315374
4/11/2016 21:00,0.19889600000000002,0.417257,0.273629,0.6158279999999999
4/11/2016 22:00,0.249921,0.140218,0.531038,0.695645
4/11/2016 23:00,0.8193590000000001,0.7015680000000001,0.00725472,0.318726
4/12/2016 0:00,0.472265,0.161237,0.399044,0.11913499999999999
4/12/2016 1:00,0.42616800000000005,0.13083,0.520779,0.299673
4/12/2016 2:00,0.233188,0.635121,0.153248,0.0730973
4/12/2016 3:00,0.328339,0.270287,0.7913859999999999,0.299274
4/12/2016 4:00,0.179316,0.269663,0.28883400000000004,0.192496
4/12/2016 5:00,0.253666,0.760879,0.448647,0.319804
4/12/2016 6:00,0.193313,0.829842,0.640393,0.448017
4/12/2016 7:00,0.0645656,0.3911,0.46047899999999997,0.339265
4/12/2016 8:00,0.811299,0.242164,0.522767,0.34676999999999997
4/12/2016 9:00,0.801074,0.375945,0.40374099999999996,0.382375
4/12/2016 10:00,0.5360090000000001,0.23022399999999998,0.231994,0.409344
4/12/2016 11:00,0.157419,0.45999799999999996,0.496734,0.392815
4/12/2016 12:00,0.109327,0.113402,0.8723479999999999,0.48187299999999994
4/12/2016 13:00,0.026148599999999998,0.49933900000000003,0.296765,0.42568999999999996
4/12/2016 14:00,0.602658,0.577198,0.102645,0.552564
4/12/2016 15:00,0.50935,0.314922,18.127270000000003,0.887591
4/12/2016 16:00,0.332014,0.259483,0.204449,0.359479
4/12/2016 17:00,0.24729299999999999,0.287761,0.47930100000000003,0.899123
4/12/2016 18:00,0.506571,0.26153200000000004,0.23741900000000002,0.48163999999999996
4/12/2016 19:00,0.442038,0.44433999999999996,0.140963,0.6023
4/12/2016 20:00,0.9421459999999999,0.07317939999999999,0.647343,0.481324
4/12/2016 21:00,0.139505,0.72446,0.49807799999999997,0.5818909999999999
4/12/2016 22:00,0.229256,0.48479300000000003,0.2648,0.621784
4/12/2016 23:00,0.489572,0.25656999999999996,0.509883,0.49363199999999996
4/13/2016 0:00,0.351133,0.354892,0.866345,0.592489
4/13/2016 1:00,0.0338538,0.139076,0.456725,0.5760689999999999
4/13/2016 2:00,0.6008,0.46012600000000003,0.0228677,0.474655
4/13/2016 3:00,0.397422,0.491759,0.14429,0.7572
4/13/2016 4:00,0.380208,0.356804,0.109854,0.11988199999999999
4/13/2016 5:00,0.33807800000000005,0.401629,0.315792,0.472037
4/13/2016 6:00,0.285443,0.47963199999999995,0.337613,0.664697
4/13/2016 7:00,0.265836,4.02144,0.387331,0.145807
4/13/2016 8:00,0.449467,3.6288099999999996,0.217158,0.766146
4/13/2016 9:00,0.43176499999999995,0.668944,0.150206,0.853241
4/13/2016 10:00,0.289529,0.7278720000000001,0.260187,0.324623
4/13/2016 11:00,0.797704,0.688577,0.621106,0.439725
4/13/2016 12:00,0.6894899999999999,0.364262,0.34833800000000004,0.329187
4/13/2016 13:00,0.253946,0.479914,0.160675,0.487058
4/13/2016 14:00,0.40977299999999994,0.694554,0.77491,0.451378
4/13/2016 15:00,0.590409,0.578813,2.04613,0.108356
4/13/2016 16:00,0.330375,0.232364,0.393918,0.577924
4/13/2016 17:00,0.3336,0.292175,0.18732200000000002,0.538254
4/13/2016 18:00,0.503218,0.655849,0.16026700000000002,0.30130100000000004
4/13/2016 19:00,0.43216800000000005,0.6624,0.603042,0.442554
4/13/2016 20:00,0.541655,0.343625,0.404828,0.0657461
4/13/2016 21:00,0.360088,0.254205,0.21105500000000002,0.509759
4/13/2016 22:00,0.00303712,0.48563100000000003,0.44705600000000006,0.29883899999999997
4/13/2016 23:00,0.649927,0.468359,0.324114,0.43156400000000006
4/14/2016 0:00,0.505087,0.354452,0.37343000000000004,0.0146514
4/14/2016 1:00,0.359244,0.31957199999999997,0.0400972,0.398355
4/14/2016 2:00,0.6077600000000001,0.20214100000000002,0.313429,0.507418
4/14/2016 3:00,0.23050900000000002,0.515894,0.549471,0.0196311
4/14/2016 4:00,0.257321,0.460975,0.593318,0.0418919
4/14/2016 5:00,0.15633,0.449183,0.704071,0.518966
4/14/2016 6:00,0.383741,0.106886,0.404889,0.041434399999999996
4/14/2016 7:00,0.640645,0.55966,0.278854,0.504864
4/14/2016 8:00,0.568857,0.7094779999999999,0.335698,0.6422939999999999
4/14/2016 9:00,0.12205799999999999,0.495532,0.28675700000000004,0.537323
4/14/2016 10:00,0.508232,0.37906999999999996,0.380839,0.33674499999999996
4/14/2016 11:00,0.250872,0.271018,0.484241,0.162109
4/14/2016 12:00,0.41888500000000006,0.38895599999999997,0.437745,0.751898
4/14/2016 13:00,0.633995,0.471368,0.16105,0.594443
4/14/2016 14:00,0.595058,0.342111,0.136219,0.3807
4/14/2016 15:00,0.398309,0.49113,0.560735,0.546234
4/14/2016 16:00,0.591858,0.201792,0.33097600000000005,0.337066
4/14/2016 17:00,0.181023,0.385767,0.5755060000000001,0.248335
4/14/2016 18:00,0.206116,0.423054,0.556669,0.5858369999999999
4/14/2016 19:00,0.352833,0.6746449999999999,0.577765,0.23968699999999998
4/14/2016 20:00,0.532521,0.323801,0.517981,0.151337
4/14/2016 21:00,0.5071359999999999,0.5564399999999999,0.507648,0.303971
4/14/2016 22:00,0.160299,0.635671,0.572113,0.6658029999999999
4/14/2016 23:00,0.127345,0.251417,0.383404,0.235538
4/15/2016 0:00,0.195725,0.389308,0.29434499999999997,0.146799
4/15/2016 1:00,0.5454359999999999,0.347641,0.515803,0.542167
4/15/2016 2:00,0.62912,0.23896900000000001,0.467711,0.233123
4/15/2016 3:00,0.6509999999999999,0.20078900000000002,0.567789,0.590216
4/15/2016 4:00,0.6125430000000001,0.482439,0.059787099999999996,0.35894699999999996
4/15/2016 5:00,0.786421,0.81991,1.31836,0.45017700000000005
4/15/2016 6:00,0.874618,0.613379,0.170378,0.327588
4/15/2016 7:00,0.274432,0.667029,0.31509000000000004,0.4555
4/15/2016 8:00,0.51249,0.310614,38.05422,0.316193
4/15/2016 9:00,0.43089799999999995,0.492899,15.662410000000001,0.3366
4/15/2016 10:00,0.410171,0.27702899999999997,0.264761,0.307595
4/15/2016 11:00,0.271323,0.754004,18.86035,0.474179
4/15/2016 12:00,0.544998,0.610083,45.51334,0.398003
4/15/2016 13:00,0.390166,0.518054,11.64968,0.279277
4/15/2016 14:00,0.185971,0.476166,0.44896199999999997,0.376037
4/15/2016 15:00,0.8934700000000001,0.5106850000000001,0.34669099999999997,0.523433
4/15/2016 16:00,0.329235,0.211723,0.35577,0.073603
4/15/2016 17:00,0.409007,0.103623,0.463577,0.254225
4/15/2016 18:00,0.231667,0.436158,0.8003899999999999,0.477401
4/15/2016 19:00,0.386917,0.119176,0.957513,0.394009
4/15/2016 20:00,0.283617,0.356178,0.22728800000000002,0.448064
4/15/2016 21:00,0.36197399999999996,0.00695886,0.0794704,0.121696
4/15/2016 22:00,0.292758,0.460703,0.230596,0.39205
4/15/2016 23:00,0.448457,0.197955,0.320583,0.39008899999999996
4/16/2016 0:00,0.613866,0.406695,0.268412,0.505514
4/16/2016 1:00,0.0468723,0.607524,0.290633,0.480444
4/16/2016 2:00,0.765575,0.964556,0.5518689999999999,0.30142199999999997
4/16/2016 3:00,0.676026,0.572291,0.547878,0.32074899999999995
4/16/2016 4:00,0.15565299999999999,0.609924,0.382498,0.46526899999999993
4/16/2016 5:00,0.355362,0.362442,1.1079999999999999,0.69019
4/16/2016 6:00,0.42421000000000003,0.20555700000000002,20.90265,0.35222
4/16/2016 7:00,0.456455,0.297184,22.17758,0.681646
4/16/2016 8:00,0.6204029999999999,0.631376,0.331414,0.4795
4/16/2016 9:00,0.6991109999999999,0.595428,0.49647600000000003,0.696533
4/16/2016 10:00,0.48373999999999995,0.379116,1.33656,3.8168599999999997
4/16/2016 11:00,0.334812,0.7483569999999999,0.40078800000000003,0.328942
4/16/2016 12:00,0.630037,0.5146109999999999,0.567332,0.203906
4/16/2016 13:00,0.37666900000000003,0.0307731,2.84119,0.6193390000000001
4/16/2016 14:00,0.22958699999999999,0.5130279999999999,31.05504,0.586379
4/16/2016 15:00,0.404644,0.528263,0.570062,0.27924
4/16/2016 16:00,0.737006,0.584591,0.41431,0.545077
4/16/2016 17:00,0.35685100000000003,0.333956,0.31855900000000004,0.278063
4/16/2016 18:00,0.286019,0.652656,0.5312279999999999,0.35036
4/16/2016 19:00,0.0340175,0.649727,0.21329,0.593122
4/16/2016 20:00,0.139183,0.440194,0.6247520000000001,0.36289299999999997
4/16/2016 21:00,0.771938,0.350281,0.549189,0.150606
4/16/2016 22:00,0.560567,0.518418,0.33165700000000004,0.126925
4/16/2016 23:00,0.49067200000000005,0.44131800000000004,0.0927818,0.674606
4/17/2016 0:00,0.451741,0.713335,0.30028,0.44459
4/17/2016 1:00,0.15044000000000002,0.312639,5.398569999999999,0.6441859999999999
4/17/2016 2:00,0.44388500000000003,0.28724099999999997,0.660924,4.5494699999999995
4/17/2016 3:00,0.399181,0.397055,0.0823117,0.243019
4/17/2016 4:00,0.23474299999999998,0.0681945,0.178329,0.29392199999999996
4/17/2016 5:00,0.5550729999999999,0.520155,0.45342,0.00372224
4/17/2016 6:00,0.25806999999999997,0.494795,12.58436,0.621078
4/17/2016 7:00,0.073817,0.39035,0.380485,0.339009
4/17/2016 8:00,0.225884,0.613298,0.079083,0.31243699999999996
