,date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia,Methylosmolene_anamoly,Chlorodinine_anamoly,AGOC_anamoly,Appluimonia_anamoly,Methylosmolene_cum_sum,Chlorodinine_cum_sum,AGOC_3A_cum_sum,Appluimonia_cum_sum,Methylosmolene_cube,Chlorodinine_cube,AGOC_3A_cube,Appluimonia_cube,Methylosmolene_square_root,Chlorodinine_square_root,AGOC_3A_square_root,Appluimonia_square_root
23,2016-04-01 23:00:00,0.576362,0.39505,0.27458,0.46451099999999995,0.0,0.0,0.0,0.0,9.050482,9.9243,7.767113900000001,9.4618957,0.19146351120000002,0.0616532817,0.020701733,0.1002277564,0.7591850894000001,0.6285300310999999,0.5240038168,0.6815504383000001
24,2016-04-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.050482,9.9243,7.767113900000001,9.4618957,,,,,,,,
25,2016-04-02 01:00:00,0.168265,0.358213,0.324262,0.939767,0.0,0.0,0.0,0.0,9.218747,10.282513,8.091375900000001,10.4016627,0.0047641055,0.0459646575,0.0340948019,0.8299665167,0.4102011702,0.5985089807,0.5694400759,0.9694158034999999
26,2016-04-02 02:00:00,0.615062,0.217854,0.40983400000000003,0.0205606,0.0,0.0,0.0,0.0,9.833809,10.500367,8.501209900000001,10.4222233,0.23267873190000002,0.0103394304,0.0688373201,8.691799999999999e-06,0.7842588858,0.46674832619999995,0.6401827864,0.1433896788
27,2016-04-02 03:00:00,54.93806,0.0902679,5.80055,0.47667600000000004,1.0,0.0,0.0,0.0,64.771869,10.5906349,14.301759900000002,10.8988993,165813.52729535731,0.0007355294,195.1675112637,0.108310325,7.4120213168,0.30044616820000003,2.4084331006,0.6904172651
28,2016-04-02 04:00:00,88.53254,0.403787,9.62682,0.6191439999999999,1.0,0.0,0.0,0.0,153.30440900000005,10.994421899999999,23.9285799,11.5180433,693918.9904045548,0.065835024,892.1719290891,0.2373422231,9.4091731837,0.6354423656,3.1027117172000005,0.7868570390999999
29,2016-04-02 05:00:00,26.741659999999996,0.184801,2.9306200000000002,0.383726,1.0,0.0,0.0,0.0,180.046069,11.179222900000001,26.8591999,11.901769300000002,19123.3990825068,0.006311214599999999,25.1697282931,0.0565019816,5.171233895299999,0.4298848683,1.7119053712,0.6194562131
30,2016-04-02 06:00:00,0.223367,0.585413,0.42684700000000003,0.0975712,0.0,0.0,0.0,0.0,180.269436,11.7646359,27.2860469,11.9993405,0.011144408799999998,0.20062594120000002,0.077770824,0.0009288914,0.47261718119999996,0.7651228659999999,0.6533352890999999,0.3123638904
31,2016-04-02 07:00:00,0.261629,0.24519499999999997,0.163253,0.683389,0.0,0.0,0.0,0.0,180.53106499999998,12.0098309,27.4492999,12.6827295,0.017908435400000002,0.0147412676,0.0043509442,0.3191566898,0.5114968231,0.4951716874,0.4040457895,0.8266734543
32,2016-04-02 08:00:00,0.502554,0.537014,0.559366,0.49790500000000004,0.0,0.0,0.0,0.0,181.033619,12.5468449,28.008665899999997,13.1806345,0.12692530100000002,0.15486626480000001,0.17502020780000002,0.1234353243,0.7089104316,0.7328123906999999,0.7479077483000001,0.7056238375
33,2016-04-02 09:00:00,1.08545,0.32714699999999997,0.464962,0.411933,0.0,0.0,0.0,0.0,182.119069,12.8739919,28.473627899999997,13.5925675,1.278879038,0.0350129599,0.1005199774,0.06990041500000001,1.0418493173,0.5719676564,0.6818812213000001,0.6418200682
34,2016-04-02 10:00:00,0.382421,0.700996,31.903809999999996,0.480179,0.0,0.0,1.0,0.0,232.9908061,13.574987900000002,60.3774379,14.0727465,0.0559274732,0.3444662042,32473.3916715461,0.1107157709,0.6184019728,0.8372550388000001,5.648345775499999,0.6929494931
35,2016-04-02 11:00:00,0.7009489999999999,0.679315,0.687499,0.6493270000000001,0.0,0.0,0.0,0.0,182.820018,14.2543029,65.2503869,14.722073499999999,0.3443969221,0.3134827249,0.3249497539,0.2737728554,0.8372269704,0.8242056781999999,0.8291555946,0.8058082899
36,2016-04-02 12:00:00,0.166671,0.628296,0.379747,0.188155,0.0,0.0,0.0,0.0,182.98668899999998,14.8825989,65.6301339,14.9102285,0.0046299908,0.24802353010000006,0.0547624734,0.0066611205,0.4082535977,0.7926512473999999,0.616236156,0.4337683714
37,2016-04-02 13:00:00,0.526315,0.395662,0.24614299999999997,0.37539,0.0,0.0,0.0,0.0,183.513004,15.2782609,65.8762769,15.2856185,0.1457931914,0.0619402603,0.0149129125,0.0528990774,0.7254757059999999,0.6290166929000001,0.4961280077,0.6126907866
38,2016-04-02 14:00:00,0.305359,0.713386,0.522767,0.442851,0.0,0.0,0.0,0.0,183.81836299999998,15.991646900000001,66.3990439,15.728469500000001,0.0284729309,0.3630561071,0.14286455539999998,0.08685061320000001,0.5525929786,0.8446218089,0.7230262789,0.6654705102
39,2016-04-02 15:00:00,0.343418,0.715069,0.522158,0.523211,0.0,0.0,0.0,0.0,184.16178100000002,16.706715900000006,66.9212019,16.2516805,0.040501318700000004,0.3656317088,0.1423658445,0.1432288807,0.586018771,0.8456175257999999,0.7226050097000001,0.7233332565
40,2016-04-02 16:00:00,0.676463,0.39168200000000003,0.164237,0.288958,0.0,0.0,0.0,0.0,184.838244,17.0983979,67.0854389,16.5406385,0.30955095050000003,0.06008981140000001,0.0044300947000000005,0.0241270469,0.8224737078000001,0.6258450287,0.4052616439,0.5375481374000001
41,2016-04-02 17:00:00,0.470797,0.44648999999999994,0.496958,0.309971,0.0,0.0,0.0,0.0,185.30904099999998,17.5448879,67.5823969,16.8506095,0.1043520681,0.08900926390000001,0.1227323525,0.0297826401,0.6861464857999999,0.6681990721000001,0.7049524806999999,0.5567503929000001
42,2016-04-02 18:00:00,0.406695,0.08376139999999999,0.273741,0.510221,0.0,0.0,0.0,0.0,185.71573600000002,17.628649300000006,67.85613790000001,17.3608305,0.06726768770000001,0.0005876676,0.0205125451,0.132823521,0.6377264304,0.2894156181,0.5232026376,0.7142975570000001
43,2016-04-02 19:00:00,0.13825,0.40692399999999995,0.397192,0.376391,0.0,0.0,0.0,0.0,185.85398600000002,18.0355733,68.25332990000001,17.7372215,0.0026423809000000005,0.0673813821,0.0626615997,0.0533233826,0.3718198489,0.6379059492,0.6302317034,0.6135071312
44,2016-04-02 20:00:00,0.144325,0.56558,0.59736,0.301577,0.0,0.0,0.0,0.0,185.998311,18.6011533,68.8506899,18.0387985,0.0030062473,0.1809181469,0.2131613269,0.0274280322,0.37990130299999997,0.7520505302,0.7728906779000001,0.5491602680000001
45,2016-04-02 21:00:00,0.739564,0.754739,0.903733,0.186161,0.0,0.0,0.0,0.0,186.737875,19.3558923,69.75442290000001,18.2249595,0.4045081611,0.4299226997,0.7381088673,0.006451580300000001,0.8599790695,0.8687571581999999,0.9506487259,0.4314637876
46,2016-04-02 22:00:00,0.451567,0.655953,0.340913,0.12278,0.0,0.0,0.0,0.0,187.18944199999999,20.0118453,70.09533590000001,18.3477395,0.0920802713,0.28223974300000004,0.0396214794,0.0018508997,0.6719873511000001,0.8099092542,0.5838775557,0.35039977170000003
47,2016-04-02 23:00:00,0.321245,0.6819350000000001,0.6126229999999999,0.0847191,0.0,0.0,0.0,0.0,187.51068700000002,20.6937803,70.70795890000002,18.4324586,0.033151954000000004,0.3171238775,0.2299216636,0.0006080566,0.5667847916000001,0.8257935577000001,0.78270237,0.2910654566
48,2016-04-03 00:00:00,42.238659999999996,0.261357,4.49753,0.4825390000000001,1.0,0.0,0.0,0.0,229.74934700000003,20.9551373,75.2054889,18.914997600000003,75358.179096784,0.017852638400000002,90.97502984709999,0.1123562562,6.4991276338,0.5112308676,2.1207380791,0.6946502717
49,2016-04-03 01:00:00,0.298021,0.55497,0.14621800000000001,0.7006640000000001,0.0,0.0,0.0,0.0,230.047368,21.5101073,75.3517069,19.6156616,0.026469187,0.1709261542,0.0031260975,0.3439770062,0.5459129967,0.7449630863000001,0.38238462310000004,0.8370567484
50,2016-04-03 02:00:00,0.284595,0.16706400000000002,0.545655,0.121776,0.0,0.0,0.0,0.0,230.331963,21.6771713,75.89736189999998,19.737437600000003,0.0230505768,0.0046628197,0.1624629809,0.0018058643,0.5334744605,0.40873463270000004,0.7386846418,0.34896418149999997
51,2016-04-03 03:00:00,0.332565,3.56109,0.534547,0.474786,0.0,0.0,0.0,0.0,230.664528,25.2382613,76.43190890000002,20.2122236,0.0367815158,45.1594713622,0.15274172449999998,0.107027089,0.5766844890999999,1.8870850537000001,0.7311272119000001,0.6890471681999999
52,2016-04-03 04:00:00,0.415445,0.150106,0.276067,0.20910900000000002,0.0,0.0,0.0,0.0,231.079973,25.388367300000002,76.70797590000002,20.4213326,0.07170354200000001,0.0033821601,0.0210398911,0.0091436201,0.6445502308000001,0.38743515590000005,0.5254207838,0.4572843754
53,2016-04-03 05:00:00,0.568442,0.5223979999999999,0.4400689999999999,0.655849,0.0,0.0,0.0,0.0,231.648415,25.9107653,77.1480449,21.077181600000007,0.1836785644,0.142562242,0.0852240815,0.2821055187,0.7539509268000001,0.7227710564000001,0.6633769667,0.8098450468999999
54,2016-04-03 06:00:00,0.28236500000000003,0.0373135,0.45426099999999997,0.415246,0.0,0.0,0.0,0.0,231.93077999999997,25.9480788,77.6023059,21.49242760000001,0.022512959500000002,5.19515e-05,0.0937381456,0.0716005524,0.5313802781,0.1931670262,0.6739888723,0.6443958411
55,2016-04-03 07:00:00,0.369752,0.381929,0.0326205,0.423994,0.0,0.0,0.0,0.0,232.30053199999998,26.330007799999997,77.63492640000003,21.916421600000003,0.0505512147,0.055711892000000006,3.47114e-05,0.07622178809999999,0.6080723641,0.6180040453,0.1806114614,0.6511482166
56,2016-04-03 08:00:00,0.09708610000000001,0.175018,0.41167299999999996,0.22063899999999997,0.0,0.0,0.0,0.0,232.3976181,26.505025800000002,78.0465994,22.1370606,0.0009151055,0.0053610289,0.0697681413,0.0107410526,0.3115864246,0.4183515268,0.6416174873,0.4697222584
57,2016-04-03 09:00:00,0.210767,0.459566,0.25258400000000003,0.415783,0.0,0.0,0.0,0.0,232.6083851,26.9645918,78.2991834,22.55284360000001,0.0093628452,0.0970607566,0.016114525,0.0718786953,0.4590936724,0.6779129737999999,0.5025773572,0.6448123758000001
58,2016-04-03 10:00:00,0.0616086,0.25356599999999996,4.18545,0.5857899999999999,0.0,0.0,0.0,0.0,243.10262594,27.218157799999997,64.56288789999999,23.138633600000002,0.0002338428,0.0163032076,73.3206783712,0.201013794,0.2482107975,0.5035533735000001,2.0458372369,0.7653691920000001
59,2016-04-03 11:00:00,0.00985224,0.168235,0.15976400000000002,0.373261,0.0,0.0,0.0,0.0,233.00065834,27.38639280000001,78.7184304,23.5118946,9.563e-07,0.0047615578,0.0040779019,0.0520041313,0.09925845050000001,0.41016460109999997,0.3997048911,0.6109508982
60,2016-04-03 12:00:00,0.440615,0.203286,0.215033,0.49566899999999997,0.0,0.0,0.0,0.0,233.44127334,27.5896788,78.93346340000002,24.0075636,0.0855416915,0.0084008342,0.009942952,0.1217798051,0.6637883699,0.4508724875,0.4637165082,0.704037641
61,2016-04-03 13:00:00,0.6521140000000001,0.149087,0.517854,0.526352,0.0,0.0,0.0,0.0,234.09338734,27.7387658,79.45131740000002,24.5339156,0.277313219,0.0033137468,0.1388743392,0.14582394140000002,0.8075357577000001,0.3861178577,0.7196207334,0.7255012061
62,2016-04-03 14:00:00,0.88408,0.24256,0.550343,0.079525,0.0,0.0,0.0,0.0,234.97746734,27.981325800000004,80.0016604,24.6134406,0.6909946704000001,0.0142711034,0.1666864667,0.000502934,0.9402552845,0.4925038071,0.7418510631999999,0.282001773
63,2016-04-03 15:00:00,0.650162,0.672616,0.438353,0.402425,0.0,0.0,0.0,0.0,235.62762934,28.653941800000002,80.44001340000001,25.0158656,0.2748303862,0.3042997404,0.08423099860000001,0.06517107100000001,0.8063262367,0.8201316967000001,0.6620823212,0.6343697660000001
64,2016-04-03 16:00:00,0.24025500000000002,0.546694,0.37645300000000004,0.351968,0.0,0.0,0.0,0.0,235.86788434,29.2006358,80.81646640000002,25.3678336,0.0138681108,0.1633928028,0.0533497376,0.0436023143,0.49015813770000005,0.7393875844000001,0.6135576583,0.5932689104000001
65,2016-04-03 17:00:00,0.30511900000000003,0.5867100000000001,0.236587,0.754739,0.0,0.0,0.0,0.0,236.17300334,29.787345799999997,81.05305340000002,26.1225726,0.0284058479,0.20196237600000005,0.0132425808,0.4299226997,0.5523757779,0.7659699732999999,0.486402097,0.8687571581999999
66,2016-04-03 18:00:00,0.354625,0.00732266,0.506042,0.182853,0.0,0.0,0.0,0.0,236.52762834,29.79466846,81.5590954,26.3054256,0.0445972466,3.927e-07,0.1295864792,0.0061137302000000004,0.5955039882000001,0.0855725423,0.7113662909999999,0.42761314289999997
67,2016-04-03 19:00:00,0.263779,4.89996,0.5661619999999999,0.393611,0.0,1.0,0.0,0.0,236.79140734,34.69462846,82.1252574,26.699036600000003,0.0183535742,117.6461188235,0.1814772336,0.0609820024,0.5135941978,2.213585327,0.7524373728,0.6273842523000001
68,2016-04-03 20:00:00,0.5862609999999999,5.7959,0.282074,0.7829189999999999,0.0,1.0,0.0,0.0,237.37766834,40.49052846,82.4073314,27.48195560000001,0.2014990548,194.69852042509999,0.022443427000000002,0.4798997218,0.7656768248,2.4074675491,0.5311063924,0.8848271018000001
69,2016-04-03 21:00:00,0.551074,8.83151,0.727112,0.30790100000000004,0.0,1.0,0.0,0.0,237.92874234,49.32203846,83.1344434,27.7898566,0.1673515595,688.8186465203,0.3844181961,0.0291899464,0.7423435862000001,2.9717856585000004,0.8527086254999999,0.554888277
70,2016-04-03 22:00:00,0.564655,8.21802,0.4201760000000001,0.709024,0.0,1.0,0.0,0.0,238.49339734,57.54005846,83.5546194,28.498880600000003,0.18003192880000002,555.0109883733,0.0741811782,0.3564370233,0.7514352933,2.8667089144,0.6482098426,0.8420356287
71,2016-04-03 23:00:00,0.6019180000000001,5.7495400000000005,0.44125600000000004,0.643189,0.0,1.0,0.0,0.0,239.09531534,63.28959846,83.9958754,29.1420696,0.2180780688,190.0637524,0.0859155691,0.2660822015,0.7758337451,2.3978198431,0.664271029,0.8019906483
72,2016-04-04 00:00:00,0.362955,6.46,0.666917,0.0186713,0.0,1.0,0.0,0.0,239.45827034,69.74959846,84.66279240000001,29.160740899999997,0.0478143604,269.586136,0.2966301994,6.5091e-06,0.6024574674000001,2.5416530053999997,0.8166498637999999,0.13664296539999998
73,2016-04-04 01:00:00,0.520412,2.19313,0.72653,0.518528,0.0,0.0,0.0,0.0,239.97868234,71.94272846,85.3893224,29.6792689,0.1409424793,10.5485587753,0.3834958388,0.1394172906,0.7213958691,1.4809220100999998,0.8523672917,0.7200888834
74,2016-04-04 02:00:00,0.627185,0.47911899999999996,0.372581,0.34388,0.0,0.0,0.0,0.0,240.60586734,72.42184746,85.76190340000002,30.0231489,0.24671013400000005,0.1099841698,0.0517204282,0.0406649979,0.7919501247,0.692184224,0.6103941350000001,0.5864128239
75,2016-04-04 03:00:00,0.166218,0.45990299999999995,0.556669,0.0793595,0.0,0.0,0.0,0.0,240.77208534,72.88175046,86.31857240000002,30.102508399999998,0.0045923413,0.0972744374,0.1725007988,0.0004998006,0.40769841799999995,0.6781614852,0.7461025399,0.2817081823
76,2016-04-04 04:00:00,0.260363,0.45947,0.430047,0.301318,0.0,0.0,0.0,0.0,241.03244834,73.34122046,86.7486194,30.403826399999996,0.0176497192,0.0969999435,0.0795330737,0.0273574257,0.5102577779999999,0.6778421645,0.6557796886,0.5489244028
77,2016-04-04 05:00:00,0.629209,0.0808983,0.43416899999999997,0.834586,0.0,0.0,0.0,0.0,241.66165734,73.42211876,87.1827884,31.2384124,0.2491063383,0.0005294418,0.08184203770000001,0.5813173508,0.7932269537000001,0.28442626460000003,0.6589150173,0.9135567853
78,2016-04-04 06:00:00,0.18683699999999998,5.66748,0.601054,0.462628,0.0,1.0,0.0,0.0,241.84849434,79.08959876,87.78384240000004,31.701040399999997,0.006522118100000001,182.0413253203,0.2171403208,0.0990138034,0.4322464575,2.3806469709,0.7752767248000001,0.6801676264000001
79,2016-04-04 07:00:00,0.310209,9.150160000000001,0.692801,0.302336,0.0,1.0,0.0,0.0,242.15870334,88.23975876,88.4766434,32.00337639999999,0.0298512953,766.1010625027002,0.3325259307,0.027635644,0.5569640922,3.0249231395,0.8323466826,0.5498508889
80,2016-04-04 08:00:00,0.593391,8.38336,0.175215,0.6329060000000001,0.0,1.0,0.0,0.0,242.75209434,96.62311876,88.65185840000002,32.6362824,0.2089406133,589.1886178105,0.0053791524,0.2535231595,0.7703187652,2.8954032533999996,0.4185869085,0.7955538951000001
81,2016-04-04 09:00:00,0.288923,9.4983,0.19636900000000002,0.776429,0.0,1.0,0.0,0.0,243.04101734,106.12141876,88.84822740000001,33.4127114,0.0241182808,856.9148073601,0.0075721426000000015,0.468064005,0.5375155812,3.0819312127,0.4431354195,0.8811520868000001
82,2016-04-04 10:00:00,0.22061599999999998,11.4888,0.259483,0.135999,0.0,1.0,0.0,0.0,252.94766826,117.61021876,78.5586664,33.5487104,0.0107376939,1516.4357262751,0.0174713607,0.0025154005000000003,0.46969777520000006,3.3895132394,0.5093947389,0.3687804225
83,2016-04-04 11:00:00,0.47061800000000004,10.20275,0.601079,0.13430799999999998,0.0,1.0,0.0,0.0,243.57324394,127.81296876,89.5181648,33.6830184,0.1042330873,1062.0665614333,0.21716741690000002,0.0024227335,0.6860160348000001,3.1941743847,0.7752928479000001,0.3664805588
84,2016-04-04 12:00:00,0.247272,10.89502,0.292953,0.176224,0.0,1.0,0.0,0.0,243.82051594,138.70798876,89.81111779999998,33.8592424,0.0151190612,1293.2547894496001,0.0251416542,0.0054726184,0.4972645171,3.3007605183999997,0.5412513279,0.4197904239
85,2016-04-04 13:00:00,0.418854,2.46398,0.486688,0.5085689999999999,0.0,0.0,0.0,0.0,244.23936994,141.17196876,90.29780579999999,34.3678114,0.0734831901,14.959309069200001,0.115279455,0.1315375208,0.6471893077,1.569706979,0.6976302745999999,0.7131402387000001
86,2016-04-04 14:00:00,0.657557,0.49523999999999996,0.655433,0.506447,0.0,0.0,0.0,0.0,244.89692694,141.66720876,90.9532388,34.874258399999995,0.2843152902,0.1214638785,0.281569047,0.1298978637,0.8108988840000001,0.7037329039,0.8095881669,0.7116508976
87,2016-04-04 15:00:00,0.288923,0.439663,0.280724,0.0721281,0.0,0.0,0.0,0.0,245.18584994,142.10687176,91.2339628,34.946386499999996,0.0241182808,0.08498842029999999,0.0221227255,0.0003752438,0.5375155812,0.6630708861,0.5298339362,0.26856675150000003
88,2016-04-04 16:00:00,0.00141822,0.361725,0.23733400000000002,0.905206,0.0,0.0,0.0,0.0,245.18726816,142.46859676,91.4712968,35.85159249999999,2.9e-09,0.0473298988,0.013368413700000002,0.7417238976999999,0.0376592618,0.6014357821,0.48716937509999997,0.9514231445999999
89,2016-04-04 17:00:00,0.570788,0.340545,0.297132,0.406572,0.0,0.0,0.0,0.0,245.75805616,142.80914176,91.7684288,36.2581645,0.1859621259,0.0394933091,0.0262330193,0.0672066733,0.7555051290000001,0.5835623360000001,0.5450981563,0.6376299867
90,2016-04-04 18:00:00,0.345469,0.5474359999999999,0.334133,0.6874560000000001,0.0,0.0,0.0,0.0,246.10352516,143.35657776,92.1025618,36.945620500000004,0.0412313209,0.16405900040000002,0.0373042326,0.32488878520000003,0.5877661099,0.7398891809,0.578042386,0.8291296642
91,2016-04-04 19:00:00,0.5030600000000001,0.24933200000000005,0.412592,0.23153600000000002,0.0,0.0,0.0,0.0,246.60658516,143.60590976,92.5151538,37.1771565,0.1273090741,0.0155000844,0.07023642670000001,0.0124123947,0.7092672275,0.4993315532,0.6423332468,0.4811818783
92,2016-04-04 20:00:00,0.4289020000000001,0.48724399999999995,0.0527531,0.505087,0.0,0.0,0.0,0.0,247.03548716,144.09315376,92.5679069,37.6822435,0.0788994933,0.1156749977,0.0001468061,0.128854198,0.6549061000999999,0.6980286526999999,0.2296804302,0.7106947305
93,2016-04-04 21:00:00,0.0307731,0.35437399999999997,0.163899,0.170319,0.0,0.0,0.0,0.0,247.06626026,144.44752776,92.7318059,37.8525625,2.91416e-05,0.0445026172,0.0044027995,0.0049407092,0.1754226325,0.5952932051000001,0.4048444146,0.41269722560000005
94,2016-04-04 22:00:00,0.316427,0.325362,0.238163,0.695919,0.0,0.0,0.0,0.0,247.38268726,144.77288976,92.9699689,38.5484815,0.0316825845,0.0344429616,0.0135089899,0.3370358366,0.5625184441000001,0.5704051192,0.4880194668,0.8342175975
95,2016-04-04 23:00:00,0.44198999999999994,0.49831899999999996,0.09495369999999999,0.023119900000000002,0.0,0.0,0.0,0.0,247.82467726,145.27120876,93.06492259999999,38.5716014,0.08634502720000001,0.1237434839,0.0008561220000000001,1.23583e-05,0.6648232848,0.7059171339,0.3081455825,0.1520522936
