date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia
4/3/2016 4:00,0.623966,0.497692,0.529051,0.54252
4/3/2016 5:00,1.3971799999999999,0.6184850000000001,0.11349300000000001,0.560925
4/3/2016 6:00,0.384103,0.14665,0.78233,0.658738
4/3/2016 7:00,0.013923900000000001,0.05495459999999999,1.28099,1.27106
4/3/2016 8:00,0.230927,0.10018300000000001,0.171514,1.07039
4/3/2016 9:00,0.45754799999999995,0.909742,0.8138850000000001,1.23027
4/3/2016 10:00,0.233504,1.59265,2.59767,0.125254
4/3/2016 11:00,0.538373,0.9140520000000001,0.8943399999999999,0.913264
4/3/2016 12:00,1.4291200000000002,0.115471,0.522361,0.0107846
4/3/2016 13:00,0.269007,0.662999,0.335944,0.876303
4/3/2016 14:00,0.07395460000000001,0.126616,0.212135,0.20446
4/3/2016 15:00,0.451029,0.221309,0.35438000000000003,0.575892
4/3/2016 16:00,0.239161,2.43037,0.13078900000000002,0.8246549999999999
4/3/2016 17:00,1.80065,0.297971,0.17468399999999998,0.367844
4/3/2016 18:00,0.24962600000000001,1.37731,1.77205,0.241223
4/3/2016 19:00,0.225498,0.740093,0.11495799999999999,0.6794439999999999
4/3/2016 20:00,0.341812,1.16788,0.034160199999999995,0.368652
4/3/2016 21:00,1.86563,0.42682700000000007,0.126616,0.764021
4/3/2016 22:00,0.47548100000000004,0.142013,0.367417,0.156167
4/3/2016 23:00,0.573242,0.00112374,0.989693,0.12924000000000002
4/4/2016 0:00,0.9218569999999999,0.850849,0.561516,1.73195
4/4/2016 1:00,0.409426,0.8650120000000001,0.061010699999999994,1.94944
4/4/2016 2:00,0.267571,0.187487,0.13603800000000002,0.499457
4/4/2016 3:00,0.46793199999999996,0.103993,0.470808,0.835009
4/4/2016 4:00,1.3522100000000001,0.06462330000000001,0.016191499999999998,0.302651
4/4/2016 5:00,0.26919699999999996,0.442695,0.40744400000000003,0.563141
4/4/2016 6:00,0.12297899999999999,0.789909,0.23748000000000002,2.61694
4/4/2016 7:00,0.214581,1.7652,0.389304,0.232915
4/4/2016 8:00,0.366612,0.591206,0.715182,0.1258
4/4/2016 9:00,0.50567,0.437928,0.305275,0.46714799999999995
4/4/2016 10:00,0.1258,0.720709,0.29885300000000004,0.43436400000000003
4/4/2016 11:00,0.00628601,0.8591409999999999,0.235136,0.22344099999999997
4/4/2016 12:00,0.9762940000000001,0.136917,0.594331,0.010045100000000001
4/4/2016 13:00,0.32526900000000003,0.571112,0.513997,0.6060260000000001
4/4/2016 14:00,1.01295,1.8982700000000001,0.290476,0.127898
4/4/2016 15:00,0.296254,0.9660270000000001,0.833043,0.14921800000000002
4/4/2016 16:00,0.77049,0.110829,1.5973,0.21351599999999998
4/4/2016 17:00,0.7628520000000001,0.47943500000000006,0.0642578,0.05830459999999999
4/4/2016 18:00,0.05119,0.987959,1.02659,0.8627530000000001
4/4/2016 19:00,0.33374899999999996,0.906336,0.118144,0.505551
4/4/2016 20:00,1.32864,0.983349,0.5513399999999999,0.46961499999999995
4/4/2016 21:00,1.14195,0.195414,1.08399,0.687587
4/4/2016 22:00,0.055832400000000004,0.7479600000000001,0.36694299999999996,0.21664499999999998
4/4/2016 23:00,0.25983,0.56416,0.144548,0.23706999999999998
4/5/2016 0:00,1.90123,0.268538,0.0800747,0.434046
4/5/2016 1:00,2.0878099999999997,0.471696,0.277081,1.33864
4/5/2016 2:00,0.31185999999999997,0.209598,0.021235,0.240513
4/5/2016 3:00,0.704587,0.127984,0.473274,0.030592200000000003
4/5/2016 4:00,0.727896,0.318176,1.9002299999999999,1.25146
4/5/2016 5:00,0.15070699999999998,0.036132599999999994,1.5856,0.521468
4/5/2016 6:00,2.14641,0.127169,0.881708,0.34865799999999997
4/5/2016 7:00,0.984376,0.09062139999999999,0.17239000000000002,1.87935
4/5/2016 8:00,3.06699,0.371845,0.621897,0.359738
4/5/2016 9:00,0.07993839999999999,0.36039299999999996,0.11519700000000001,0.287327
4/5/2016 10:00,1.1967299999999998,0.0604489,0.105018,0.267254
4/5/2016 11:00,0.907961,0.21233000000000002,0.414229,0.35433400000000004
4/5/2016 12:00,1.83769,0.5113449999999999,0.622001,0.382356
4/5/2016 13:00,0.420072,1.23816,0.0637076,1.6369799999999999
4/5/2016 14:00,0.8251379999999999,0.698729,1.21043,0.904257
4/5/2016 15:00,0.37477,0.450058,1.3983299999999999,1.8909200000000002
4/5/2016 16:00,0.540013,0.136033,0.5384369999999999,0.684287
4/5/2016 17:00,0.196812,0.13893599999999998,0.953341,0.175852
4/5/2016 18:00,0.12864,0.116925,0.07292389999999999,1.37465
4/5/2016 19:00,0.7588229999999999,0.989942,0.336034,0.367465
4/5/2016 20:00,0.764256,0.61941,0.181448,1.09466
4/5/2016 21:00,0.651043,0.12246199999999999,0.27628,1.19016
4/5/2016 22:00,0.47096400000000005,0.103092,0.305785,0.896653
4/5/2016 23:00,1.8689200000000001,0.7944319999999999,1.41862,0.301125
4/6/2016 0:00,0.0,0.0,0.0,0.0
4/6/2016 1:00,0.62097,0.22511,0.228539,1.57802
4/6/2016 2:00,0.9038200000000001,1.36781,0.015937,0.391276
4/6/2016 3:00,1.8015,0.0903245,0.615867,0.308762
4/6/2016 4:00,1.32145,1.5905,0.402512,0.49716400000000005
4/6/2016 5:00,0.41484499999999996,0.0192991,0.397581,0.126385
4/6/2016 6:00,0.028786400000000004,0.0813144,1.26785,0.122233
4/6/2016 7:00,0.250398,0.599208,0.20523400000000003,0.8873200000000001
4/6/2016 8:00,0.712149,0.618414,0.302097,0.478379
4/6/2016 9:00,0.73979,0.156662,0.027104700000000002,0.11654
4/6/2016 10:00,0.05495459999999999,0.0498472,0.26319499999999996,0.8437290000000001
4/6/2016 11:00,0.0627053,0.7382479999999999,0.0346568,0.571114
4/6/2016 12:00,0.407545,0.332988,0.7832279999999999,0.0848401
4/6/2016 13:00,0.47735500000000003,0.606892,0.343447,0.375151
4/6/2016 14:00,0.11927,0.9106219999999999,1.01941,1.8675
4/6/2016 15:00,2.11817,0.0228386,1.16062,0.203558
4/6/2016 16:00,0.455349,0.315268,1.39193,0.027295599999999996
4/6/2016 17:00,0.390142,0.349945,0.013513999999999998,0.570142
4/6/2016 18:00,0.6967909999999999,0.4304,0.0313416,3.3394800000000004
4/6/2016 19:00,0.211369,0.538062,0.106341,0.45365500000000003
4/6/2016 20:00,0.07339839999999999,0.22023299999999998,0.602647,0.30451100000000003
4/6/2016 21:00,1.47727,0.06070369999999999,0.466869,0.596459
4/6/2016 22:00,0.320617,0.9279430000000001,1.20784,0.31406100000000003
4/6/2016 23:00,1.03318,0.217575,0.045673000000000005,0.9227540000000001
4/7/2016 0:00,4.0461599999999995,0.18121199999999998,0.058090300000000004,0.8795930000000001
4/7/2016 1:00,0.14711,0.301659,0.540633,1.52003
4/7/2016 2:00,0.775892,0.99156,2.2572,0.807247
4/7/2016 3:00,0.6669579999999999,0.476786,0.34655,0.28989699999999996
4/7/2016 4:00,0.00242353,1.48116,0.82857,1.18298
4/7/2016 5:00,0.369413,0.504482,0.507099,0.166667
4/7/2016 6:00,0.446486,1.4583899999999999,0.918165,0.108047
4/7/2016 7:00,0.337968,0.350129,0.181612,0.10116900000000001
4/7/2016 8:00,0.129355,1.1527100000000001,0.373807,0.545976
4/7/2016 9:00,0.330892,1.24779,0.261035,0.273144
4/7/2016 10:00,0.689718,0.768994,0.5953649999999999,0.7267859999999999
4/7/2016 11:00,0.32005,0.219977,0.515559,0.204931
4/7/2016 12:00,0.206548,0.042226,0.358802,0.934859
4/7/2016 13:00,0.17634,1.43225,1.2996,0.0321019
4/7/2016 14:00,0.965189,0.023803,0.242804,0.41523000000000004
4/7/2016 15:00,0.202692,0.5455439999999999,1.1848100000000001,1.65166
4/7/2016 16:00,0.26816599999999996,0.110667,0.609288,0.042819499999999996
4/7/2016 17:00,0.518432,0.55166,0.329293,0.643555
4/7/2016 18:00,0.399917,0.458429,0.174536,0.783592
4/7/2016 19:00,0.615232,0.030835700000000004,0.102665,0.0780797
4/7/2016 20:00,0.882758,0.837968,0.765439,2.3071099999999998
4/7/2016 21:00,1.5917299999999999,0.334374,0.318741,1.64695
4/7/2016 22:00,0.327974,1.88559,0.781227,0.986102
4/7/2016 23:00,0.295295,0.125853,0.0631816,1.03944
4/8/2016 0:00,0.19058599999999998,0.0317806,0.40582199999999996,2.32496
4/8/2016 1:00,0.225246,1.91219,0.472654,0.33424
4/8/2016 2:00,0.0195793,1.46573,0.178918,0.590255
4/8/2016 3:00,0.980641,0.379105,0.459589,1.39742
4/8/2016 4:00,0.17746099999999998,0.10642,0.5612560000000001,0.600585
4/8/2016 5:00,0.06284819999999999,2.13852,0.695036,0.234283
4/8/2016 6:00,2.3662900000000002,1.19403,0.35684299999999997,0.176893
4/8/2016 7:00,0.182305,0.614456,0.101716,0.75071
4/8/2016 8:00,0.343402,0.111773,0.783684,0.10351700000000001
4/8/2016 9:00,0.06643450000000001,2.513,0.836298,1.5442200000000001
4/8/2016 10:00,0.371381,0.13855399999999998,0.26088,0.22023299999999998
4/8/2016 11:00,0.12039200000000001,0.421378,1.2317,0.26681
4/8/2016 12:00,0.20093,0.314836,0.0309858,0.12216700000000001
4/8/2016 13:00,5.860530000000001,0.633071,0.319351,0.029276099999999996
4/8/2016 14:00,0.20592,1.10182,0.934312,0.274708
4/8/2016 15:00,0.241524,0.148092,0.610577,0.799266
4/8/2016 16:00,0.558343,0.179508,0.018972299999999997,0.582363
4/8/2016 17:00,1.44495,0.8735129999999999,0.899683,0.23191799999999999
4/8/2016 18:00,0.717075,0.06522380000000001,0.41366499999999995,0.0933322
4/8/2016 19:00,0.969151,0.419745,0.80048,0.260493
4/8/2016 20:00,0.685543,0.943451,1.56666,0.696152
4/8/2016 21:00,0.738001,0.267057,0.19883199999999998,0.48180500000000004
4/8/2016 22:00,0.194326,0.194456,0.23402399999999998,0.176763
4/8/2016 23:00,0.48987200000000003,0.0890025,0.12234600000000001,0.135858
4/9/2016 0:00,1.51865,2.3423599999999998,0.171009,0.027471699999999998
4/9/2016 1:00,1.60416,0.320119,0.86795,0.5746979999999999
4/9/2016 2:00,1.00464,0.167777,0.263784,0.10578399999999999
4/9/2016 3:00,0.10319600000000001,0.724032,1.01514,0.126959
4/9/2016 4:00,0.24488200000000002,0.10928199999999999,1.83814,0.207529
4/9/2016 5:00,0.354288,0.606071,0.234988,0.110452
4/9/2016 6:00,0.189363,0.624449,0.333703,0.188424
4/9/2016 7:00,0.31922,0.24220100000000003,1.1603,0.257418
4/9/2016 8:00,0.761197,1.40109,1.01837,0.204252
4/9/2016 9:00,0.5108060000000001,1.8287799999999999,0.588426,0.186619
4/9/2016 10:00,1.52586,1.55316,1.8408400000000003,1.26634
4/9/2016 11:00,0.45026700000000003,0.45694300000000004,0.0930042,2.9055
4/9/2016 12:00,0.42868500000000004,0.0799878,0.217572,0.252512
4/9/2016 13:00,0.011959899999999999,0.0379123,0.0637146,0.14665
4/9/2016 14:00,0.07220139999999999,0.276154,0.449161,0.616715
4/9/2016 15:00,0.204426,0.239123,0.38216100000000003,0.161301
4/9/2016 16:00,1.09321,0.18399200000000002,2.53117,0.57609
4/9/2016 17:00,0.0106494,0.484716,0.149607,0.313659
4/9/2016 18:00,0.351097,0.292174,3.12486,1.05955
4/9/2016 19:00,0.0760041,2.02026,0.0162202,0.9762940000000001
4/9/2016 20:00,0.896544,0.509009,0.460717,0.16255999999999998
4/9/2016 21:00,1.9208,0.192327,0.542142,0.12006300000000002
4/9/2016 22:00,1.04766,0.249102,0.25600700000000004,0.651679
4/9/2016 23:00,0.719882,0.109465,0.114435,1.08156
4/10/2016 0:00,4.3,0.9878600000000001,1.27373,0.741583
4/10/2016 1:00,0.033994800000000006,0.17103800000000002,0.723033,0.18193099999999998
4/10/2016 2:00,0.235173,0.14668,0.579486,0.36889
4/10/2016 3:00,0.556665,0.23083299999999998,0.011232700000000002,0.9769030000000001
4/10/2016 4:00,2.29791,0.31821900000000003,0.218506,1.1441299999999999
4/10/2016 5:00,2.54984,0.00970269,0.317262,0.14258099999999999
4/10/2016 6:00,0.5536449999999999,0.7327199999999999,0.583906,0.10609400000000001
4/10/2016 7:00,0.6330359999999999,0.316264,0.0788464,1.64162
4/10/2016 8:00,0.0208882,0.254823,0.10323099999999999,0.239536
4/10/2016 9:00,0.312335,0.8854270000000001,0.5533239999999999,0.844928
4/10/2016 10:00,0.306041,0.301493,0.0151559,0.6399189999999999
4/10/2016 11:00,0.258389,0.679756,0.48066099999999995,0.685014
4/10/2016 12:00,0.8693549999999999,0.366052,0.49312799999999996,0.536749
4/10/2016 13:00,1.8531099999999998,0.07510130000000001,1.8279,0.528312
4/10/2016 14:00,0.00530446,0.381626,0.24538600000000002,0.585427
4/10/2016 15:00,1.39925,0.010907700000000001,0.0991734,0.0431116
4/10/2016 16:00,0.128983,1.01941,1.8070400000000002,0.412947
4/10/2016 17:00,1.37465,0.726701,1.5044799999999998,0.412692
4/10/2016 18:00,0.734101,0.159579,0.344632,0.378123
4/10/2016 19:00,0.661787,0.277081,1.1531200000000001,0.443374
4/10/2016 20:00,0.23328400000000002,0.25579,1.05378,0.60738
4/10/2016 21:00,0.225818,0.9021610000000001,0.359738,0.7901239999999999
4/10/2016 22:00,1.08184,0.0392376,0.10330299999999999,0.111152
4/10/2016 23:00,0.846427,0.256835,1.5422200000000001,0.314879
4/11/2016 0:00,0.261236,0.144728,0.09415369999999999,0.74993
4/11/2016 1:00,0.945981,0.064324,1.4809,0.192834
4/11/2016 2:00,0.779976,0.563335,0.136533,0.756055
4/11/2016 3:00,0.157469,0.15923900000000002,0.27474699999999996,0.989676
4/11/2016 4:00,0.10716300000000001,0.158805,0.0934564,0.666251
4/11/2016 5:00,1.0891600000000001,0.500371,0.44749700000000003,0.42698400000000003
4/11/2016 6:00,0.333569,0.43453100000000006,0.196437,0.13508499999999998
4/11/2016 7:00,1.6356600000000001,0.862136,0.253156,0.9396549999999999
4/11/2016 8:00,0.201344,0.819152,0.0323656,0.25710700000000003
4/11/2016 9:00,0.718146,1.9917900000000002,0.492429,0.45075699999999996
4/11/2016 10:00,0.364437,0.384802,0.830202,0.47826499999999994
4/11/2016 11:00,0.496395,0.792508,0.919169,2.52984
4/11/2016 12:00,1.6778099999999998,0.550447,0.286315,0.670403
4/11/2016 13:00,0.242088,0.128359,1.07673,0.337158
4/11/2016 14:00,0.0125795,0.598805,1.98108,0.0643764
4/11/2016 15:00,0.321623,0.541886,0.504185,0.8713870000000001
4/11/2016 16:00,0.44783900000000004,1.2549700000000001,0.545933,0.42756099999999997
4/11/2016 17:00,0.0255198,0.022905000000000002,0.449614,1.1972399999999999
4/11/2016 18:00,0.347298,1.08484,0.740815,0.142459
4/11/2016 19:00,0.234469,0.9936809999999999,0.30988499999999997,0.7295520000000001
4/11/2016 20:00,1.1960600000000001,0.149764,0.0717443,0.458596
4/11/2016 21:00,0.216896,0.466334,0.293711,0.37261
4/11/2016 22:00,0.775892,2.86195,2.86638,1.44347
4/11/2016 23:00,0.265241,0.206548,0.089915,0.530844
4/12/2016 0:00,0.157533,1.1893200000000002,0.328744,0.187855
4/12/2016 1:00,0.036120599999999996,0.354288,1.26861,0.755857
4/12/2016 2:00,0.421004,1.26597,0.166888,0.796473
4/12/2016 3:00,0.240085,1.6887900000000002,2.8401400000000003,0.657558
4/12/2016 4:00,3.14883,0.10598699999999998,0.482551,0.358896
4/12/2016 5:00,0.8132189999999999,0.753926,0.20453,0.279385
4/12/2016 6:00,0.37949299999999997,0.918018,0.888814,1.3949
4/12/2016 7:00,0.908769,0.2029,0.190641,1.39742
4/12/2016 8:00,0.029896100000000002,0.0913306,0.367607,0.41170500000000004
4/12/2016 9:00,0.0875456,1.49938,0.389761,0.25067
4/12/2016 10:00,0.0150648,0.791307,0.11983599999999998,0.541623
4/12/2016 11:00,0.45898100000000003,0.8552360000000001,2.64308,0.507337
4/12/2016 12:00,0.272476,0.032236400000000005,1.8637599999999999,0.41857700000000003
4/12/2016 13:00,0.292543,0.191795,2.3827599999999998,0.407038
4/12/2016 14:00,0.571114,0.49728199999999995,0.667187,0.16406700000000002
4/12/2016 15:00,0.2165,0.263666,0.22547399999999998,0.292247
4/12/2016 16:00,0.0937783,0.410087,0.886415,1.6149200000000001
4/12/2016 17:00,0.356198,0.415976,0.30530300000000005,0.9190209999999999
4/12/2016 18:00,0.536749,0.391375,0.64172,0.849641
4/12/2016 19:00,0.543024,0.74751,1.2748700000000002,0.633979
4/12/2016 20:00,0.7862399999999999,0.59701,0.162807,0.10291700000000001
4/12/2016 21:00,0.533572,0.12413199999999999,1.90172,0.237666
4/12/2016 22:00,0.332675,0.24791999999999997,0.14841,0.5392520000000001
4/12/2016 23:00,0.15152000000000002,0.125797,1.49777,0.105019
4/13/2016 0:00,0.25335799999999997,0.20007,0.329252,0.26528
4/13/2016 1:00,0.21429600000000001,1.01552,0.722037,0.105448
4/13/2016 2:00,1.30131,0.148552,2.65255,1.2416
4/13/2016 3:00,0.118406,0.716086,0.404256,0.23011500000000001
4/13/2016 4:00,1.1040299999999998,0.16717200000000002,1.46878,0.101351
4/13/2016 5:00,0.264886,1.50286,0.8441280000000001,0.121202
4/13/2016 6:00,1.8049,0.614668,0.527555,0.8936350000000001
4/13/2016 7:00,0.198614,0.8196610000000001,1.69524,0.6324569999999999
4/13/2016 8:00,0.165458,2.1457,0.226034,2.38694
4/13/2016 9:00,0.766858,0.403903,0.027336400000000004,1.05515
4/13/2016 10:00,0.0934564,0.708804,0.129813,0.267888
4/13/2016 11:00,0.8768530000000001,0.41386999999999996,0.309071,1.5044799999999998
4/13/2016 12:00,1.67641,0.471976,0.642676,0.602312
4/13/2016 13:00,0.08592419999999999,0.298769,0.1666,0.260258
4/13/2016 14:00,0.144206,0.181513,0.587749,1.09728
4/13/2016 15:00,2.81701,0.776586,0.158551,0.45301199999999997
4/13/2016 16:00,0.247425,0.87508,0.449179,0.207337
4/13/2016 17:00,1.11954,0.514775,0.612777,0.16908399999999998
4/13/2016 18:00,0.7284609999999999,1.31879,0.95741,0.506265
4/13/2016 19:00,0.569551,0.167044,0.503889,0.17963900000000002
4/13/2016 20:00,0.41669700000000004,0.249675,0.020509599999999996,0.722784
4/13/2016 21:00,0.153711,1.15344,0.618544,0.188524
4/13/2016 22:00,0.940743,0.287108,0.749324,0.771315
4/13/2016 23:00,0.118144,0.15445,2.81701,0.449669
4/14/2016 0:00,0.1322,0.205992,0.557891,0.426831
4/14/2016 1:00,0.9642930000000001,0.359925,0.44728,0.257805
4/14/2016 2:00,0.158834,0.15153,0.732258,0.209186
4/14/2016 3:00,0.395787,0.561463,0.187788,0.898165
4/14/2016 4:00,47.92028,0.343903,4.98399,0.711903
4/14/2016 5:00,1.51701,0.120104,0.173551,0.36922699999999997
4/14/2016 6:00,0.22751500000000002,0.100287,1.80618,0.140826
4/14/2016 7:00,0.635131,0.050630400000000006,2.63064,0.758033
4/14/2016 8:00,1.63173,0.43200500000000003,0.107146,0.0831771
4/14/2016 9:00,0.22982199999999997,0.5207149999999999,0.458429,0.842139
4/14/2016 10:00,0.990067,0.0888567,0.8051689999999999,0.127643
4/14/2016 11:00,0.528473,0.043258,1.40225,0.275645
4/14/2016 12:00,1.2611,0.392252,0.0958145,1.05446
4/14/2016 13:00,0.20819400000000002,0.398636,0.785395,0.9611299999999999
4/14/2016 14:00,0.766124,0.118024,0.7284609999999999,0.24979
4/14/2016 15:00,0.288906,1.9401700000000002,23.3641,0.221775
4/14/2016 16:00,0.049524599999999995,0.48464700000000005,0.805546,0.178261
4/14/2016 17:00,0.0912071,0.852251,0.11733699999999998,0.20369600000000002
4/14/2016 18:00,1.43662,0.0289705,0.289105,0.8122659999999999
4/14/2016 19:00,0.8398180000000001,0.159187,0.414076,0.100624
4/14/2016 20:00,0.220121,0.527572,0.24994299999999997,0.07417710000000001
4/14/2016 21:00,1.22938,0.333122,0.9575379999999999,0.771584
4/14/2016 22:00,1.00757,1.50745,0.6123460000000001,0.6616350000000001
4/14/2016 23:00,0.435692,0.568423,0.8790110000000001,0.16098800000000002
4/15/2016 0:00,0.228994,0.35767899999999997,0.42531,0.517677
4/15/2016 1:00,13.416379999999998,0.44231800000000004,1.56911,0.255248
4/15/2016 2:00,0.617422,1.08256,0.384286,0.260714
4/15/2016 3:00,0.0133512,0.128583,0.42945200000000006,0.0121111
4/15/2016 4:00,0.383963,0.09285510000000001,2.96351,0.279385
4/15/2016 5:00,0.24676399999999998,0.22428,2.14433,0.14222200000000002
4/15/2016 6:00,0.504898,0.219998,0.11648499999999999,1.05871
4/15/2016 7:00,0.18628599999999998,0.33063000000000003,1.07419,3.46474
4/15/2016 8:00,0.0599188,0.5812039999999999,0.32386,3.2428
4/15/2016 9:00,0.0038766,0.67251,1.10772,0.118302
4/15/2016 10:00,0.18468900000000002,2.18051,0.152049,0.224529
4/15/2016 11:00,0.494354,0.522117,0.319787,0.226465
4/15/2016 12:00,0.44043999999999994,0.14136400000000002,0.9878600000000001,1.5892700000000002
4/15/2016 13:00,0.45496499999999995,0.183774,1.06523,1.46255
4/15/2016 14:00,0.359457,0.8132060000000001,0.8288129999999999,0.85449
4/15/2016 15:00,0.033159100000000004,0.0750694,2.36006,0.79605
4/15/2016 16:00,0.6617109999999999,0.790553,0.341131,0.119493
4/15/2016 17:00,0.33914099999999997,0.9104030000000001,1.0507799999999998,0.536749
4/15/2016 18:00,0.216218,0.177676,0.467499,0.118247
4/15/2016 19:00,0.19945,1.0529600000000001,0.31001300000000004,0.958873
4/15/2016 20:00,0.12854100000000002,1.29834,0.050317,0.0137218
4/15/2016 21:00,0.193493,0.289154,47.055209999999995,0.569484
4/15/2016 22:00,55.1599,1.75248,5.60436,0.24314299999999997
4/15/2016 23:00,7.822710000000001,0.28479899999999997,2.49098,0.339593
4/16/2016 0:00,0.21429600000000001,0.016987000000000002,0.49892700000000006,0.10405
4/16/2016 1:00,0.6753319999999999,0.0460885,0.116131,0.152355
4/16/2016 2:00,0.750746,0.238488,0.284186,0.0605952
4/16/2016 3:00,0.0161486,0.239835,0.400468,0.8154140000000001
4/16/2016 4:00,0.648738,0.806519,1.5798299999999998,0.943519
4/16/2016 5:00,0.136174,0.120841,3.0047099999999998,0.10919100000000001
4/16/2016 6:00,0.46866,0.30727,0.524196,0.128001
4/16/2016 7:00,0.0150143,0.785894,1.14101,0.233625
4/16/2016 8:00,0.0665656,0.07146910000000001,1.13697,0.370651
4/16/2016 9:00,1.17851,0.37756999999999996,0.131307,2.77316
4/16/2016 10:00,0.552427,0.492079,0.8670770000000001,1.91018
4/16/2016 11:00,1.61047,1.4919200000000001,1.6746599999999998,0.301125
4/16/2016 12:00,0.802707,2.8401400000000003,0.9255700000000001,0.371845
4/16/2016 13:00,0.483525,0.553773,0.07092230000000001,0.675719
4/16/2016 14:00,0.00106857,1.44915,0.128269,3.28082
4/16/2016 15:00,0.166028,0.104413,1.49007,1.0849600000000001
4/16/2016 16:00,0.4168,0.399252,0.36340100000000003,0.31001300000000004
4/16/2016 17:00,0.965307,0.391345,0.108549,0.155757
4/16/2016 18:00,0.13303900000000002,0.6726310000000001,0.930665,0.15152000000000002
4/16/2016 19:00,0.675952,0.40432199999999996,0.494403,0.071457
4/16/2016 20:00,2.04508,0.43203500000000006,29.58638,1.45488
4/16/2016 21:00,0.14831,2.51622,5.23511,0.8101
4/16/2016 22:00,0.2419,1.19285,0.421283,0.13694
4/16/2016 23:00,5.976459999999999,0.101659,1.4349299999999998,0.883074
4/17/2016 0:00,0.213335,0.00737453,1.7392400000000001,0.126109
4/17/2016 1:00,0.14942,0.236474,2.34138,0.906025
4/17/2016 2:00,0.180329,0.929643,0.6486,0.147705
4/17/2016 3:00,0.26850300000000005,0.182371,0.357589,2.5733099999999998
4/17/2016 4:00,0.48807700000000004,0.320457,0.14392,0.197638
4/17/2016 5:00,0.534443,1.28835,0.253743,0.521378
4/17/2016 6:00,0.152357,0.110076,0.24118499999999998,0.656971
4/17/2016 7:00,0.49955600000000006,0.322456,0.115498,1.2622200000000001
